,PP_1126
set1IT078,0.061
set1IT079,-0.026
set1IT080,0.041
set1IT081,0.129
set1IT082,0.066
set1IT083,0.183
set1IT084,0.014
set1IT085,0.122
set1IT086,0.161
set1IT087,-0.122
set5IT075,-0.085
set5IT076,-0.055
set5IT081,-0.703
set5IT082,-0.675
set5IT083,0.046
set5IT084,0.094
set5IT085,0.102
set5IT086,0.132
set5IT087,-0.007
set5IT088,0.056
set6IT057,0.105
set6IT059,0.207
set6IT061,-0.034
set6IT064,0.059
set6IT065,0.004
set7IT042,-0.1
set7IT044,-0.119
set7IT045,-0.08
set7IT055,-0.12
set7IT056,-0.225
set7IT057,-0.149
set7IT062,0.217
set8IT058,-0.065
set8IT059,0.103
set8IT060,-0.046
set8IT062,0.089
set8IT064,0.049
set8IT070,0.026
set8IT073,0.166
set8IT080,0.029
set8IT081,0.032
set8IT082,0.276
set8IT084,0.192
set8IT085,0.048
set8IT089,-0.006
set8IT090,0.085
set8IT092,-0.2
set8IT093,0.017
set8IT094,0.136
set8IT095,-0.048
set8IT096,-0.003
set9IT020,-0.07
set9IT022,0.025
set9IT025,-0.006
set10IT006,-0.068
set10IT008,-0.248
set10IT010,0.008
set10IT017,-0.039
set10IT018,0.046
set10IT019,-0.033
set10IT020,-0.161
set10IT021,-0.002
set10IT022,-0.01
set10IT023,0.019
set10IT024,0.162
set10IT025,-0.051
set10IT026,-0.062
set10IT027,0.015
set10IT028,-0.043
set10IT029,-0.032
set10IT031,-0.028
set10IT032,0.032
set10IT033,-0.137
set10IT034,0.033
set10IT035,0.019
set10IT036,0.005
set10IT037,-0.024
set10IT043,-0.115
set10IT044,0.065
set10IT053,-0.167
set12IT001,-0.027
set12IT002,0.109
set12IT004,-0.075
set12IT007,0.257
set12IT008,0.021
set12IT009,-0.07
set12IT014,0.005
set12IT015,0.012
set12IT016,0.076
set12IT017,-0.059
set12IT023,-0.096
set12IT024,-0.053
set12IT025,0.143
set12IT026,-0.034
set12IT027,-0.092
set12IT028,-0.035
set12IT029,0.208
set12IT031,0.081
set12IT032,0.069
set12IT034,-0.135
set12IT037,0.044
set12IT038,0.034
set12IT039,0.062
set12IT044,0.009
set12IT046,-0.032
set12IT053,0.042
set12IT054,-0.046
set12IT055,0.004
set12IT056,-0.098
set12IT057,0.086
set12IT058,-0.144
set12IT059,0.024
set15IT054,-0.179
set15IT057,0.095
set15IT058,-0.021
set15IT059,-0.179
set15IT060,-0.005
set15IT061,0.142
set15IT062,0.11
set15IT063,-0.368
set15IT064,-0.107
set15IT065,-0.012
set15IT066,0.006
set15IT067,-0.061
set15IT068,-0.306
set15IT071,-0.154
set15IT072,0.071
set15IT073,0.034
set15IT074,-0.025
set15IT075,-0.005
set15IT076,-0.212
set15IT077,0.008
set15IT078,-0.204
set15IT079,-0.001
set15IT080,-0.158
set15IT081,-0.041
set16IT004,-0.04
set16IT005,0.033
set16IT006,-0.031
set16IT007,0.144
set16IT008,-0.054
set16IT009,-0.218
set16IT010,-0.331
set16IT011,-0.327
set16IT012,-0.007
set16IT013,-0.13
set16IT014,-0.06
set16IT015,-0.097
set27IT004,0.022
set27IT005,-0.016
set27IT006,0.126
set27IT007,0.238
set27IT008,0.087
set27IT009,-0.037
set27IT010,0.101
set27IT011,0.027
set27IT012,0.025
set27IT013,0.041
set27IT014,0.042
set27IT015,0.041
set27IT016,-0.01
set27IT017,0.017
set27IT018,0.014
set27IT019,0.039
set27IT020,-0.063
set27IT021,-0.025
set27IT024,0.276
set27IT025,0.391
set27IT028,0.048
set27IT029,0.107
set27IT030,0.107
set27IT031,0.117
set27IT032,-0.05
set27IT033,-0.045
set27IT034,-0.029
set27IT035,-0.045
set27IT036,-0.005
set27IT037,0.007
set27IT038,0.091
set27IT039,0.11
set27IT040,0.299
set27IT041,0.338
set27IT042,-0.001
