,PP_0512
set1IT078,-0.366
set1IT079,0.476
set1IT080,-0.351
set1IT081,-0.303
set1IT082,-0.272
set1IT083,-0.373
set1IT084,-0.232
set1IT085,-0.348
set1IT086,-0.293
set1IT087,-1.065
set5IT075,0.59
set5IT076,0.343
set5IT081,0.246
set5IT082,0.947
set5IT083,0.308
set5IT084,0.192
set5IT085,0.297
set5IT086,0.148
set5IT087,0.607
set5IT088,0.498
set6IT057,0.146
set6IT059,-0.499
set6IT061,0.418
set6IT064,-0.078
set6IT065,-0.255
set7IT042,0.291
set7IT044,-1.39
set7IT045,-1.188
set7IT055,0.027
set7IT056,-0.22
set7IT057,0.293
set7IT062,0.009
set8IT058,0.263
set8IT059,-0.047
set8IT060,-1.11
set8IT062,0.577
set8IT064,-0.251
set8IT070,0.081
set8IT073,-0.183
set8IT080,-0.059
set8IT081,0.207
set8IT082,0.653
set8IT084,0.174
set8IT085,-0.025
set8IT089,-0.521
set8IT090,0.367
set8IT092,0.583
set8IT093,-0.031
set8IT094,0.274
set8IT095,-0.535
set8IT096,0.343
set9IT020,-0.634
set9IT022,-0.719
set9IT025,-0.777
set10IT006,-0.017
set10IT008,0.339
set10IT010,0.553
set10IT017,-0.26
set10IT018,-0.306
set10IT019,0.083
set10IT020,-0.243
set10IT021,0.651
set10IT022,-0.065
set10IT023,-0.313
set10IT024,-0.597
set10IT025,-0.619
set10IT026,-0.348
set10IT027,-0.813
set10IT028,-0.474
set10IT029,-0.223
set10IT031,-0.592
set10IT032,-0.455
set10IT033,-0.934
set10IT034,-0.009
set10IT035,-0.484
set10IT036,-0.13
set10IT037,0.298
set10IT043,0.553
set10IT044,-0.033
set10IT053,-0.105
set12IT001,0.068
set12IT002,0.495
set12IT004,-0.117
set12IT007,-0.09
set12IT008,-0.165
set12IT009,0.019
set12IT014,0.162
set12IT015,-0.005
set12IT016,-0.366
set12IT017,-0.01
set12IT023,0.398
set12IT024,-0.022
set12IT025,-0.113
set12IT026,-0.015
set12IT027,0.088
set12IT028,0.409
set12IT029,0.131
set12IT031,0.352
set12IT032,-0.073
set12IT034,-0.807
set12IT037,0.142
set12IT038,-0.17
set12IT039,0.098
set12IT044,0.02
set12IT046,-0.064
set12IT053,-0.573
set12IT054,0.054
set12IT055,0.01
set12IT056,0.314
set12IT057,0.488
set12IT058,-0.127
set12IT059,-0.092
set15IT054,-0.114
set15IT057,0.18
set15IT058,0.038
set15IT059,-0.061
set15IT060,0.497
set15IT061,-0.519
set15IT062,-0.026
set15IT063,-0.792
set15IT064,0.032
set15IT065,-0.111
set15IT066,-0.137
set15IT067,0.055
set15IT068,-0.046
set15IT071,-0.968
set15IT072,-0.175
set15IT073,0.103
set15IT074,0.274
set15IT075,0.06
set15IT076,0.161
set15IT077,-0.046
set15IT078,-0.092
set15IT079,-0.531
set15IT080,0.126
set15IT081,0.087
set16IT004,-0.05
set16IT005,0.356
set16IT006,-0.048
set16IT007,-0.33
set16IT008,0.174
set16IT009,-0.241
set16IT010,0.298
set16IT011,0.117
set16IT012,0.025
set16IT013,0.177
set16IT014,0.353
set16IT015,-0.589
set27IT004,-0.099
set27IT005,0.217
set27IT006,0.275
set27IT007,0.406
set27IT008,-0.127
set27IT009,-0.109
set27IT010,0.274
set27IT011,0.128
set27IT012,0.013
set27IT013,-0.028
set27IT014,0.348
set27IT015,0.128
set27IT016,-0.021
set27IT017,0.454
set27IT018,0.323
set27IT019,0.429
set27IT020,0.265
set27IT021,0.319
set27IT024,0.306
set27IT025,-0.414
set27IT028,0.148
set27IT029,1.074
set27IT030,0.032
set27IT031,0.028
set27IT032,0.337
set27IT033,0.259
set27IT034,-0.036
set27IT035,-0.042
set27IT036,0.165
set27IT037,-0.011
set27IT038,0.442
set27IT039,0.401
set27IT040,0.016
set27IT041,-0.015
set27IT042,0.121
set27IT043,0.242
set27IT044,0.164
set27IT045,0.331
set27IT046,0.445
set27IT047,0.249
set27IT048,-0.104
set27IT049,0.245
set27IT050,-0.051
set27IT051,0.145
set27IT052,0.253
set27IT053,-0.162
set27IT054,0.134
set27IT055,0.075
set27IT056,0.243
set27IT057,0.072
set27IT058,0.281
set27IT059,-0.253
set27IT060,-0.162
set27IT061,-0.009
set27IT062,0.231
set27IT063,0.252
set27IT064,0.122
set27IT065,-0.27
set27IT066,0.222
set27IT067,-0.033
set27IT068,-0.253
set27IT069,0.611
set27IT070,0.301
set27IT071,0.404
set27IT072,0.313
set27IT073,-0.755
set28IT003,0.004
set28IT004,0.331
set28IT005,-0.228
set28IT006,-0.023
set28IT007,0.267
set28IT008,-0.119
set28IT009,0.214
set28IT010,-0.396
set28IT013,0.272
set28IT014,-0.071
set28IT017,0.144
set28IT018,0.403
set28IT021,0.256
set28IT022,0.099
set28IT023,0.564
set28IT024,-0.66
set28IT027,-0.348
set28IT028,0.216
set28IT029,-0.525
set28IT030,0.258
set28IT031,-0.128
set28IT032,0.381
set28IT035,-0.117
set28IT036,-0.304
set28IT037,0.128
set28IT038,0.287
set28IT039,0.168
set28IT040,-0.207
set28IT041,0.041
set28IT042,-0.23
set28IT045,0.054
set28IT046,0.251
set29IT004,1.036
set29IT005,0.473
set29IT006,0.032
set29IT007,-0.047
set29IT014,-0.207
set29IT015,-0.118
set29IT057,0.109
set29IT058,-0.025
set100IT008,0.081
set100IT009,0.11
set100IT010,-0.022
set100IT011,0.041
set100IT012,0.111
set100IT013,0.085
set100IT014,0.289
set100IT015,-0.09
set100IT016,-0.063
set100IT017,-0.142
set100IT018,0.021
set100IT019,-0.214
set100IT020,-0.048
set100IT021,0.069
set100IT022,-0.131
set100IT023,0.161
set100IT024,-0.215
set100IT025,-0.155
set100IT026,0.38
set100IT027,-0.196
set100IT028,-0.286
