,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.4235,0.5154808434849931,2.0,0.0,-0.059,1.0,-0.788,,,,
1,set1__Glucose carbon source (20mM),-0.666,0.7622611101190983,2.0,2.0,-0.127,3.0,-1.205,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.127,0.004242640687119289,2.0,4.0,0.13,5.0,0.124,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.1535,0.0982878425849301,2.0,6.0,0.223,7.0,0.084,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.609,0.1357645019878171,2.0,8.0,-0.513,9.0,-0.705,,,,
5,set5__D-Glucose carbon source,0.29150000000000004,0.7191275964667189,2.0,10.0,0.8,11.0,-0.217,,,,
6,set5__Levulinic Acid carbon source,0.37,0.17965708075850134,4.0,12.0,0.469,13.0,0.108,14.0,0.502,15.0,0.401
7,set5__Vanillin carbon source,0.11250000000000002,0.5706351724175438,2.0,16.0,-0.291,17.0,0.516,,,,
8,set5__p-Coumaric acid carbon source,0.54,0.4143645737753168,2.0,18.0,0.247,19.0,0.833,,,,
9,set6__D-Glucose carbon source,-0.207,,1.0,20.0,-0.207,,,,,,
10,set6__Ferulic Acid carbon source,0.565,,1.0,21.0,0.565,,,,,,
11,set6__benzoic acid carbon source,0.21,,1.0,22.0,0.21,,,,,,
12,set6__Valerolactam carbon source,-0.091,,1.0,23.0,-0.091,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.132,,1.0,24.0,-0.132,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.523,,1.0,25.0,0.523,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.3125,0.07990306627407986,2.0,26.0,0.256,30.0,0.369,,,,
16,set7__Valerolactam 10 mM carbon source,-0.215,,1.0,27.0,-0.215,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.221,,1.0,28.0,0.221,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.4185,1.2141023432973022,2.0,29.0,-1.277,31.0,0.44,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.091,,1.0,32.0,-0.091,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.33,,1.0,33.0,0.33,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.668,,1.0,34.0,0.668,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.138,0.4072935059634514,2.0,35.0,0.426,47.0,-0.15,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.359,0.3535533905932738,2.0,36.0,0.109,49.0,0.609,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.249,,1.0,37.0,-0.249,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.736,,1.0,38.0,0.736,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.222,,1.0,39.0,0.222,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.414,,1.0,40.0,0.414,,,,,,
