k,name,in_iM,gene_weight,regulator,function,category
70,fModule_71,False,-0.0305976526060019,,,
72,fModule_73,False,0.0252330045925833,RpoD,,
22,fModule_23,False,0.0212460230540685,,,
65,fModule_66,False,-0.0199289971441505,,,
3,fModule_4,False,-0.0179394011322011,,,
48,fModule_49,False,-0.01749677578515,,,
18,fModule_19,False,-0.0159668800615984,,,
49,fModule_50,False,-0.0158817278499189,PP_2046,,
64,fModule_65,False,0.0152037449908603,DctD-II,,
76,fModule_77,False,-0.0146259961886142,PsrA,,
80,fModule_81,False,-0.0136401404887499,,,
21,fModule_22,False,0.0131550790615882,,,
56,fModule_57,False,-0.012959683923872,,,
38,fModule_39,False,-0.0127653631242505,,,
14,fModule_15,False,0.0126222601443479,,,
31,fModule_32,False,-0.0115021823803272,,,
68,fModule_69,False,0.0113057260280933,,,
8,fModule_9,False,-0.011098013473411,,,
82,fModule_83,False,-0.0108402655996273,,,
4,fModule_5,False,-0.0107210129134426,BenR,,
19,fModule_20,False,-0.01060826718035,,,
1,fModule_2,False,0.0103493186767927,,,
52,fModule_53,False,0.0102794051768903,PP_5350,,
25,fModule_26,False,-0.0099759466491143,,,
46,fModule_47,False,-0.0097502227560177,,,
41,fModule_42,False,-0.0094330774006408,,,
83,fModule_84,False,0.0094251779409811,,,
34,fModule_35,False,-0.0092203847698865,,,
23,fModule_24,False,-0.0090535982330149,,,
50,fModule_51,False,0.0089190314892902,,,
77,fModule_78,False,0.0088832983632363,,,
24,fModule_25,False,0.0084973934058761,PrpR,,
47,fModule_48,False,0.0083318930162343,,,
71,fModule_72,False,-0.0079711039680889,,,
37,fModule_38,False,-0.0078398411540744,,,
26,fModule_27,False,0.0076202915669947,,,
5,fModule_6,False,-0.0075304413507408,GcsR,,
78,fModule_79,False,0.0074219119682357,,,
59,fModule_60,False,-0.0073788354718812,,,
60,fModule_61,False,0.0071178605459158,,,
55,fModule_56,False,-0.0068817491696954,PydR,,
10,fModule_11,False,0.0066893202771744,PrpR,,
81,fModule_82,False,0.0061465247612671,,,
79,fModule_80,False,-0.0058978417435431,,,
69,fModule_70,False,0.0057685938737293,,,
0,fModule_1,False,-0.0056226934383826,,,
28,fModule_29,False,0.0055778738533892,,,
35,fModule_36,False,0.0053757546641702,,,
13,fModule_14,False,-0.0053488438054192,PP_3359,,
27,fModule_28,False,0.0050886510559691,VanR,,
30,fModule_31,False,-0.0048483821450817,,,
39,fModule_40,False,-0.004716242467622,,,
66,fModule_67,False,0.0046900982140624,,,
45,fModule_46,False,-0.0045551773579741,,,
2,fModule_3,False,-0.0042769756061153,,,
42,fModule_43,False,-0.0035711351137755,PhhR,,
20,fModule_21,False,0.003398613761875,,,
74,fModule_75,False,-0.0033157450924202,,,
6,fModule_7,False,-0.0032262972049393,GbdR,,
29,fModule_30,False,-0.003169724168042,HutC,,
36,fModule_37,False,-0.0029407407133066,,,
51,fModule_52,False,0.002893399189228,FleQ,,
62,fModule_63,False,-0.0028737652230143,,,
73,fModule_74,False,-0.0028513220846516,,,
57,fModule_58,False,0.002653353532966,PrpR,,
43,fModule_44,False,-0.0026462981544278,,,
40,fModule_41,False,0.0025552287102412,,,
61,fModule_62,False,0.0024949225854249,PP_3603,,
7,fModule_8,False,0.0021468478455491,GltR-II,,
53,fModule_54,False,-0.0021034574884383,,,
9,fModule_10,False,-0.0019525708212715,,,
58,fModule_59,False,-0.0011910744431756,,,
75,fModule_76,False,0.0011173287555421,,,
15,fModule_16,False,0.0010829565288145,PcaR,,
44,fModule_45,False,0.0010698029468704,,,
17,fModule_18,False,0.0010594113975856,,,
16,fModule_17,False,-0.0010085280772929,PedR1,,
63,fModule_64,False,-0.0009443473307819,,,
12,fModule_13,False,-0.0009419810128875,ModR,,
54,fModule_55,False,-0.0006906908246598,,,
32,fModule_33,False,-0.0006391764665864,BirA,,
33,fModule_34,False,0.0005573627808976,,,
67,fModule_68,False,-0.0004363822582545,,,
11,fModule_12,False,-0.0001898361100531,BirA,,
