,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-4.622,0.05656854249492385,2.0,0.0,-4.662,1.0,-4.582,,,,
1,set1__Glucose carbon source (20mM),-4.8095,0.2538513344459706,2.0,2.0,-4.989,3.0,-4.63,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-4.1445,0.3302188668141178,2.0,4.0,-4.378,5.0,-3.911,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-4.464,0.03252691193458137,2.0,6.0,-4.441,7.0,-4.487,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-3.0175,0.07141778489984128,2.0,8.0,-2.967,9.0,-3.068,,,,
5,set5__D-Glucose carbon source,-5.161,0.11737972567696651,2.0,10.0,-5.078,11.0,-5.244,,,,
6,set5__Levulinic Acid carbon source,-4.811999999999999,0.6477844291634884,4.0,12.0,-5.356,13.0,-3.92,14.0,-4.755,15.0,-5.217
7,set5__Vanillin carbon source,-4.8845,0.1265721138323922,2.0,16.0,-4.795,17.0,-4.974,,,,
8,set5__p-Coumaric acid carbon source,-4.989,0.1923330444827411,2.0,18.0,-4.853,19.0,-5.125,,,,
9,set6__D-Glucose carbon source,-1.037,,1.0,20.0,-1.037,,,,,,
10,set6__Ferulic Acid carbon source,-1.773,,1.0,21.0,-1.773,,,,,,
11,set6__benzoic acid carbon source,-0.634,,1.0,22.0,-0.634,,,,,,
12,set6__Valerolactam carbon source,-0.706,,1.0,23.0,-0.706,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.875,,1.0,24.0,-0.875,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-3.733,,1.0,25.0,-3.733,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-3.8000000000000003,0.4497199128346443,2.0,26.0,-4.118,30.0,-3.482,,,,
16,set7__Valerolactam 10 mM carbon source,-3.528,,1.0,27.0,-3.528,,,,,,
17,set7__L-Lysine 10 mM carbon source,-3.481,,1.0,28.0,-3.481,,,,,,
18,set7__D-Lysine 10 mM carbon source,-3.871,0.33234018715767716,2.0,29.0,-3.636,31.0,-4.106,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.917,,1.0,32.0,-0.917,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-3.248,,1.0,33.0,-3.248,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.465,,1.0,34.0,-3.465,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.3795,0.30900566337852114,2.0,35.0,-3.598,47.0,-3.161,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-3.472,0.3521391770309008,2.0,36.0,-3.721,49.0,-3.223,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-2.32,,1.0,37.0,-2.32,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-2.667,,1.0,38.0,-2.667,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.543,,1.0,39.0,-0.543,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-1.852,,1.0,40.0,-1.852,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-2.388,,1.0,41.0,-2.388,,,,,,
