,PP_0166
set1IT078,0.59
set1IT079,0.808
set1IT080,0.671
set1IT081,0.856
set1IT082,1.322
set1IT083,1.901
set1IT084,1.121
set1IT085,1.203
set1IT086,0.926
set1IT087,1.088
set5IT075,0.202
set5IT076,0.226
set5IT081,0.31
set5IT082,0.742
set5IT083,0.352
set5IT084,0.33
set5IT085,0.431
set5IT086,0.126
set5IT087,0.278
set5IT088,0.364
set6IT057,0.214
set6IT059,-0.011
set6IT061,-0.107
set6IT064,-0.191
set6IT065,0.201
set7IT042,0.298
set7IT044,0.286
set7IT045,0.062
set7IT055,-0.009
set7IT056,0.3
set7IT057,0.374
set7IT062,0.259
set8IT058,0.502
set8IT059,0.425
set8IT060,0.451
set8IT062,0.47
set8IT064,0.551
set8IT070,0.172
set8IT073,0.437
set8IT080,0.229
set8IT081,0.182
set8IT082,0.605
set8IT084,0.513
set8IT085,0.532
set8IT089,-0.015
set8IT090,0.155
set8IT092,0.49
set8IT093,0.427
set8IT094,0.487
set8IT095,0.387
set8IT096,0.548
set9IT020,0.459
set9IT022,0.452
set9IT025,0.086
set10IT006,0.848
set10IT008,0.361
set10IT010,0.105
set10IT017,0.199
set10IT018,0.182
set10IT019,0.086
set10IT020,0.208
set10IT021,0.087
set10IT022,0.252
set10IT023,0.107
set10IT024,0.016
set10IT025,0.14
set10IT026,0.215
set10IT027,0.206
set10IT028,0.103
set10IT029,-0.085
set10IT031,0.101
set10IT032,0.114
set10IT033,-0.023
set10IT034,0.165
set10IT035,0.137
set10IT036,0.284
set10IT037,0.119
set10IT043,0.098
set10IT044,0.059
set10IT053,0.828
set12IT001,-0.721
set12IT002,0.164
set12IT004,0.081
set12IT007,-1.183
set12IT008,-0.433
set12IT009,-0.438
set12IT014,-1.113
set12IT015,0.14
set12IT016,-0.648
set12IT017,0.143
set12IT023,-0.232
set12IT024,0.379
set12IT025,-0.773
set12IT026,-0.33
set12IT027,0.126
set12IT028,-0.151
set12IT029,-0.448
set12IT031,-0.894
set12IT032,0.202
set12IT034,0.102
set12IT037,-1.389
set12IT038,0.08
set12IT039,0.049
set12IT044,-1.256
set12IT046,-0.854
set12IT053,-0.472
set12IT054,-0.21
set12IT055,-0.882
set12IT056,-0.491
set12IT057,-0.043
set12IT058,-0.393
set12IT059,-0.479
set15IT054,-0.203
set15IT057,0.522
set15IT058,0.793
set15IT059,0.857
set15IT060,0.401
set15IT061,0.334
set15IT062,0.703
set15IT063,1.454
set15IT064,1.641
set15IT065,0.4
set15IT066,-0.141
set15IT067,0.662
set15IT068,-0.376
set15IT071,0.363
set15IT072,0.754
set15IT073,0.919
set15IT074,0.306
set15IT075,0.443
set15IT076,0.688
set15IT077,1.455
set15IT078,1.27
set15IT079,0.416
set15IT080,-0.143
set15IT081,0.633
set16IT004,0.527
set16IT005,0.39
set16IT006,1.172
set16IT007,1.165
set16IT008,0.652
set16IT009,0.659
set16IT010,1.881
set16IT011,1.562
set16IT012,2.009
set16IT013,1.946
set16IT014,0.43
set16IT015,0.621
set27IT004,0.093
set27IT005,0.009
set27IT006,0.237
set27IT007,0.291
set27IT008,0.324
set27IT009,0.376
set27IT010,0.514
set27IT011,0.623
set27IT012,0.097
set27IT013,0.019
set27IT014,0.562
set27IT015,0.732
set27IT016,0.383
set27IT017,0.302
set27IT018,0.634
set27IT019,0.626
set27IT020,0.314
set27IT021,0.1
set27IT024,-0.24
set27IT025,-0.708
set27IT028,3.133
set27IT029,2.937
set27IT030,0.945
set27IT031,0.886
set27IT032,0.31
set27IT033,0.245
set27IT034,0.441
set27IT035,0.459
set27IT036,0.524
set27IT037,0.521
set27IT038,0.651
set27IT039,0.685
set27IT040,0.313
set27IT041,0.391
set27IT042,0.407
set27IT043,0.365
set27IT044,0.526
set27IT045,0.544
set27IT046,0.575
set27IT047,0.552
set27IT048,-0.052
set27IT049,-0.087
set27IT050,0.481
set27IT051,0.539
set27IT052,0.485
set27IT053,0.411
set27IT054,0.486
set27IT055,0.428
set27IT056,0.189
set27IT057,0.24
set27IT058,1.121
set27IT059,0.98
set27IT060,0.248
set27IT061,0.285
set27IT062,0.378
set27IT063,0.313
set27IT064,0.622
set27IT065,0.612
set27IT066,0.051
set27IT067,0.045
set27IT068,0.636
set27IT069,2.741
set27IT070,0.452
set27IT071,0.632
set27IT072,0.593
set27IT073,0.588
set28IT003,0.011
set28IT004,-0.038
set28IT005,-0.078
set28IT006,-0.021
set28IT007,0.202
set28IT008,0.22
set28IT009,-0.169
set28IT010,-0.189
set28IT013,0.05
set28IT014,0.132
set28IT017,0.106
set28IT018,0.057
set28IT021,0.195
set28IT022,0.093
set28IT023,0.242
set28IT024,0.298
set28IT027,0.093
set28IT028,0.174
set28IT029,0.05
set28IT030,-0.065
set28IT031,0.184
set28IT032,0.232
set28IT035,0.02
set28IT036,0.139
set28IT037,0.207
set28IT038,0.089
set28IT039,0.228
set28IT040,0.222
set28IT041,0.119
set28IT042,0.262
set28IT045,0.26
set28IT046,0.257
set29IT004,-0.114
set29IT005,-0.135
set29IT006,0.368
set29IT007,0.405
set29IT014,0.529
set29IT015,0.585
set29IT057,0.597
set29IT058,0.761
set100IT008,1.461
set100IT009,1.339
set100IT010,1.214
set100IT011,0.897
set100IT012,0.842
set100IT013,0.89
set100IT014,1.519
set100IT015,1.496
set100IT016,1.485
set100IT017,3.557
set100IT018,2.438
set100IT019,2.419
set100IT020,1.092
set100IT021,1.287
set100IT022,1.279
set100IT023,2.021
set100IT024,2.349
set100IT025,2.103
set100IT026,0.906
set100IT027,0.39
set100IT028,0.357
set100IT029,1.067
set100IT030,1.036
set100IT031,1.221
set100IT032,0.993
set100IT033,1.46
set100IT034,1.218
set100IT035,1.144
set100IT036,1.126
set100IT037,0.931
set100IT038,1.237
set100IT039,1.179
set100IT040,1.442
set100IT041,0.707
set100IT042,0.817
set100IT043,0.558
set100IT044,1.055
set100IT045,1.42
set100IT046,1.695
