,PP_3181
set1IT078,0.14
set1IT079,-0.107
set1IT080,0.085
set1IT081,0.2
set1IT082,0.179
set1IT083,0.131
set1IT084,0.013
set1IT085,0.484
set1IT086,0.179
set1IT087,0.111
set5IT075,-0.093
set5IT076,-0.18
set5IT081,-0.28
set5IT082,-0.092
set5IT083,-0.017
set5IT084,-0.139
set5IT085,-0.451
set5IT086,-0.163
set5IT087,-0.194
set5IT088,-0.356
set6IT057,0.009
set6IT059,0.006
set6IT061,-0.05
set6IT064,0.099
set6IT065,0.176
set7IT042,-0.274
set7IT044,-0.055
set7IT045,0.019
set7IT055,0.253
set7IT056,-0.272
set7IT057,-0.361
set7IT062,-0.214
set8IT058,0.057
set8IT059,0.106
set8IT060,0.059
set8IT062,0.156
set8IT064,0.03
set8IT070,-0.107
set8IT073,-0.144
set8IT080,-0.118
set8IT081,0.196
set8IT082,0.175
set8IT084,0.423
set8IT085,0.166
set8IT089,0.179
set8IT090,0.192
set8IT092,-0.122
set8IT093,0.138
set8IT094,0.006
set8IT095,0.353
set8IT096,0.221
set9IT020,-0.214
set9IT022,-0.145
set9IT025,0.042
set10IT006,0.022
set10IT008,0.168
set10IT010,0.051
set10IT017,-0.025
set10IT018,0.032
set10IT019,-0.143
set10IT020,0.085
set10IT021,0.055
set10IT022,-0.084
set10IT023,0.278
set10IT024,-0.295
set10IT025,0.038
set10IT026,0.064
set10IT027,-0.007
set10IT028,0.129
set10IT029,0.095
set10IT031,0.081
set10IT032,0.1
set10IT033,-0.103
set10IT034,0.021
set10IT035,-0.175
set10IT036,0.355
set10IT037,0.149
set10IT043,0.036
set10IT044,0.151
set10IT053,-0.359
set12IT001,-0.252
set12IT002,0.023
set12IT004,-0.08
set12IT007,-0.343
set12IT008,-0.164
set12IT009,-0.304
set12IT014,-0.128
set12IT015,-0.166
set12IT016,-0.213
set12IT017,-0.006
set12IT023,-0.131
set12IT024,-0.237
set12IT025,0.002
set12IT026,-0.21
set12IT027,-0.071
set12IT028,-0.328
set12IT029,-0.359
set12IT031,-0.318
set12IT032,-0.039
set12IT034,-0.343
set12IT037,-0.127
set12IT038,0.174
set12IT039,-0.174
set12IT044,0.011
set12IT046,0.02
set12IT053,-0.12
set12IT054,-0.247
set12IT055,-0.027
set12IT056,0.054
set12IT057,0.002
set12IT058,-0.151
set12IT059,-0.016
set15IT054,0.118
set15IT057,0.319
set15IT058,0.052
set15IT059,0.21
set15IT060,0.034
set15IT061,0.072
set15IT062,0.21
set15IT063,0.278
set15IT064,0.126
set15IT065,-0.079
set15IT066,-0.193
set15IT067,0.346
set15IT068,-0.106
set15IT071,0.16
set15IT072,-0.005
set15IT073,0.051
set15IT074,0.055
set15IT075,0.048
set15IT076,-0.196
set15IT077,-0.024
set15IT078,0.324
set15IT079,0.178
set15IT080,-0.076
set15IT081,0.361
set16IT004,0.058
set16IT005,0.084
set16IT006,0.167
set16IT007,-0.286
set16IT008,-0.015
set16IT009,0.03
set16IT010,0.177
set16IT011,-0.029
set16IT012,0.16
set16IT013,-0.011
set16IT014,-0.069
set16IT015,0.01
set27IT004,-0.183
set27IT005,-0.03
set27IT006,0.094
set27IT007,-0.251
set27IT008,-0.135
set27IT009,-0.124
set27IT010,0.004
set27IT011,0.004
set27IT012,-0.015
set27IT013,-0.157
set27IT014,-0.006
set27IT015,-0.06
set27IT016,-0.268
set27IT017,0.05
set27IT018,0.096
set27IT019,-0.084
set27IT020,0.107
set27IT021,-0.086
set27IT024,0.089
set27IT025,-0.069
set27IT028,-0.05
set27IT029,-0.279
set27IT030,-0.094
set27IT031,-0.045
set27IT032,-0.045
set27IT033,0.043
set27IT034,0.013
set27IT035,-0.022
set27IT036,-0.026
set27IT037,0.023
set27IT038,0.05
set27IT039,-0.004
set27IT040,-0.104
set27IT041,-0.087
set27IT042,-0.09
set27IT043,-0.042
set27IT044,0.068
set27IT045,-0.041
set27IT046,-0.178
set27IT047,0.146
set27IT048,-0.121
set27IT049,-0.067
set27IT050,-0.031
set27IT051,-0.079
set27IT052,0.012
set27IT053,-0.051
set27IT054,0.103
set27IT055,-0.167
set27IT056,0.153
