,PP_5622
set1IT078,0.006
set1IT079,0.043
set1IT080,-0.01
set1IT081,0.079
set1IT082,-0.122
set1IT083,0.087
set1IT084,0.008
set1IT085,0.015
set1IT086,-0.013
set1IT087,-0.117
set5IT075,-0.059
set5IT076,0.026
set5IT081,-0.047
set5IT082,-0.013
set5IT083,0.0
set5IT084,-0.031
set5IT085,0.038
set5IT086,-0.038
set5IT087,-0.055
set5IT088,0.038
set6IT057,-0.02
set6IT059,-0.073
set6IT061,-0.062
set6IT064,-0.121
set6IT065,0.034
set7IT042,-0.03
set7IT044,-0.184
set7IT045,-0.107
set7IT055,0.023
set7IT056,-0.014
set7IT057,0.016
set7IT062,-0.061
set8IT058,-0.157
set8IT059,-0.013
set8IT060,-0.084
set8IT062,-0.009
set8IT064,0.014
set8IT070,-0.076
set8IT073,-0.04
set8IT080,0.03
set8IT081,-0.071
set8IT082,0.106
set8IT084,0.034
set8IT085,0.14
set8IT089,0.079
set8IT090,-0.005
set8IT092,0.015
set8IT093,0.034
set8IT094,-0.108
set8IT095,0.209
set8IT096,0.003
set9IT020,0.132
set9IT022,0.013
set9IT025,0.059
set10IT006,-0.11
set10IT008,-0.065
set10IT010,-0.034
set10IT017,0.001
set10IT018,-0.032
set10IT019,-0.031
set10IT020,0.012
set10IT021,-0.116
set10IT022,0.032
set10IT023,-0.027
set10IT024,0.0
set10IT025,0.062
set10IT026,0.057
set10IT027,0.121
set10IT028,0.05
set10IT029,0.008
set10IT031,0.008
set10IT032,0.069
set10IT033,-0.028
set10IT034,0.041
set10IT035,0.049
set10IT036,-0.118
set10IT037,-0.017
set10IT043,-0.048
set10IT044,0.061
set10IT053,0.065
set12IT001,-0.048
set12IT002,-0.061
set12IT004,-0.117
set12IT007,-0.005
set12IT008,-0.158
set12IT009,-0.005
set12IT014,0.036
set12IT015,-0.005
set12IT016,-0.058
set12IT017,-0.062
set12IT023,-0.06
set12IT024,-0.095
set12IT025,-0.086
set12IT026,-0.022
set12IT027,0.042
set12IT028,-0.1
set12IT029,0.024
set12IT031,-0.006
set12IT032,-0.036
set12IT034,-0.169
set12IT037,-0.079
set12IT038,-0.011
set12IT039,-0.096
set12IT044,0.008
set12IT046,-0.023
set12IT053,-0.026
set12IT054,-0.092
set12IT055,-0.14
set12IT056,-0.019
set12IT057,-0.023
set12IT058,-0.03
set12IT059,0.031
set15IT054,-0.076
set15IT057,0.042
set15IT058,-0.017
set15IT059,-0.014
set15IT060,-0.011
set15IT061,-0.083
set15IT062,-0.15
set15IT063,0.101
set15IT064,-0.058
set15IT065,-0.076
set15IT066,0.019
set15IT067,0.031
set15IT068,-0.091
set15IT071,-0.174
set15IT072,-0.059
set15IT073,-0.06
set15IT074,-0.042
set15IT075,-0.066
set15IT076,-0.121
set15IT077,-0.008
set15IT078,0.023
set15IT079,0.077
set15IT080,0.004
set15IT081,-0.059
set16IT004,0.045
set16IT005,0.06
set16IT006,0.0
set16IT007,0.002
set16IT008,0.043
set16IT009,-0.101
set16IT010,0.074
set16IT011,-0.029
set16IT012,0.066
set16IT013,0.035
set16IT014,-0.036
set16IT015,0.088
