,PP_5502
set1IT078,-0.022
set1IT079,-0.02
set1IT080,0.139
set1IT081,0.244
set1IT082,-3.437
set1IT083,-3.598
set1IT084,-0.052
set1IT085,-0.313
set1IT086,0.022
set1IT087,-0.059
set5IT075,-0.383
set5IT076,-0.164
set5IT081,-0.382
set5IT082,-0.663
set5IT083,-0.549
set5IT084,-0.267
set5IT085,-0.261
set5IT086,-0.473
set5IT087,-0.236
set5IT088,-0.329
set6IT057,-0.084
set6IT059,-0.267
set6IT061,-0.041
set6IT064,-0.386
set6IT065,-0.308
set7IT042,0.328
set7IT044,0.005
set7IT045,-0.063
set7IT055,0.114
set7IT056,-0.202
set7IT057,0.399
set7IT062,0.237
set8IT058,-0.179
set8IT059,-0.175
set8IT060,-0.452
set8IT062,-0.905
set8IT064,-0.857
set8IT070,-0.394
set8IT073,-0.894
set8IT080,-0.095
set8IT081,-0.158
set8IT082,-1.013
set8IT084,-0.383
set8IT085,-0.955
set8IT089,-0.684
set8IT090,-0.615
set8IT092,-0.127
set8IT093,-0.579
set8IT094,-0.309
set8IT095,-0.18
set8IT096,-0.628
set9IT020,0.159
set9IT022,0.33
set9IT025,1.01
set10IT006,0.157
set10IT008,0.177
set10IT010,0.263
set10IT017,-0.397
set10IT018,-0.313
set10IT019,0.099
set10IT020,0.077
set10IT021,0.236
set10IT022,0.27
set10IT023,-0.095
set10IT024,-0.031
set10IT025,-0.171
set10IT026,-0.052
set10IT027,-0.441
set10IT028,0.141
set10IT029,0.176
set10IT031,0.089
set10IT032,-0.251
set10IT033,-0.289
set10IT034,-0.018
set10IT035,0.144
set10IT036,0.354
set10IT037,-0.091
set10IT043,-0.088
set10IT044,0.279
set10IT053,0.369
set12IT001,0.002
set12IT002,0.083
set12IT004,0.003
set12IT007,0.345
set12IT008,-0.478
set12IT009,-0.3
set12IT014,-0.363
set12IT015,0.173
set12IT016,0.126
set12IT017,-0.096
set12IT023,0.324
set12IT024,0.179
set12IT025,0.045
set12IT026,-0.042
set12IT027,0.113
set12IT028,-0.035
set12IT029,-0.081
set12IT031,0.177
set12IT032,-0.077
set12IT034,-0.053
set12IT037,0.226
set12IT038,0.04
