k,name,in_iM,gene_weight,regulator,function,category
73,fModule_74,False,-0.0315665476256769,,,
35,fModule_36,False,-0.0253036865563562,,,
69,fModule_70,False,0.0203615250382221,,,
18,fModule_19,False,0.0192994389818062,,,
33,fModule_34,False,-0.0192345128725002,,,
70,fModule_71,False,-0.0166264387103848,,,
44,fModule_45,False,-0.0166077161893462,,,
50,fModule_51,False,-0.0137071016399051,,,
12,fModule_13,False,-0.0136830122140693,ModR,,
41,fModule_42,False,0.0130334102081011,,,
56,fModule_57,False,0.0123411199697155,,,
32,fModule_33,False,0.0122085063649248,BirA,,
2,fModule_3,False,0.0120021204330609,,,
43,fModule_44,False,0.0117711597816499,,,
34,fModule_35,False,0.0117465628146345,,,
40,fModule_41,False,0.0116733821202587,,,
55,fModule_56,False,-0.011406886618379,PydR,,
6,fModule_7,False,-0.0112378634689233,GbdR,,
78,fModule_79,False,0.0111737067832951,,,
5,fModule_6,False,0.0109810589693736,GcsR,,
22,fModule_23,False,0.0108869321113682,,,
82,fModule_83,False,-0.0108845780719662,,,
19,fModule_20,False,0.0107856866868079,,,
21,fModule_22,False,0.0103647270459471,,,
26,fModule_27,False,-0.0101439613938741,,,
77,fModule_78,False,-0.0097303756310886,,,
52,fModule_53,False,-0.0091362653927349,PP_5350,,
17,fModule_18,False,0.008846959287976,,,
59,fModule_60,False,0.0088102152031018,,,
38,fModule_39,False,-0.0085696073513262,,,
13,fModule_14,False,-0.008500789837216,PP_3359,,
80,fModule_81,False,0.0082838418689906,,,
64,fModule_65,False,0.0082447355618019,DctD-II,,
36,fModule_37,False,-0.0080308030211785,,,
62,fModule_63,False,-0.0075561936377703,,,
48,fModule_49,False,-0.007218200921763,,,
31,fModule_32,False,-0.0071042779281774,,,
10,fModule_11,False,-0.0069388288348526,PrpR,,
66,fModule_67,False,-0.0068060076447644,,,
30,fModule_31,False,0.0068052071348762,,,
3,fModule_4,False,0.0057915011760517,,,
53,fModule_54,False,0.0057369643245064,,,
27,fModule_28,False,0.0056536320430198,VanR,,
67,fModule_68,False,-0.0056531105440698,,,
45,fModule_46,False,-0.0055343549344124,,,
9,fModule_10,False,0.0052530504169935,,,
29,fModule_30,False,-0.0050786725462215,HutC,,
46,fModule_47,False,0.0050026605821445,,,
76,fModule_77,False,0.0048447073105928,PsrA,,
16,fModule_17,False,0.0048007100557733,PedR1,,
28,fModule_29,False,-0.0047072123913587,,,
75,fModule_76,False,-0.0045307703459787,,,
24,fModule_25,False,-0.0044617371832369,PrpR,,
39,fModule_40,False,-0.0041804882268948,,,
72,fModule_73,False,-0.0041777968883982,RpoD,,
71,fModule_72,False,-0.0040937959427197,,,
8,fModule_9,False,-0.0039156599802088,,,
47,fModule_48,False,-0.0039142723476231,,,
65,fModule_66,False,0.0038576761120721,,,
74,fModule_75,False,-0.003567762699066,,,
7,fModule_8,False,-0.00348543028398,GltR-II,,
25,fModule_26,False,-0.0034556777054613,,,
54,fModule_55,False,-0.0029115819215595,,,
63,fModule_64,False,0.0027636606454662,,,
49,fModule_50,False,0.0025152107220222,PP_2046,,
14,fModule_15,False,0.002460909066141,,,
42,fModule_43,False,-0.0023056965577562,PhhR,,
79,fModule_80,False,0.0022934271190408,,,
0,fModule_1,False,-0.0022594012131503,,,
20,fModule_21,False,-0.0021745404798375,,,
11,fModule_12,False,-0.0019949746974242,BirA,,
1,fModule_2,False,-0.0015612175760778,,,
68,fModule_69,False,-0.0011249005611843,,,
51,fModule_52,False,0.0010127115505389,FleQ,,
57,fModule_58,False,-0.0009325465979452,PrpR,,
15,fModule_16,False,-0.0008854038164421,PcaR,,
23,fModule_24,False,-0.0007658064728899,,,
61,fModule_62,False,0.0007363550991907,PP_3603,,
60,fModule_61,False,-0.0006833206773498,,,
58,fModule_59,False,0.0004898368039779,,,
81,fModule_82,False,0.0004073025235028,,,
37,fModule_38,False,0.0002903448892375,,,
4,fModule_5,False,0.0001241207419318,BenR,,
83,fModule_84,False,0.0001060064409415,,,
