,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1985,0.09687362902255703,2.0,0.0,0.267,1.0,0.13,,,,
1,set1__Glucose carbon source (20mM),0.176,0.42143564158718233,2.0,2.0,0.474,3.0,-0.122,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.5875,0.21142492757477768,2.0,4.0,0.737,5.0,0.438,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.255,0.3535533905932738,2.0,6.0,0.505,7.0,0.005,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.07350000000000001,0.037476659402887025,2.0,8.0,0.047,9.0,0.1,,,,
5,set5__D-Glucose carbon source,0.456,0.008485281374238578,2.0,10.0,0.45,11.0,0.462,,,,
6,set5__Levulinic Acid carbon source,0.3325,0.08811545456577598,4.0,12.0,0.362,13.0,0.444,14.0,0.257,15.0,0.267
7,set5__Vanillin carbon source,0.6045,0.11808683245815339,2.0,16.0,0.688,17.0,0.521,,,,
8,set5__p-Coumaric acid carbon source,0.235,0.24748737341529162,2.0,18.0,0.41,19.0,0.06,,,,
9,set6__D-Glucose carbon source,-0.341,,1.0,20.0,-0.341,,,,,,
10,set6__Ferulic Acid carbon source,0.004,,1.0,21.0,0.004,,,,,,
11,set6__benzoic acid carbon source,-0.194,,1.0,22.0,-0.194,,,,,,
12,set6__Valerolactam carbon source,-0.344,,1.0,23.0,-0.344,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.253,,1.0,24.0,-0.253,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.267,,1.0,25.0,-0.267,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.08349999999999999,0.5494219689819474,2.0,26.0,-0.472,30.0,0.305,,,,
16,set7__Valerolactam 10 mM carbon source,-0.171,,1.0,27.0,-0.171,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.007,,1.0,28.0,0.007,,,,,,
