,PP_3590
set1IT078,-0.312
set1IT079,-0.237
set1IT080,-0.221
set1IT081,-0.361
set1IT082,-0.337
set1IT083,-0.483
set1IT084,-0.238
set1IT085,-0.157
set1IT086,-0.382
set1IT087,0.017
set5IT075,-0.296
set5IT076,-0.192
set5IT081,-1.184
set5IT082,-0.7
set5IT083,-0.832
set5IT084,-0.81
set5IT085,-2.786
set5IT086,-2.451
set5IT087,-1.916
set5IT088,-2.549
set6IT057,0.228
set6IT059,-1.263
set6IT061,-0.751
set6IT064,-0.246
set6IT065,-0.354
set7IT042,0.046
set7IT044,-0.247
set7IT045,0.007
set7IT055,-0.117
set7IT056,-0.91
set7IT057,-0.092
set7IT062,-1.335
set8IT058,0.047
set8IT059,-0.05
set8IT060,-0.02
set8IT062,0.022
set8IT064,0.227
set8IT070,-0.249
set8IT073,-0.448
set8IT080,0.023
set8IT081,0.061
set8IT082,0.254
set8IT084,0.128
set8IT085,0.147
set8IT089,0.097
set8IT090,-0.155
set8IT092,-0.086
set8IT093,0.004
set8IT094,-0.008
set8IT095,0.118
set8IT096,-0.118
set9IT020,0.268
set9IT022,0.361
set9IT025,0.194
set10IT006,0.082
set10IT008,-0.47
set10IT010,-0.227
set10IT017,-0.124
set10IT018,-0.117
set10IT019,-0.163
set10IT020,-0.063
set10IT021,-0.04
set10IT022,-0.232
set10IT023,-0.29
set10IT024,-0.091
set10IT025,-0.086
set10IT026,-0.223
set10IT027,-0.346
set10IT028,-0.187
set10IT029,-0.337
set10IT031,-0.348
set10IT032,-0.243
set10IT033,-0.234
set10IT034,-0.01
set10IT035,-0.795
set10IT036,-0.411
set10IT037,-0.427
set10IT043,-0.404
set10IT044,-0.12
set10IT053,-0.963
set12IT001,-1.781
set12IT002,-0.513
set12IT004,-0.346
set12IT007,-0.549
set12IT008,0.044
set12IT009,-0.169
set12IT014,-3.015
set12IT015,-1.156
set12IT016,-2.715
set12IT017,-1.565
set12IT023,-0.469
set12IT024,-2.117
set12IT025,-3.351
set12IT026,-3.582
set12IT027,-0.19
set12IT028,-0.177
set12IT029,-1.602
set12IT031,-2.044
set12IT032,-0.663
set12IT034,-0.015
set12IT037,-0.141
set12IT038,0.072
set12IT039,-0.491
set12IT044,-3.251
set12IT046,-3.518
set12IT053,-0.754
set12IT054,-1.775
set12IT055,-3.262
set12IT056,-2.846
set12IT057,-0.079
set12IT058,0.099
set12IT059,-1.972
set15IT054,-0.367
set15IT057,-0.767
set15IT058,-0.981
set15IT059,-0.716
set15IT060,-0.616
set15IT061,-1.359
set15IT062,-1.708
set15IT063,-0.733
set15IT064,-0.572
set15IT065,-0.667
set15IT066,-0.579
set15IT067,-1.805
set15IT068,-0.173
set15IT071,-0.712
set15IT072,-1.276
set15IT073,-0.833
set15IT074,-0.58
set15IT075,-1.443
set15IT076,-2.035
set15IT077,-0.38
set15IT078,-0.802
set15IT079,-0.462
set15IT080,-0.564
set15IT081,-1.971
set16IT004,-0.442
set16IT005,-0.429
set16IT006,-0.312
set16IT007,-0.175
set16IT008,-0.315
set16IT009,-0.349
set16IT010,-0.768
set16IT011,-0.835
set16IT012,-0.593
set16IT013,-0.548
set16IT014,-0.232
set16IT015,-0.217
set27IT004,-0.243
set27IT005,-0.008
set27IT006,0.218
set27IT007,0.128
set27IT008,-0.127
set27IT009,-0.036
set27IT010,0.255
set27IT011,0.097
set27IT012,0.202
set27IT013,-0.054
set27IT014,-0.52
set27IT015,-0.598
set27IT016,-0.18
set27IT017,-0.211
set27IT018,-0.107
set27IT019,-0.241
set27IT020,-0.028
set27IT021,-0.048
set27IT024,0.028
set27IT025,0.144
set27IT028,-0.953
set27IT029,-0.889
set27IT030,-0.056
set27IT031,-0.024
set27IT032,-0.392
set27IT033,-0.23
set27IT034,-0.285
set27IT035,-0.142
set27IT036,-0.378
set27IT037,-0.109
set27IT038,-0.8
set27IT039,-0.684
set27IT040,-0.688
set27IT041,-0.562
set27IT042,-0.442
set27IT043,-0.164
set27IT044,-0.67
set27IT045,-0.722
set27IT046,-0.449
set27IT047,-0.291
set27IT048,-0.12
set27IT049,-0.106
set27IT050,-0.056
set27IT051,-0.344
set27IT052,-0.876
set27IT053,-0.748
set27IT054,-1.18
set27IT055,-0.958
set27IT056,-0.224
set27IT057,-0.043
set27IT058,0.011
set27IT059,-0.101
set27IT060,-0.368
set27IT061,-0.321
set27IT062,-0.297
set27IT063,-0.327
set27IT064,-4.052
set27IT065,-3.898
set27IT066,-1.706
set27IT067,-1.766
set27IT068,-0.101
set27IT069,-0.399
set27IT070,0.027
set27IT071,-0.101
set27IT072,-0.157
set27IT073,-0.022
set28IT003,-0.251
set28IT004,-0.184
set28IT005,-0.125
set28IT006,-0.157
set28IT007,-0.081
set28IT008,-0.188
set28IT009,-0.281
set28IT010,-0.05
set28IT013,-0.685
set28IT014,-0.495
set28IT017,0.127
set28IT018,-0.05
set28IT021,-0.312
set28IT022,-0.174
set28IT023,-0.272
set28IT024,-0.487
set28IT027,-0.695
set28IT028,-0.628
set28IT029,0.097
set28IT030,-0.04
set28IT031,-0.591
set28IT032,-0.191
set28IT035,-0.062
set28IT036,0.052
set28IT037,-0.323
set28IT038,-0.175
set28IT039,-1.289
set28IT040,-1.237
set28IT041,-0.312
set28IT042,-0.19
set28IT045,-0.947
set28IT046,-0.522
set29IT004,-2.139
set29IT005,-1.707
set29IT006,-1.044
set29IT007,-1.462
set29IT014,-0.21
set29IT015,0.013
set29IT057,-0.803
set29IT058,-0.968
set100IT008,0.043
set100IT009,0.008
set100IT010,0.113
set100IT011,-1.276
set100IT012,-1.449
set100IT013,-1.225
set100IT014,-1.084
set100IT015,-1.102
set100IT016,-1.213
set100IT017,-1.126
set100IT018,-1.431
set100IT019,-1.612
set100IT020,-2.163
set100IT021,-2.112
set100IT022,-1.861
set100IT023,-1.321
set100IT024,-1.087
set100IT025,-1.234
set100IT026,-2.14
set100IT027,-2.415
set100IT028,-2.393
set100IT029,-0.048
set100IT030,0.205
set100IT031,0.037
set100IT032,-0.053
set100IT033,0.051
set100IT034,-0.095
set100IT035,-0.078
set100IT036,-0.1
set100IT037,-0.054
set100IT038,0.053
set100IT039,-0.1
set100IT040,0.079
set100IT041,-0.191
set100IT042,-0.416
set100IT043,-0.386
set100IT044,-0.145
set100IT045,-0.098
set100IT046,-0.19
set101IT007,0.381
set101IT008,0.182
set101IT009,-0.023
set101IT013,-1.565
set101IT014,-1.453
set101IT015,-1.42
set101IT016,0.206
set101IT017,-0.112
set101IT018,0.142
set101IT019,-0.087
set101IT020,-0.142
set101IT021,-0.249
set101IT022,-0.627
set101IT023,-0.833
set101IT024,-1.023
set101IT025,-0.889
set101IT026,-1.123
set101IT027,-1.007
set101IT028,-0.014
set101IT029,-0.076
set101IT030,-0.24
set101IT031,-0.847
set101IT032,-1.28
set101IT033,-1.001
set101IT034,-0.242
set101IT035,-0.318
set101IT036,-0.345
set101IT037,0.185
set101IT038,0.139
set101IT039,0.053
set101IT040,-0.057
set101IT041,-0.186
set101IT042,-0.111
set101IT043,-0.198
set101IT044,-0.126
set101IT045,-0.002
set101IT046,-0.443
set101IT047,-0.548
set101IT048,-0.361
