k,name,in_iM,gene_weight,regulator,function,category
48,fModule_49,False,-0.0484202148902088,,,
69,fModule_70,False,0.0480119222848025,,,
82,fModule_83,False,-0.0397091415013153,,,
10,fModule_11,False,0.0393342950541764,PrpR,,
38,fModule_39,False,-0.0302600014624314,,,
40,fModule_41,False,-0.0294701087975052,,,
46,fModule_47,False,-0.0290122456909584,,,
11,fModule_12,False,-0.0259569687212479,BirA,,
60,fModule_61,False,0.0252214328407472,,,
47,fModule_48,False,0.0209827349999899,,,
33,fModule_34,False,0.0206073735330219,,,
21,fModule_22,False,-0.0194617534840675,,,
1,fModule_2,False,0.0191456978616049,,,
23,fModule_24,False,0.0189258942073998,,,
75,fModule_76,False,-0.0182408431937308,,,
39,fModule_40,False,0.0181209897217897,,,
31,fModule_32,False,0.0178791992246897,,,
64,fModule_65,False,0.0178074739689371,DctD-II,,
52,fModule_53,False,0.0176465965681716,PP_5350,,
57,fModule_58,False,-0.0175141229042033,PrpR,,
5,fModule_6,False,-0.016902518285175,GcsR,,
53,fModule_54,False,0.0163691790627214,,,
77,fModule_78,False,0.0157170173878669,,,
70,fModule_71,False,-0.0152557843724441,,,
51,fModule_52,False,-0.0141275680922493,FleQ,,
13,fModule_14,False,-0.0139316468723441,PP_3359,,
14,fModule_15,False,0.0129508795531882,,,
72,fModule_73,False,-0.0129464094370799,RpoD,,
43,fModule_44,False,-0.0127392181081227,,,
32,fModule_33,False,-0.0126044879130477,BirA,,
80,fModule_81,False,-0.0116292277259097,,,
12,fModule_13,False,-0.011490920046327,ModR,,
17,fModule_18,False,-0.0114363924837086,,,
62,fModule_63,False,0.0112607042500708,,,
37,fModule_38,False,-0.011025132893017,,,
30,fModule_31,False,-0.0107634715204289,,,
6,fModule_7,False,-0.0096342170685114,GbdR,,
15,fModule_16,False,-0.0095675418745768,PcaR,,
36,fModule_37,False,-0.0093850757122943,,,
58,fModule_59,False,0.0088645703406682,,,
66,fModule_67,False,-0.0086408976704715,,,
83,fModule_84,False,-0.0083590497279702,,,
18,fModule_19,False,0.0079705633832781,,,
59,fModule_60,False,0.0077971550820686,,,
8,fModule_9,False,-0.0075915643920958,,,
42,fModule_43,False,0.0075075202820797,PhhR,,
7,fModule_8,False,-0.0073253038242249,GltR-II,,
76,fModule_77,False,-0.0072929339801644,PsrA,,
71,fModule_72,False,-0.0069999228171566,,,
26,fModule_27,False,-0.0062186610050257,,,
50,fModule_51,False,-0.0061967919142524,,,
4,fModule_5,False,-0.0058346783931105,BenR,,
22,fModule_23,False,-0.005722368155389,,,
74,fModule_75,False,0.0055165674106515,,,
63,fModule_64,False,-0.0054009823489712,,,
73,fModule_74,False,-0.0053897598947748,,,
25,fModule_26,False,-0.0051773969421543,,,
24,fModule_25,False,0.0050587654914049,PrpR,,
44,fModule_45,False,-0.0049101485260854,,,
0,fModule_1,False,-0.0048770249029812,,,
35,fModule_36,False,0.0047864632193731,,,
78,fModule_79,False,0.004628691609661,,,
67,fModule_68,False,0.0045958556526433,,,
20,fModule_21,False,0.0045853224633543,,,
34,fModule_35,False,0.0043918785067228,,,
9,fModule_10,False,-0.0041095326774183,,,
45,fModule_46,False,0.0039767041143214,,,
55,fModule_56,False,0.0038100419564052,PydR,,
56,fModule_57,False,0.0036848643463027,,,
3,fModule_4,False,-0.0035988505926345,,,
16,fModule_17,False,0.0035185561611849,PedR1,,
79,fModule_80,False,-0.0028217602524662,,,
41,fModule_42,False,0.002436581581672,,,
27,fModule_28,False,0.0023995386831,VanR,,
68,fModule_69,False,-0.002012235625546,,,
2,fModule_3,False,-0.0019509237978222,,,
19,fModule_20,False,-0.0018215048456186,,,
61,fModule_62,False,-0.0015849798403678,PP_3603,,
65,fModule_66,False,0.0014974106652868,,,
29,fModule_30,False,0.0012449125817486,HutC,,
28,fModule_29,False,-0.0011866093842672,,,
49,fModule_50,False,0.00103036575215,PP_2046,,
54,fModule_55,False,-0.0009656618215434,,,
81,fModule_82,False,0.0002174729032817,,,
