,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-3.9915000000000003,0.18314065632731605,2.0,0.0,-4.121,1.0,-3.862,,,,
1,set1__Glucose carbon source (20mM),-4.231,0.6392245301926389,2.0,2.0,-3.779,3.0,-4.683,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-3.9145,0.03606244584051403,2.0,4.0,-3.889,5.0,-3.94,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-4.947,0.11596551211459358,2.0,6.0,-5.029,7.0,-4.865,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-4.412,0.07778174593051983,2.0,8.0,-4.357,9.0,-4.467,,,,
5,set5__D-Glucose carbon source,-3.6525,0.04596194077712555,2.0,10.0,-3.62,11.0,-3.685,,,,
6,set5__Levulinic Acid carbon source,-3.0425,0.7686405748679505,4.0,12.0,-3.877,13.0,-3.408,14.0,-2.109,15.0,-2.776
7,set5__Vanillin carbon source,-4.8835,0.2948635277547902,2.0,16.0,-5.092,17.0,-4.675,,,,
8,set5__p-Coumaric acid carbon source,-4.5895,0.5211376977344856,2.0,18.0,-4.221,19.0,-4.958,,,,
9,set6__D-Glucose carbon source,-1.277,,1.0,20.0,-1.277,,,,,,
10,set6__Ferulic Acid carbon source,-1.644,,1.0,21.0,-1.644,,,,,,
11,set6__benzoic acid carbon source,-1.266,,1.0,22.0,-1.266,,,,,,
12,set6__Valerolactam carbon source,-2.281,,1.0,23.0,-2.281,,,,,,
13,set6__D-Glucuronic Acid carbon source,-2.213,,1.0,24.0,-2.213,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-3.876,,1.0,25.0,-3.876,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-4.2585,0.2651650429449553,2.0,26.0,-4.446,30.0,-4.071,,,,
16,set7__Valerolactam 10 mM carbon source,-2.565,,1.0,27.0,-2.565,,,,,,
17,set7__L-Lysine 10 mM carbon source,-3.362,,1.0,28.0,-3.362,,,,,,
18,set7__D-Lysine 10 mM carbon source,-3.4005,0.8068088373338508,2.0,29.0,-2.83,31.0,-3.971,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.909,,1.0,32.0,-0.909,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.913,,1.0,33.0,-0.913,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.517,,1.0,34.0,-0.517,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.4855,0.9072180002623403,2.0,35.0,-1.127,47.0,0.156,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0069999999999999785,0.48507525189397155,2.0,36.0,-0.336,49.0,0.35,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.593,,1.0,37.0,-0.593,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,1.016,,1.0,38.0,1.016,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.765,,1.0,39.0,-0.765,,,,,,
