k,name,in_iM,gene_weight,regulator,function,category
48,fModule_49,False,0.054530829866815,,,
54,fModule_55,False,-0.0364178476517345,,,
72,fModule_73,False,-0.0194772178141222,RpoD,,
69,fModule_70,False,0.0191473636857105,,,
41,fModule_42,False,0.0169920701349081,,,
53,fModule_54,False,0.0142247979343697,,,
78,fModule_79,False,0.0140590945241229,,,
79,fModule_80,False,0.0136502649785053,,,
9,fModule_10,False,-0.0130340954220973,,,
19,fModule_20,False,0.012523791502615,,,
7,fModule_8,False,-0.0122784423115796,GltR-II,,
49,fModule_50,False,0.0122618584836115,PP_2046,,
70,fModule_71,False,0.011965512116372,,,
65,fModule_66,False,0.0115129661259302,,,
61,fModule_62,False,-0.0114184017766533,PP_3603,,
0,fModule_1,False,-0.0110110236416482,,,
60,fModule_61,False,-0.0105922762185095,,,
29,fModule_30,False,-0.0105285997370268,HutC,,
83,fModule_84,False,-0.010186885244408,,,
10,fModule_11,False,-0.0098144867511775,PrpR,,
2,fModule_3,False,0.0094601022019649,,,
46,fModule_47,False,-0.0093491425608908,,,
43,fModule_44,False,0.008710724898381,,,
22,fModule_23,False,0.0086565746203183,,,
31,fModule_32,False,0.0080774213205609,,,
11,fModule_12,False,0.0080711421217367,BirA,,
4,fModule_5,False,0.0080263523582394,BenR,,
28,fModule_29,False,-0.0077590329072998,,,
21,fModule_22,False,-0.0077318139258442,,,
40,fModule_41,False,-0.0075128787658665,,,
18,fModule_19,False,-0.007483567394853,,,
77,fModule_78,False,-0.0072773712888345,,,
15,fModule_16,False,-0.0072325013353636,PcaR,,
81,fModule_82,False,0.0071541519824505,,,
14,fModule_15,False,-0.0069060597987156,,,
38,fModule_39,False,0.006537228544517,,,
24,fModule_25,False,0.0063665520686525,PrpR,,
67,fModule_68,False,0.0061484258975648,,,
6,fModule_7,False,-0.0059273577281144,GbdR,,
73,fModule_74,False,-0.0055549037689579,,,
8,fModule_9,False,-0.0054168525457342,,,
82,fModule_83,False,-0.005202531221595,,,
66,fModule_67,False,0.0051549291840057,,,
16,fModule_17,False,-0.0050963937741472,PedR1,,
62,fModule_63,False,-0.0050957796013808,,,
57,fModule_58,False,-0.0048598782671154,PrpR,,
71,fModule_72,False,0.0048345471041226,,,
12,fModule_13,False,0.0048229959712743,ModR,,
33,fModule_34,False,0.0046762111396245,,,
27,fModule_28,False,0.0044535501720486,VanR,,
47,fModule_48,False,-0.0043597872512115,,,
39,fModule_40,False,-0.004098015704168,,,
59,fModule_60,False,0.0038507202588306,,,
3,fModule_4,False,-0.0038032404581039,,,
74,fModule_75,False,0.0037296786415276,,,
5,fModule_6,False,0.0035356719228274,GcsR,,
80,fModule_81,False,-0.0035053060898732,,,
36,fModule_37,False,-0.0030919905026231,,,
56,fModule_57,False,0.0029640222275599,,,
52,fModule_53,False,-0.0028609178763169,PP_5350,,
63,fModule_64,False,0.0028452087492429,,,
68,fModule_69,False,0.0028174982181916,,,
13,fModule_14,False,-0.0026706046871379,PP_3359,,
34,fModule_35,False,0.0025832751520889,,,
44,fModule_45,False,0.0021730878388882,,,
51,fModule_52,False,0.0021347067874675,FleQ,,
30,fModule_31,False,0.0019994541436846,,,
32,fModule_33,False,-0.0019704426999199,BirA,,
1,fModule_2,False,-0.0019259072608947,,,
55,fModule_56,False,-0.0017141506129437,PydR,,
75,fModule_76,False,0.0017049420836742,,,
23,fModule_24,False,-0.0016169081462904,,,
35,fModule_36,False,-0.0015536509184934,,,
76,fModule_77,False,0.0015358070852036,PsrA,,
17,fModule_18,False,0.0012814238334675,,,
26,fModule_27,False,-0.0011993759089498,,,
20,fModule_21,False,-0.0011960227904475,,,
50,fModule_51,False,0.0010560470438792,,,
25,fModule_26,False,0.0008540407297445,,,
64,fModule_65,False,0.0006970641283666,DctD-II,,
45,fModule_46,False,0.0006827955201379,,,
42,fModule_43,False,0.0005498081955956,PhhR,,
37,fModule_38,False,0.000322455548313,,,
58,fModule_59,False,1.6767270897789878e-05,,,
