k,name,in_iM,gene_weight,regulator,function,category
78,fModule_79,False,-0.0100506289543004,,,
57,fModule_58,False,-0.0097174085651894,PrpR,,
18,fModule_19,False,-0.008640007599135,,,
68,fModule_69,False,-0.0068804397672348,,,
32,fModule_33,False,-0.0064890516091173,BirA,,
39,fModule_40,False,-0.0062195405326125,,,
29,fModule_30,False,0.0061050504405655,HutC,,
13,fModule_14,False,0.0058642899999219,PP_3359,,
70,fModule_71,False,0.0058379585989659,,,
73,fModule_74,False,-0.0057536916364958,,,
41,fModule_42,False,-0.004344716219077,,,
82,fModule_83,False,-0.0042952500022244,,,
43,fModule_44,False,0.0042699610365946,,,
40,fModule_41,False,-0.0042519439549459,,,
45,fModule_46,False,0.003991574042077,,,
26,fModule_27,False,-0.0038989139161087,,,
53,fModule_54,False,-0.0037394275363278,,,
80,fModule_81,False,-0.0037193673050742,,,
20,fModule_21,False,0.0036715159254228,,,
6,fModule_7,False,-0.0036271018807571,GbdR,,
64,fModule_65,False,-0.0033801699003843,DctD-II,,
79,fModule_80,False,0.0032011408907738,,,
16,fModule_17,False,0.0031407994722139,PedR1,,
75,fModule_76,False,0.0031192125594397,,,
67,fModule_68,False,0.003064374291806,,,
49,fModule_50,False,0.0030527652573154,PP_2046,,
81,fModule_82,False,-0.003039958139365,,,
9,fModule_10,False,-0.0030390617061075,,,
74,fModule_75,False,-0.0029643701067287,,,
21,fModule_22,False,0.0029623681124397,,,
23,fModule_24,False,-0.0029118707203903,,,
54,fModule_55,False,0.0029054943227275,,,
1,fModule_2,False,-0.0028948656174706,,,
72,fModule_73,False,-0.0027451515487018,RpoD,,
15,fModule_16,False,0.0027299269268985,PcaR,,
77,fModule_78,False,0.002609120424918,,,
51,fModule_52,False,-0.0025974543476025,FleQ,,
31,fModule_32,False,-0.0025059023967173,,,
59,fModule_60,False,-0.0025022757012166,,,
10,fModule_11,False,0.0024063415057708,PrpR,,
0,fModule_1,False,0.0024012113015275,,,
2,fModule_3,False,-0.0023037888830341,,,
11,fModule_12,False,0.0022594729703015,BirA,,
65,fModule_66,False,-0.0022551667792041,,,
61,fModule_62,False,0.0021818482170763,PP_3603,,
19,fModule_20,False,-0.0021796838236093,,,
4,fModule_5,False,0.0021633655121788,BenR,,
37,fModule_38,False,0.0021143571630628,,,
33,fModule_34,False,0.0020545388760011,,,
52,fModule_53,False,0.002049493428366,PP_5350,,
63,fModule_64,False,-0.0019915666301931,,,
25,fModule_26,False,-0.0019907296911363,,,
30,fModule_31,False,-0.001979203598382,,,
42,fModule_43,False,0.0019781034077983,PhhR,,
34,fModule_35,False,-0.0019362622534188,,,
48,fModule_49,False,0.0018992348175518,,,
3,fModule_4,False,-0.0018970138931843,,,
62,fModule_63,False,0.0018850929661466,,,
76,fModule_77,False,0.001856926201663,PsrA,,
27,fModule_28,False,0.0018489384183698,VanR,,
47,fModule_48,False,-0.0017781220907862,,,
69,fModule_70,False,0.0017292660962999,,,
8,fModule_9,False,-0.0016655868206589,,,
60,fModule_61,False,-0.0016654832127138,,,
58,fModule_59,False,-0.0015159396400571,,,
12,fModule_13,False,0.0013078722219238,ModR,,
50,fModule_51,False,0.0012402341050681,,,
56,fModule_57,False,0.0008802487286632,,,
17,fModule_18,False,0.0008631700134864,,,
22,fModule_23,False,-0.0008482928599837,,,
14,fModule_15,False,0.0007344461563072,,,
66,fModule_67,False,0.0005779588530972,,,
28,fModule_29,False,0.0005281049811967,,,
5,fModule_6,False,-0.000493266366815,GcsR,,
71,fModule_72,False,-0.0003600335083283,,,
44,fModule_45,False,0.0003364075460041,,,
38,fModule_39,False,-0.0003292750510397,,,
24,fModule_25,False,0.0002921937161936,PrpR,,
36,fModule_37,False,0.0001871167078194,,,
7,fModule_8,False,0.0001695363698286,GltR-II,,
83,fModule_84,False,0.0001125308590087,,,
35,fModule_36,False,9.34269367272278e-05,,,
46,fModule_47,False,-8.960159143718009e-05,,,
55,fModule_56,False,-7.789467080243112e-05,PydR,,
