,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.015,0.06363961030678927,2.0,0.0,0.06,1.0,-0.03,,,,
1,set1__Glucose carbon source (20mM),0.0155,0.01767766952966369,2.0,2.0,0.003,3.0,0.028,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0615,0.2170817818242701,2.0,4.0,0.092,5.0,-0.215,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.10900000000000001,0.03394112549695428,2.0,6.0,0.133,7.0,0.085,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.024,0.07495331880577404,2.0,8.0,-0.029,9.0,0.077,,,,
5,set5__D-Glucose carbon source,0.08549999999999999,0.0940452018978108,2.0,10.0,0.152,11.0,0.019,,,,
6,set5__Levulinic Acid carbon source,0.05425,0.12783420251768826,4.0,12.0,0.195,13.0,-0.088,14.0,0.122,15.0,-0.012
7,set5__Vanillin carbon source,0.0255,0.01626345596729059,2.0,16.0,0.037,17.0,0.014,,,,
8,set5__p-Coumaric acid carbon source,-0.1105,0.1576848122046001,2.0,18.0,-0.222,19.0,0.001,,,,
9,set6__D-Glucose carbon source,0.022,,1.0,20.0,0.022,,,,,,
10,set6__Ferulic Acid carbon source,0.048,,1.0,21.0,0.048,,,,,,
11,set6__benzoic acid carbon source,0.011,,1.0,22.0,0.011,,,,,,
12,set6__Valerolactam carbon source,0.093,,1.0,23.0,0.093,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.108,,1.0,24.0,-0.108,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.029,,1.0,25.0,0.029,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.1485,0.06434671708797583,2.0,26.0,0.103,30.0,0.194,,,,
16,set7__Valerolactam 10 mM carbon source,-0.023,,1.0,27.0,-0.023,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.067,,1.0,28.0,0.067,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.16699999999999998,0.10748023074035522,2.0,29.0,-0.091,31.0,-0.243,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.301,,1.0,32.0,-0.301,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.133,,1.0,33.0,-0.133,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.053,,1.0,34.0,0.053,,,,,,
