,PP_5243
set1IT078,-0.188
set1IT079,-0.071
set1IT080,-0.051
set1IT081,0.051
set1IT082,0.276
set1IT083,0.257
set1IT084,0.522
set1IT085,-0.005
set1IT086,0.136
set1IT087,-0.031
set5IT075,-0.578
set5IT076,-0.22
set5IT081,-0.002
set5IT082,-0.271
set5IT083,0.201
set5IT084,0.157
set5IT085,0.192
set5IT086,-0.075
set5IT087,-0.291
set5IT088,-0.021
set6IT057,0.35
set6IT059,0.358
set6IT061,0.32
set6IT064,0.457
set6IT065,0.028
set7IT042,-0.235
set7IT044,0.407
set7IT045,0.072
set7IT055,0.353
set7IT056,-0.647
set7IT057,-0.004
set7IT062,-0.089
set8IT058,0.021
set8IT059,-0.062
set8IT060,0.062
set8IT062,0.254
set8IT064,0.158
set8IT070,0.158
set8IT073,-0.114
set8IT080,-0.382
set8IT081,-0.461
set8IT082,0.155
set8IT084,0.042
set8IT085,-0.199
set8IT089,-0.083
set8IT090,0.211
set8IT092,-0.091
set8IT093,0.218
set8IT094,-0.472
set8IT095,0.005
set8IT096,-0.09
set9IT020,-0.098
set9IT022,-0.027
set9IT025,-0.175
set10IT006,0.039
set10IT008,0.105
set10IT010,-0.347
set10IT017,-0.156
set10IT018,-0.078
set10IT019,-0.402
set10IT020,0.029
set10IT021,0.397
set10IT022,-0.224
set10IT023,0.109
set10IT024,0.179
set10IT025,-0.209
set10IT026,0.203
set10IT027,-0.003
set10IT028,-0.002
set10IT029,0.212
set10IT031,0.033
set10IT032,-0.094
set10IT033,-0.151
set10IT034,-0.233
set10IT035,0.217
set10IT036,-0.024
set10IT037,-0.056
set10IT043,-0.107
set10IT044,0.293
set10IT053,-0.23
set12IT001,-0.305
set12IT002,0.341
set12IT004,-0.408
set12IT007,-0.109
set12IT008,-0.036
set12IT009,0.102
set12IT014,0.281
set12IT015,0.122
set12IT016,0.05
set12IT017,0.249
set12IT023,-0.037
set12IT024,0.0
set12IT025,-0.069
set12IT026,-0.266
set12IT027,0.002
set12IT028,0.102
set12IT029,-0.179
set12IT031,-0.375
set12IT032,0.545
set12IT034,0.04
set12IT037,0.07
set12IT038,0.033
set12IT039,-0.412
set12IT044,0.17
set12IT046,-0.147
set12IT053,-0.001
set12IT054,0.128
set12IT055,-0.332
set12IT056,-0.001
set12IT057,0.149
set12IT058,0.047
set12IT059,-0.272
set15IT054,0.075
set15IT057,0.349
set15IT058,0.119
set15IT059,0.061
set15IT060,-0.257
set15IT061,0.193
set15IT062,0.284
set15IT063,0.214
set15IT064,-0.206
set15IT065,0.488
set15IT066,0.082
set15IT067,0.143
set15IT068,-0.052
set15IT071,0.195
set15IT072,0.088
set15IT073,-0.006
set15IT074,0.094
set15IT075,0.142
set15IT076,0.201
set15IT077,0.625
set15IT078,0.012
set15IT079,0.429
set15IT080,-0.473
set15IT081,0.017
set16IT004,-0.09
set16IT005,-0.033
set16IT006,-0.158
set16IT007,0.08
set16IT008,-0.042
set16IT009,0.016
set16IT010,-0.201
set16IT011,0.18
set16IT012,-0.364
set16IT013,-0.146
set16IT014,0.138
set16IT015,-0.057
set27IT004,0.109
set27IT005,0.064
set27IT006,-0.216
