k,name,in_iM,gene_weight,regulator,function,category
25,fModule_26,False,-0.0105401166984084,,,
80,fModule_81,False,-0.0095189146846589,,,
71,fModule_72,False,0.0082563914749383,,,
35,fModule_36,False,-0.0061792844882448,,,
64,fModule_65,False,-0.0057161378066638,DctD-II,,
37,fModule_38,False,-0.0054884419531673,,,
69,fModule_70,False,-0.0052712655978895,,,
18,fModule_19,False,-0.0051211191198593,,,
58,fModule_59,False,0.0049239721470787,,,
82,fModule_83,False,0.0049169985311293,,,
46,fModule_47,False,-0.0047146003690445,,,
27,fModule_28,False,-0.0046401536176382,VanR,,
32,fModule_33,False,-0.004616670140019,BirA,,
33,fModule_34,False,0.0040876628252413,,,
14,fModule_15,False,-0.0038953563792164,,,
3,fModule_4,False,-0.0038671396158875,,,
77,fModule_78,False,0.0037377416233288,,,
40,fModule_41,False,-0.0035116585848755,,,
83,fModule_84,False,-0.0034491157782434,,,
13,fModule_14,False,-0.0034322967407008,PP_3359,,
50,fModule_51,False,-0.0033865958381022,,,
73,fModule_74,False,-0.0032641835582429,,,
70,fModule_71,False,-0.0031439059804351,,,
38,fModule_39,False,-0.0030676274663098,,,
26,fModule_27,False,-0.0029741606089416,,,
5,fModule_6,False,0.0029434471837311,GcsR,,
55,fModule_56,False,-0.0029398926363193,PydR,,
63,fModule_64,False,-0.0028336680704097,,,
31,fModule_32,False,-0.0027051799696499,,,
42,fModule_43,False,0.0026925442634554,PhhR,,
56,fModule_57,False,0.0026510287276124,,,
23,fModule_24,False,0.0026107321624692,,,
67,fModule_68,False,-0.0025924534109275,,,
51,fModule_52,False,-0.0025469799560386,FleQ,,
29,fModule_30,False,0.0025427191830948,HutC,,
1,fModule_2,False,-0.002418364638218,,,
81,fModule_82,False,-0.0023859548868618,,,
74,fModule_75,False,-0.0022591891589897,,,
75,fModule_76,False,0.0022584478770072,,,
44,fModule_45,False,-0.0022457609754989,,,
53,fModule_54,False,-0.0021667265131644,,,
48,fModule_49,False,-0.0020467656888527,,,
6,fModule_7,False,0.0018720303428109,GbdR,,
52,fModule_53,False,-0.0018646422603839,PP_5350,,
16,fModule_17,False,0.0017291214626597,PedR1,,
54,fModule_55,False,0.0017036014957186,,,
47,fModule_48,False,0.0016905137690756,,,
36,fModule_37,False,-0.0016483479190006,,,
60,fModule_61,False,0.0016248353438178,,,
39,fModule_40,False,-0.001587159483638,,,
61,fModule_62,False,-0.001577356007176,PP_3603,,
22,fModule_23,False,0.0015157296654409,,,
19,fModule_20,False,-0.0014811139440667,,,
68,fModule_69,False,-0.0014664092514451,,,
78,fModule_79,False,-0.0014253309685805,,,
2,fModule_3,False,-0.0013547558446301,,,
79,fModule_80,False,0.0012526867662489,,,
76,fModule_77,False,0.00118741025829,PsrA,,
62,fModule_63,False,-0.0011080756511754,,,
0,fModule_1,False,0.0010605802584476,,,
9,fModule_10,False,-0.0010439264064885,,,
12,fModule_13,False,-0.0009993190028397,ModR,,
41,fModule_42,False,0.0009913050013228,,,
20,fModule_21,False,0.0008645688008626,,,
4,fModule_5,False,0.0008624971857675,BenR,,
66,fModule_67,False,-0.0007661167757883,,,
10,fModule_11,False,0.000700882327595,PrpR,,
24,fModule_25,False,-0.0006373931613205,PrpR,,
59,fModule_60,False,0.0005244928843874,,,
17,fModule_18,False,0.0005075494163821,,,
45,fModule_46,False,-0.000482469997,,,
57,fModule_58,False,0.0004772153823316,PrpR,,
28,fModule_29,False,0.000359002777673,,,
8,fModule_9,False,0.0003071813481719,,,
43,fModule_44,False,0.0002798427992788,,,
7,fModule_8,False,0.0002588502054633,GltR-II,,
30,fModule_31,False,9.04360124413114e-05,,,
21,fModule_22,False,8.764530770247599e-05,,,
34,fModule_35,False,5.908992819516859e-05,,,
15,fModule_16,False,4.863987140106254e-05,PcaR,,
65,fModule_66,False,3.3977375571274015e-05,,,
72,fModule_73,False,-2.4039092149067648e-05,RpoD,,
11,fModule_12,False,2.1282258373289683e-05,BirA,,
49,fModule_50,False,1.205053238695612e-05,PP_2046,,
