,PP_5342
set1IT078,0.048
set1IT079,0.025
set1IT080,0.102
set1IT081,-0.083
set1IT082,-0.014
set1IT083,0.117
set1IT084,-0.002
set1IT085,-0.04
set1IT086,0.057
set1IT087,-0.131
set5IT075,0.001
set5IT076,0.015
set5IT081,-0.101
set5IT082,-0.057
set5IT083,0.013
set5IT084,-0.05
set5IT085,-0.12
set5IT086,-0.058
set5IT087,-0.035
set5IT088,-0.109
set6IT057,0.076
set6IT059,-0.195
set6IT061,-0.018
set6IT064,0.001
set6IT065,-0.11
set7IT042,-0.373
set7IT044,0.171
set7IT045,-0.055
set7IT055,0.016
set7IT056,0.117
set7IT057,-0.087
set7IT062,0.173
set8IT058,-0.02
set8IT059,-0.163
set8IT060,-0.13
set8IT062,-0.045
set8IT064,-0.192
set8IT070,-0.005
set8IT073,-0.073
set8IT080,-0.044
set8IT081,-0.008
set8IT082,-0.199
set8IT084,-0.01
set8IT085,-0.08
set8IT089,0.003
set8IT090,0.022
set8IT092,-0.125
set8IT093,0.012
set8IT094,-0.027
set8IT095,0.066
set8IT096,-0.07
set9IT020,-0.171
set9IT022,-0.129
set9IT025,-0.032
set10IT006,-0.069
set10IT008,-0.191
set10IT010,-0.069
set10IT017,-0.027
set10IT018,-0.027
set10IT019,0.049
set10IT020,0.0
set10IT021,-0.228
set10IT022,-0.039
set10IT023,0.0
set10IT024,-0.096
set10IT025,0.118
set10IT026,-0.03
set10IT027,-0.018
set10IT028,-0.119
set10IT029,-0.073
set10IT031,0.051
set10IT032,-0.028
set10IT033,-0.048
set10IT034,0.035
set10IT035,0.081
set10IT036,0.042
set10IT037,0.009
set10IT043,-0.021
set10IT044,0.006
set10IT053,-0.269
set12IT001,-0.027
set12IT002,0.022
set12IT004,-0.176
set12IT007,-0.093
set12IT008,-0.172
set12IT009,-0.161
set12IT014,-0.225
set12IT015,0.048
set12IT016,-0.031
set12IT017,0.047
set12IT023,-0.058
set12IT024,-0.004
set12IT025,-0.089
set12IT026,-0.03
set12IT027,-0.045
set12IT028,0.006
set12IT029,0.029
set12IT031,-0.238
set12IT032,-0.045
set12IT034,-0.047
set12IT037,-0.018
set12IT038,-0.075
set12IT039,-0.106
set12IT044,-0.029
set12IT046,-0.011
set12IT053,0.005
set12IT054,0.012
set12IT055,0.006
set12IT056,0.023
set12IT057,-0.094
set12IT058,-0.031
set12IT059,-0.103
set15IT054,-0.058
set15IT057,0.106
set15IT058,0.027
set15IT059,0.013
set15IT060,0.028
set15IT061,0.099
set15IT062,-0.047
set15IT063,-0.023
set15IT064,-0.139
set15IT065,-0.084
set15IT066,0.042
set15IT067,0.071
set15IT068,0.014
set15IT071,-0.192
set15IT072,-0.139
set15IT073,0.129
set15IT074,-0.003
set15IT075,-0.034
set15IT076,-0.129
set15IT077,-0.073
set15IT078,-0.071
set15IT079,-0.248
set15IT080,-0.071
set15IT081,-0.155
set16IT004,-0.11
set16IT005,0.039
set16IT006,-0.008
set16IT007,-0.018
set16IT008,-0.12
set16IT009,-0.096
set16IT010,-0.045
set16IT011,-0.05
set16IT012,-0.1
set16IT013,-0.118
set16IT014,0.018
set16IT015,-0.053
set27IT004,0.066
set27IT005,0.099
set27IT006,0.107
set27IT007,0.04
set27IT008,0.054
set27IT009,0.032
set27IT010,0.023
set27IT011,-0.011
set27IT012,0.189
set27IT013,0.086
set27IT014,0.013
set27IT015,0.135
set27IT016,0.165
set27IT017,-0.007
set27IT018,-0.003
set27IT019,0.069
set27IT020,0.065
set27IT021,0.174
set27IT024,-0.012
set27IT025,0.183
set27IT028,0.156
set27IT029,-0.032
set27IT030,0.145
set27IT031,0.024
set27IT032,0.119
set27IT033,0.066
set27IT034,0.15
set27IT035,0.119
set27IT036,0.129
set27IT037,0.096
set27IT038,0.085
set27IT039,0.027
set27IT040,0.018
set27IT041,0.066
