k,name,in_iM,gene_weight,regulator,function,category
25,fModule_26,False,-0.017528287432926,,,
79,fModule_80,False,-0.014697221309548,,,
20,fModule_21,False,-0.014330778792072,,,
53,fModule_54,False,-0.012211841847181,,,
70,fModule_71,False,0.010468657000124,,,
55,fModule_56,False,-0.0100469622181023,PydR,,
83,fModule_84,False,0.0099008414928205,,,
59,fModule_60,False,-0.0091481482190839,,,
45,fModule_46,False,0.0090393345268445,,,
75,fModule_76,False,0.0089975891129357,,,
68,fModule_69,False,-0.0089528590419881,,,
73,fModule_74,False,0.0086135504644392,,,
3,fModule_4,False,0.0078819778019295,,,
60,fModule_61,False,-0.0078301006751881,,,
62,fModule_63,False,0.0074725559455153,,,
42,fModule_43,False,-0.0072838469378989,PhhR,,
74,fModule_75,False,0.0072117991892577,,,
9,fModule_10,False,0.0070319538260955,,,
64,fModule_65,False,0.006434540576577,DctD-II,,
38,fModule_39,False,-0.0063805900546552,,,
27,fModule_28,False,-0.006220860422954,VanR,,
21,fModule_22,False,-0.0061326538119524,,,
41,fModule_42,False,0.0059237484182318,,,
11,fModule_12,False,-0.0058846681437505,BirA,,
52,fModule_53,False,-0.0057693926076044,PP_5350,,
10,fModule_11,False,-0.0054778247721476,PrpR,,
16,fModule_17,False,-0.0053254339917003,PedR1,,
48,fModule_49,False,-0.0049752438812505,,,
33,fModule_34,False,0.0048934316314977,,,
26,fModule_27,False,-0.0048726299012331,,,
17,fModule_18,False,-0.0048617139363071,,,
66,fModule_67,False,-0.004787109596814,,,
71,fModule_72,False,-0.0047734835066704,,,
28,fModule_29,False,0.0045535234702683,,,
32,fModule_33,False,-0.0043019361080958,BirA,,
4,fModule_5,False,0.0040128177449776,BenR,,
29,fModule_30,False,-0.0038725203298217,HutC,,
7,fModule_8,False,0.0038543122788937,GltR-II,,
35,fModule_36,False,0.0038056976713003,,,
13,fModule_14,False,-0.0035682447098761,PP_3359,,
2,fModule_3,False,-0.0034671051542484,,,
50,fModule_51,False,0.0030759786942897,,,
36,fModule_37,False,0.0030743023627363,,,
51,fModule_52,False,0.0030086661679565,FleQ,,
18,fModule_19,False,-0.0029796769971012,,,
61,fModule_62,False,0.0029612286950074,PP_3603,,
58,fModule_59,False,0.0029307998406651,,,
31,fModule_32,False,0.0028681001146671,,,
47,fModule_48,False,0.002854142206074,,,
39,fModule_40,False,0.002847828978817,,,
30,fModule_31,False,-0.0028009465272658,,,
5,fModule_6,False,-0.0027124520012998,GcsR,,
6,fModule_7,False,-0.0026619759122307,GbdR,,
0,fModule_1,False,-0.0025514157943351,,,
82,fModule_83,False,-0.0025335321498316,,,
63,fModule_64,False,-0.0024653381765453,,,
1,fModule_2,False,0.0023994359587838,,,
34,fModule_35,False,-0.0023614656683281,,,
37,fModule_38,False,0.0021844466861162,,,
67,fModule_68,False,-0.0020968208780842,,,
22,fModule_23,False,0.0017700918836993,,,
54,fModule_55,False,-0.0017659376861539,,,
8,fModule_9,False,-0.0016107327263571,,,
15,fModule_16,False,0.0015840529072486,PcaR,,
65,fModule_66,False,-0.001573020776472,,,
81,fModule_82,False,-0.0015432441327771,,,
57,fModule_58,False,-0.0015008526224057,PrpR,,
80,fModule_81,False,0.0014088119286937,,,
19,fModule_20,False,-0.0013633032957128,,,
24,fModule_25,False,-0.0012849679748148,PrpR,,
23,fModule_24,False,0.0012716982769509,,,
49,fModule_50,False,-0.0009693283741074,PP_2046,,
69,fModule_70,False,0.0008007702076555,,,
56,fModule_57,False,0.0007861500505203,,,
77,fModule_78,False,0.0006224811319726,,,
12,fModule_13,False,-0.0005153091286246,ModR,,
14,fModule_15,False,0.0004064920994176,,,
72,fModule_73,False,0.0003855862482223,RpoD,,
44,fModule_45,False,-0.0003127668946776,,,
76,fModule_77,False,0.0002159505197106,PsrA,,
46,fModule_47,False,0.0001763474952153,,,
43,fModule_44,False,0.0001482458325657,,,
40,fModule_41,False,4.818848032684511e-05,,,
78,fModule_79,False,6.1226513281206e-06,,,
