,PP_2681
set1IT078,-0.963
set1IT079,0.152
set1IT080,0.469
set1IT081,0.338
set1IT082,-0.168
set1IT083,-0.001
set1IT084,0.04
set1IT085,0.398
set1IT086,-0.344
set1IT087,-0.197
set5IT075,-0.324
set5IT076,0.063
set5IT081,-0.126
set5IT082,0.39
set5IT083,-0.861
set5IT084,-0.187
set5IT085,-0.015
set5IT086,-0.034
set5IT087,0.177
set5IT088,0.031
set6IT057,-0.134
set6IT059,-0.633
set6IT061,-0.552
set6IT064,-0.404
set6IT065,0.292
set7IT042,-1.379
set7IT044,0.308
set7IT045,0.576
set7IT055,-0.323
set7IT056,-0.291
set7IT057,0.473
set7IT062,-0.048
set8IT058,0.598
set8IT059,0.683
set8IT060,-0.861
set8IT062,1.055
set8IT064,-0.932
set8IT070,-0.925
set8IT073,0.179
set8IT080,0.586
set8IT081,-0.159
set8IT082,0.84
set8IT084,-0.798
set8IT085,0.296
set8IT089,-0.192
set8IT090,-0.605
set8IT092,0.151
set8IT093,-0.452
set8IT094,0.238
set8IT095,0.229
set8IT096,-0.241
set9IT020,0.856
set9IT022,0.639
set9IT025,0.695
set10IT006,0.693
set10IT008,0.496
set10IT010,0.707
set10IT017,0.033
set10IT018,0.512
set10IT019,0.34
set10IT020,0.37
set10IT021,0.135
set10IT022,0.674
set10IT023,0.688
set10IT024,0.184
set10IT025,0.21
set10IT026,0.398
set10IT027,0.411
set10IT028,-0.17
set10IT029,0.814
set10IT031,0.725
set10IT032,0.086
set10IT033,0.38
set10IT034,0.292
set10IT035,0.572
set10IT036,0.649
set10IT037,0.188
set10IT043,0.246
set10IT044,-0.231
set10IT053,-0.011
set12IT001,0.348
set12IT002,0.216
set12IT004,-0.326
set12IT007,1.331
set12IT008,0.372
set12IT009,-0.668
set12IT014,-0.114
set12IT015,-0.049
set12IT016,-0.242
set12IT017,0.02
set12IT023,-0.567
set12IT024,-0.007
set12IT025,0.532
set12IT026,0.434
set12IT027,-0.483
set12IT028,-0.058
set12IT029,-0.271
set12IT031,-0.225
set12IT032,0.191
set12IT034,-0.069
set12IT037,1.006
set12IT038,-0.083
set12IT039,0.408
set12IT044,0.418
set12IT046,-0.161
set12IT053,0.209
set12IT054,0.343
set12IT055,-0.08
set12IT056,0.203
set12IT057,0.173
set12IT058,0.618
set12IT059,-0.098
set15IT054,0.593
set15IT057,-0.179
set15IT058,-0.257
set15IT059,0.474
set15IT060,0.42
set15IT061,0.178
set15IT062,0.391
set15IT063,0.89
set15IT064,0.23
set15IT065,-0.112
set15IT066,0.572
set15IT067,0.091
set15IT068,0.739
set15IT071,0.033
set15IT072,-0.089
set15IT073,0.455
set15IT074,0.178
set15IT075,-0.252
set15IT076,0.169
set15IT077,0.04
set15IT078,-0.299
set15IT079,0.131
set15IT080,0.167
set15IT081,0.225
set16IT004,0.051
set16IT005,0.006
set16IT006,0.008
set16IT007,0.247
set16IT008,-0.498
set16IT009,0.163
set16IT010,-0.022
set16IT011,-0.259
set16IT012,-0.792
set16IT013,0.113
set16IT014,-0.33
set16IT015,-0.189
set27IT004,0.244
set27IT005,-0.048
set27IT006,-0.514
set27IT007,0.096
set27IT008,-0.045
set27IT009,0.189
set27IT010,-0.549
set27IT011,0.188
set27IT012,-0.504
set27IT013,-0.069
set27IT014,-0.026
set27IT015,-0.563
set27IT016,0.008
set27IT017,-0.62
set27IT018,-0.538
set27IT019,0.1
set27IT020,0.037
set27IT021,0.349
set27IT024,-0.464
set27IT025,-0.043
set27IT028,0.363
set27IT029,-0.754
set27IT030,-0.166
set27IT031,-0.142
set27IT032,0.371
set27IT033,0.602
set27IT034,0.166
set27IT035,-0.052
set27IT036,-0.302
set27IT037,0.536
set27IT038,0.001
set27IT039,-0.202
set27IT040,-0.432
set27IT041,-0.351
set27IT042,0.339
set27IT043,0.009
set27IT044,0.522
set27IT045,0.006
set27IT046,0.08
set27IT047,-0.157
set27IT048,-0.158
set27IT049,-0.032
set27IT050,0.099
set27IT051,0.246
set27IT052,-0.002
set27IT053,-0.008
set27IT054,0.03
set27IT055,0.406
set27IT056,-0.481
set27IT057,0.045
set27IT058,0.271
set27IT059,-0.476
set27IT060,-0.139
set27IT061,-0.255
set27IT062,0.203
set27IT063,-0.082
set27IT064,0.143
set27IT065,0.192
set27IT066,0.044
set27IT067,-0.437
set27IT068,0.074
set27IT069,-0.25
set27IT070,-0.529
set27IT071,0.138
set27IT072,-0.617
set27IT073,0.039
set28IT003,0.162
set28IT004,0.782
set28IT005,-0.23
set28IT006,0.077
set28IT007,0.009
set28IT008,-0.002
set28IT009,-0.54
set28IT010,-0.039
set28IT013,0.085
set28IT014,0.514
set28IT017,-0.401
set28IT018,-0.395
set28IT021,-0.249
set28IT022,-0.289
set28IT023,-0.769
set28IT024,-0.697
set28IT027,-0.25
set28IT028,-0.179
set28IT029,-0.129
set28IT030,0.052
set28IT031,-0.016
set28IT032,-0.032
set28IT035,-0.101
set28IT036,-0.168
set28IT037,0.002
set28IT038,-0.15
set28IT039,-0.172
set28IT040,-0.085
set28IT041,-0.809
set28IT042,-0.078
set28IT045,-0.319
set28IT046,-0.294
set29IT004,-1.101
set29IT005,-0.15
set29IT006,0.356
set29IT007,-0.215
set29IT014,-0.565
set29IT015,-0.432
set29IT057,-0.51
set29IT058,-0.214
set100IT008,0.353
set100IT009,0.591
set100IT010,0.264
set100IT011,0.261
set100IT012,0.568
set100IT013,0.188
set100IT014,0.102
set100IT015,0.487
set100IT016,0.186
set100IT017,0.13
set100IT018,0.446
set100IT019,0.291
set100IT020,-0.085
set100IT021,0.273
set100IT022,-0.007
set100IT023,0.204
set100IT024,0.238
set100IT025,0.012
set100IT026,0.082
set100IT027,0.369
set100IT028,0.208
set100IT029,0.147
set100IT030,0.263
set100IT031,-0.217
set100IT032,0.178
set100IT033,0.185
set100IT034,0.085
set100IT035,0.613
set100IT036,0.371
set100IT037,0.411
set100IT038,0.107
set100IT039,-0.092
set100IT040,0.529
set100IT041,0.523
set100IT042,0.47
set100IT043,0.238
set100IT044,0.062
set100IT045,0.107
set100IT046,0.1
set101IT007,-0.047
set101IT008,-0.348
set101IT009,-0.167
set101IT013,0.046
set101IT014,-0.645
set101IT015,-0.369
set101IT016,-0.003
set101IT017,-0.283
set101IT018,-0.314
set101IT019,-0.455
set101IT020,-0.049
set101IT021,-0.366
set101IT022,-0.127
set101IT023,-0.482
set101IT024,0.031
set101IT025,0.151
set101IT026,-0.212
set101IT027,0.106
set101IT028,0.245
set101IT029,-0.374
set101IT030,-0.106
set101IT031,0.05
set101IT032,-0.015
set101IT033,0.118
set101IT034,0.082
set101IT035,0.071
set101IT036,-0.111
set101IT037,0.059
set101IT038,-0.913
set101IT039,0.063
set101IT040,0.515
set101IT041,-0.423
set101IT042,-0.154
set101IT043,0.152
set101IT044,-0.176
set101IT045,0.058
set101IT046,0.355
set101IT047,-0.259
set101IT048,0.01
