k,name,in_iM,gene_weight,regulator,function,category
37,fModule_38,False,0.0593803957718517,,,
73,fModule_74,False,-0.0479632018767743,,,
4,fModule_5,False,0.0386487926238921,BenR,,
51,fModule_52,False,-0.0380099960135428,FleQ,,
81,fModule_82,False,0.0372024093687339,,,
59,fModule_60,False,-0.0371095168215521,,,
68,fModule_69,False,0.0338439977172517,,,
75,fModule_76,False,-0.0316342971847751,,,
30,fModule_31,False,0.0312090047330379,,,
3,fModule_4,False,-0.0308447290051435,,,
18,fModule_19,False,0.0305545588401327,,,
80,fModule_81,False,0.0303540749915263,,,
71,fModule_72,False,0.0295674708527238,,,
69,fModule_70,False,0.0283808383095984,,,
70,fModule_71,False,0.0270193216735633,,,
57,fModule_58,False,-0.0250816910835868,PrpR,,
17,fModule_18,False,0.0244845796325433,,,
9,fModule_10,False,0.0236042106105679,,,
0,fModule_1,False,-0.0234148840480901,,,
76,fModule_77,False,-0.0230777100728374,PsrA,,
67,fModule_68,False,-0.02299790582679,,,
50,fModule_51,False,0.022430149185667,,,
12,fModule_13,False,-0.0222034929308297,ModR,,
24,fModule_25,False,0.0196084715642405,PrpR,,
53,fModule_54,False,-0.0195661304949194,,,
78,fModule_79,False,0.0192235169283493,,,
29,fModule_30,False,-0.0189904812771136,HutC,,
61,fModule_62,False,-0.0186368155043836,PP_3603,,
52,fModule_53,False,-0.0185064386480032,PP_5350,,
62,fModule_63,False,-0.0183650632097343,,,
6,fModule_7,False,0.0180158375978028,GbdR,,
11,fModule_12,False,-0.0175888371480276,BirA,,
1,fModule_2,False,0.0175090152372768,,,
39,fModule_40,False,0.0175067662160635,,,
5,fModule_6,False,-0.0168859100827471,GcsR,,
56,fModule_57,False,0.0167965373594939,,,
19,fModule_20,False,-0.0167702964455923,,,
45,fModule_46,False,0.0164019668651883,,,
44,fModule_45,False,-0.0163813123918733,,,
35,fModule_36,False,0.0160369887846706,,,
23,fModule_24,False,0.0159783016169947,,,
42,fModule_43,False,0.0157196318138401,PhhR,,
55,fModule_56,False,-0.0154528940313941,PydR,,
65,fModule_66,False,0.0154182836131645,,,
14,fModule_15,False,0.0149115259428381,,,
60,fModule_61,False,0.0147057672414539,,,
22,fModule_23,False,-0.0144681349688862,,,
27,fModule_28,False,0.0144559810639644,VanR,,
2,fModule_3,False,0.0138584285789941,,,
48,fModule_49,False,-0.0137857733279273,,,
26,fModule_27,False,-0.0125860945847018,,,
58,fModule_59,False,-0.0112098568831694,,,
36,fModule_37,False,-0.0109637596825247,,,
41,fModule_42,False,-0.0099749354726454,,,
40,fModule_41,False,-0.0094674383169144,,,
15,fModule_16,False,0.0090068928628079,PcaR,,
20,fModule_21,False,0.0086568456577356,,,
49,fModule_50,False,0.0083098065947927,PP_2046,,
83,fModule_84,False,-0.0081592382452748,,,
32,fModule_33,False,0.007591766866961,BirA,,
31,fModule_32,False,0.0072474207535616,,,
7,fModule_8,False,0.0068923599451039,GltR-II,,
64,fModule_65,False,-0.0067302711064582,DctD-II,,
66,fModule_67,False,0.0063979783288284,,,
34,fModule_35,False,0.0060976708021027,,,
8,fModule_9,False,0.0054169861757204,,,
33,fModule_34,False,-0.0048793798529701,,,
28,fModule_29,False,0.0044033651464659,,,
77,fModule_78,False,-0.0043445898290298,,,
16,fModule_17,False,-0.004110476033245,PedR1,,
10,fModule_11,False,-0.0040741857960056,PrpR,,
47,fModule_48,False,0.0034525067531974,,,
72,fModule_73,False,0.0033314600643439,RpoD,,
46,fModule_47,False,0.0030618658277608,,,
21,fModule_22,False,-0.0026693969584904,,,
79,fModule_80,False,-0.0020061192439309,,,
74,fModule_75,False,0.0018184664511284,,,
13,fModule_14,False,0.0016958102817508,PP_3359,,
54,fModule_55,False,-0.001573569476398,,,
63,fModule_64,False,0.0014583591928526,,,
38,fModule_39,False,0.0013411302829916,,,
25,fModule_26,False,0.0005318011704638,,,
82,fModule_83,False,-0.0001871544772901,,,
43,fModule_44,False,-0.0001336278873625,,,
