,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1005,0.03040559159102154,2.0,0.0,0.122,1.0,0.079,,,,
1,set1__Glucose carbon source (20mM),-0.048,0.09050966799187808,2.0,2.0,0.016,3.0,-0.112,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.092,0.05798275605729691,2.0,4.0,-0.133,5.0,-0.051,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.053,0.23900209204105308,2.0,6.0,0.116,7.0,-0.222,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0475,0.15344217151748082,2.0,8.0,0.061,9.0,-0.156,,,,
5,set5__D-Glucose carbon source,0.16949999999999998,0.10818733752154176,2.0,10.0,0.246,11.0,0.093,,,,
6,set5__Levulinic Acid carbon source,0.20074999999999998,0.1225,4.0,12.0,0.114,13.0,0.321,14.0,0.29,15.0,0.078
7,set5__Vanillin carbon source,-0.2635,0.014849242404917511,2.0,16.0,-0.274,17.0,-0.253,,,,
8,set5__p-Coumaric acid carbon source,0.063,0.15273506473629428,2.0,18.0,0.171,19.0,-0.045,,,,
9,set6__D-Glucose carbon source,0.227,,1.0,20.0,0.227,,,,,,
10,set6__Ferulic Acid carbon source,0.276,,1.0,21.0,0.276,,,,,,
11,set6__benzoic acid carbon source,0.113,,1.0,22.0,0.113,,,,,,
12,set6__Valerolactam carbon source,0.395,,1.0,23.0,0.395,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.051,,1.0,24.0,0.051,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.238,,1.0,25.0,-0.238,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.28200000000000003,0.15980613254815976,2.0,26.0,-0.169,30.0,-0.395,,,,
16,set7__Valerolactam 10 mM carbon source,0.135,,1.0,27.0,0.135,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.281,,1.0,28.0,0.281,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0095,0.02050609665440988,2.0,29.0,-0.024,31.0,0.005,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.399,,1.0,32.0,-0.399,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.076,,1.0,33.0,0.076,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.124,,1.0,34.0,0.124,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.2475,0.0021213203435596446,2.0,35.0,0.249,47.0,0.246,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.20350000000000001,0.08131727983645298,2.0,36.0,0.261,49.0,0.146,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.043,,1.0,37.0,0.043,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.096,,1.0,38.0,0.096,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.033,,1.0,39.0,0.033,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.107,,1.0,40.0,0.107,,,,,,
