,PP_2723
set1IT078,-0.138
set1IT079,-0.045
set1IT080,-0.112
set1IT081,0.168
set1IT082,0.029
set1IT083,-0.271
set1IT084,-0.028
set1IT085,-0.627
set1IT086,0.09
set1IT087,0.241
set5IT075,-0.123
set5IT076,0.033
set5IT081,0.13
set5IT082,-0.174
set5IT083,-0.166
set5IT084,0.057
set5IT085,-0.485
set5IT086,-0.313
set5IT087,-0.093
set5IT088,-0.106
set6IT057,-0.265
set6IT059,-0.164
set6IT061,-0.114
set6IT064,-0.622
set6IT065,-0.174
set7IT042,0.048
set7IT044,0.469
set7IT045,-0.202
set7IT055,-0.199
set7IT056,-1.098
set7IT057,-0.577
set7IT062,-0.051
set8IT058,-0.234
set8IT059,-0.127
set8IT060,0.108
set8IT062,-0.245
set8IT064,-0.001
set8IT070,-0.158
set8IT073,-0.01
set8IT080,0.095
set8IT081,-0.009
set8IT082,0.137
set8IT084,0.082
set8IT085,-0.195
set8IT089,-0.09
set8IT090,0.087
set8IT092,-0.083
set8IT093,-0.357
set8IT094,0.24
set8IT095,-0.26
set8IT096,0.3
set9IT020,-0.273
set9IT022,-0.091
set9IT025,-0.134
set10IT006,-0.087
set10IT008,0.194
set10IT010,0.026
set10IT017,-0.138
set10IT018,-0.152
set10IT019,0.015
set10IT020,0.103
set10IT021,-0.109
set10IT022,0.038
set10IT023,0.012
set10IT024,0.468
set10IT025,-0.052
set10IT026,0.043
set10IT027,0.231
set10IT028,-0.051
set10IT029,0.336
set10IT031,-0.011
set10IT032,0.194
set10IT033,-0.113
set10IT034,0.078
set10IT035,0.014
set10IT036,0.082
set10IT037,0.206
set10IT043,-0.271
set10IT044,-0.298
set10IT053,-0.762
set12IT001,-0.18
set12IT002,-0.045
set12IT004,-0.051
set12IT007,0.254
set12IT008,-0.33
set12IT009,0.03
set12IT014,0.181
set12IT015,-0.315
set12IT016,0.233
set12IT017,-0.193
set12IT023,0.074
set12IT024,-0.037
set12IT025,-0.329
set12IT026,0.028
set12IT027,0.014
set12IT028,-0.153
set12IT029,-0.059
set12IT031,0.109
set12IT032,-0.035
set12IT034,0.093
set12IT037,-0.128
set12IT038,0.112
set12IT039,0.016
set12IT044,-0.083
set12IT046,0.026
set12IT053,0.099
set12IT054,0.039
set12IT055,0.474
set12IT056,-0.02
set12IT057,0.076
set12IT058,-0.135
set12IT059,0.37
set15IT054,-0.299
set15IT057,0.097
set15IT058,-0.54
set15IT059,-0.035
set15IT060,0.174
set15IT061,-0.17
set15IT062,-0.137
set15IT063,-0.17
set15IT064,0.124
set15IT065,-0.617
set15IT066,-0.321
set15IT067,-0.469
set15IT068,-0.298
set15IT071,-0.43
set15IT072,-0.071
set15IT073,-0.104
set15IT074,-0.013
set15IT075,-0.227
set15IT076,-0.27
set15IT077,-0.25
set15IT078,-0.119
set15IT079,0.091
set15IT080,-0.116
set15IT081,-0.003
set16IT004,0.348
set16IT005,0.287
set16IT006,0.263
set16IT007,0.107
set16IT008,0.35
set16IT009,0.557
set16IT010,0.199
set16IT011,0.079
set16IT012,0.119
set16IT013,0.292
set16IT014,0.187
set16IT015,0.316
set27IT004,-0.104
set27IT005,0.158
set27IT006,-0.166
set27IT007,0.156
set27IT008,0.249
set27IT009,0.056
set27IT010,-0.048
set27IT011,-0.069
set27IT012,-0.196
set27IT013,0.169
set27IT014,0.025
set27IT015,0.169
set27IT016,0.112
set27IT017,0.109
set27IT018,-0.001
set27IT019,0.057
set27IT020,-0.125
set27IT021,-0.004
set27IT024,-0.018
set27IT025,0.135
set27IT028,0.308
set27IT029,0.305
set27IT030,0.064
set27IT031,0.01
set27IT032,0.298
set27IT033,-0.066
set27IT034,-0.005
set27IT035,0.05
set27IT036,0.072
set27IT037,0.146
set27IT038,0.124
set27IT039,0.133
set27IT040,-0.025
set27IT041,0.057
set27IT042,0.084
set27IT043,0.19
set27IT044,0.001
set27IT045,-0.138
set27IT046,0.135
set27IT047,0.017
set27IT048,-0.023
set27IT049,0.015
set27IT050,0.295
set27IT051,0.199
set27IT052,0.225
set27IT053,0.351
set27IT054,0.042
set27IT055,0.134
set27IT056,0.086
set27IT057,0.126
set27IT058,0.161
set27IT059,-0.066
set27IT060,0.216
set27IT061,-0.166
set27IT062,0.039
set27IT063,0.217
set27IT064,-0.021
set27IT065,-0.003
set27IT066,-0.059
set27IT067,0.209
set27IT068,0.015
set27IT069,0.021
set27IT070,-0.186
set27IT071,0.361
set27IT072,0.117
set27IT073,0.039
set28IT003,-0.135
set28IT004,0.226
set28IT005,0.164
set28IT006,0.06
set28IT007,0.151
set28IT008,-0.011
set28IT009,0.055
set28IT010,0.165
set28IT013,0.193
set28IT014,0.103
set28IT017,0.148
set28IT018,0.18
set28IT021,0.073
set28IT022,-0.042
set28IT023,0.033
set28IT024,0.164
set28IT027,-0.095
set28IT028,0.138
set28IT029,-0.049
set28IT030,0.141
set28IT031,-0.076
set28IT032,0.14
set28IT035,0.127
set28IT036,0.189
set28IT037,-0.053
set28IT038,0.059
set28IT039,0.02
set28IT040,0.218
set28IT041,0.143
set28IT042,-0.07
set28IT045,0.012
set28IT046,-0.031
set29IT004,0.265
set29IT005,0.175
set29IT006,0.107
set29IT007,0.046
set29IT014,-0.051
set29IT015,-0.037
set29IT057,-0.016
set29IT058,-0.24
set100IT008,-0.068
set100IT009,0.025
set100IT010,-0.026
set100IT011,-0.05
set100IT012,0.053
set100IT013,0.013
set100IT014,0.153
set100IT015,0.019
set100IT016,0.051
set100IT017,-0.036
set100IT018,-0.037
set100IT019,0.018
set100IT020,0.001
set100IT021,-0.047
set100IT022,0.141
set100IT023,-0.056
set100IT024,-0.062
set100IT025,0.046
set100IT026,-0.042
set100IT027,-0.046
set100IT028,0.04
set100IT029,-0.02
set100IT030,-0.147
set100IT031,-0.031
set100IT032,-0.041
set100IT033,-0.007
set100IT034,0.128
set100IT035,-0.015
set100IT036,-0.059
set100IT037,0.071
set100IT038,-0.502
set100IT039,-0.12
set100IT040,0.014
set100IT041,-0.166
set100IT042,-0.014
set100IT043,-0.059
set100IT044,-0.151
set100IT045,-0.031
set100IT046,-0.265
set101IT007,-0.143
set101IT008,0.303
set101IT009,-0.26
set101IT013,0.135
set101IT014,-0.015
set101IT015,-0.451
set101IT016,-0.056
set101IT017,0.116
set101IT018,-0.08
set101IT019,0.069
set101IT020,0.243
set101IT021,-0.146
set101IT022,0.053
set101IT023,0.145
set101IT024,-0.219
set101IT025,0.097
set101IT026,-0.203
set101IT027,-0.01
set101IT028,0.412
set101IT029,0.096
set101IT030,-0.197
set101IT031,0.088
set101IT032,0.142
set101IT033,0.048
set101IT034,0.227
set101IT035,0.056
set101IT036,-0.148
set101IT037,0.188
set101IT038,0.114
set101IT039,-0.057
set101IT040,-0.028
set101IT041,0.026
set101IT042,0.031
set101IT043,0.006
set101IT044,0.071
set101IT045,-0.2
set101IT046,0.128
set101IT047,0.146
set101IT048,-0.101
