,PP_4737
set1IT078,-0.071
set1IT079,-0.188
set1IT080,-0.014
set1IT081,-0.179
set1IT082,0.018
set1IT083,0.248
set1IT084,0.006
set1IT085,-0.022
set1IT086,-0.028
set1IT087,-0.105
set5IT075,-0.089
set5IT076,-0.095
set5IT081,0.154
set5IT082,-0.166
set5IT083,0.02
set5IT084,-0.083
set5IT085,0.045
set5IT086,0.107
set5IT087,0.057
set5IT088,0.131
set6IT057,-0.013
set6IT059,0.046
set6IT061,0.144
set6IT064,0.013
set6IT065,0.03
set7IT042,-0.007
set7IT044,-0.068
set7IT045,-0.145
set7IT055,0.033
set7IT056,-0.017
set7IT057,-0.057
set7IT062,0.114
set8IT058,-0.054
set8IT059,-0.005
set8IT060,0.103
set8IT062,-0.029
set8IT064,0.019
set8IT070,0.015
set8IT073,0.133
set8IT080,-0.206
set8IT081,-0.065
set8IT082,-0.153
set8IT084,-0.082
set8IT085,-0.006
set8IT089,-0.227
set8IT090,-0.322
set8IT092,-0.241
set8IT093,-0.329
set8IT094,-0.119
set8IT095,-0.397
set8IT096,-0.202
set9IT020,-0.026
set9IT022,-0.012
set9IT025,0.104
set10IT006,-0.066
set10IT008,0.033
set10IT010,-0.006
set10IT017,0.045
set10IT018,-0.082
set10IT019,-0.01
set10IT020,0.099
set10IT021,0.168
set10IT022,0.191
set10IT023,-0.102
set10IT024,0.128
set10IT025,-0.067
set10IT026,0.018
set10IT027,0.068
set10IT028,-0.121
set10IT029,-0.077
set10IT031,0.077
set10IT032,-0.201
set10IT033,-0.112
set10IT034,0.027
set10IT035,0.073
set10IT036,0.026
set10IT037,-0.094
set10IT043,-0.031
set10IT044,0.024
set10IT053,0.01
set12IT001,0.043
set12IT002,-1.354
set12IT004,-0.018
set12IT007,0.221
set12IT008,-0.075
set12IT009,0.023
set12IT014,-0.014
set12IT015,-0.023
set12IT016,0.032
set12IT017,0.035
set12IT023,0.009
set12IT024,0.052
set12IT025,-0.134
set12IT026,0.021
set12IT027,0.064
set12IT028,0.008
set12IT029,0.056
set12IT031,0.147
set12IT032,-1.483
set12IT034,-0.1
set12IT037,0.067
set12IT038,-0.076
set12IT039,0.081
set12IT044,-0.154
set12IT046,0.05
set12IT053,0.057
set12IT054,-0.035
set12IT055,-0.156
set12IT056,-0.161
set12IT057,-0.053
set12IT058,0.083
set12IT059,0.145
set15IT054,0.038
set15IT057,0.148
set15IT058,0.014
set15IT059,0.099
set15IT060,0.163
set15IT061,0.084
set15IT062,-0.088
set15IT063,0.227
set15IT064,0.165
set15IT065,0.148
set15IT066,0.006
set15IT067,0.107
set15IT068,0.246
set15IT071,0.182
set15IT072,0.132
set15IT073,0.156
set15IT074,-0.051
set15IT075,0.059
set15IT076,-0.104
set15IT077,0.061
set15IT078,0.057
set15IT079,0.159
set15IT080,-0.067
set15IT081,0.093
set16IT004,-0.041
set16IT005,0.048
set16IT006,0.091
set16IT007,-0.022
set16IT008,0.151
set16IT009,0.028
set16IT010,0.122
set16IT011,-0.131
set16IT012,0.074
set16IT013,0.104
set16IT014,0.02
set16IT015,-0.02
set27IT004,0.058
set27IT005,-0.021
set27IT006,-0.005
set27IT007,0.096
set27IT008,-0.045
set27IT009,0.171
set27IT010,-0.043
set27IT011,-0.02
set27IT012,0.091
set27IT013,-0.114
set27IT014,0.05
set27IT015,0.027
set27IT016,0.081
set27IT017,0.031
set27IT018,0.038
