,PP_5094
set1IT078,0.24
set1IT079,0.259
set1IT080,-0.145
set1IT081,-0.426
set1IT082,0.651
set1IT083,0.581
set1IT084,0.145
set1IT085,0.251
set1IT086,0.793
set1IT087,0.487
set5IT075,-0.379
set5IT076,-0.536
set5IT081,0.223
set5IT082,-0.171
set5IT083,-0.31
set5IT084,-0.232
set5IT085,-0.227
set5IT086,-0.817
set5IT087,-0.404
set5IT088,-0.632
set6IT057,-0.16
set6IT059,-0.013
set6IT061,-0.183
set6IT064,-0.162
set6IT065,-0.023
set7IT042,-0.665
set7IT044,-1.483
set7IT045,-1.952
set7IT055,-0.935
set7IT056,0.324
set7IT057,-0.75
set7IT062,-0.352
set8IT058,-0.008
set8IT059,-0.135
set8IT060,-0.28
set8IT062,-0.506
set8IT064,-0.423
set8IT070,-0.107
set8IT073,-0.054
set8IT080,-0.178
set8IT081,-0.197
set8IT082,0.077
set8IT084,-0.604
set8IT085,-0.259
set8IT089,-0.055
set8IT090,-0.172
set8IT092,-0.502
set8IT093,0.153
set8IT094,0.076
set8IT095,-0.467
set8IT096,-0.197
set9IT020,-0.15
set9IT022,-0.109
set9IT025,0.004
set10IT006,0.459
set10IT008,1.198
set10IT010,0.21
set10IT017,0.084
set10IT018,0.104
set10IT019,0.013
set10IT020,0.108
set10IT021,0.397
set10IT022,-0.267
set10IT023,0.077
set10IT024,0.19
set10IT025,-0.067
set10IT026,0.046
set10IT027,0.275
set10IT028,0.321
set10IT029,0.132
set10IT031,0.131
set10IT032,0.251
set10IT033,0.263
set10IT034,0.109
set10IT035,0.127
set10IT036,-0.089
set10IT037,-0.19
set10IT043,0.326
set10IT044,0.348
set10IT053,-0.228
set12IT001,-0.086
set12IT002,-0.089
set12IT004,-0.145
set12IT007,0.298
set12IT008,0.006
set12IT009,-0.214
set12IT014,-0.613
set12IT015,0.102
set12IT016,-0.372
set12IT017,-0.566
set12IT023,-0.77
set12IT024,-0.354
set12IT025,-0.131
set12IT026,-0.169
set12IT027,-0.197
set12IT028,0.184
