,PP_2459
set1IT078,-0.107
set1IT079,-0.319
set1IT080,-0.222
set1IT081,-0.755
set1IT082,-0.008
set1IT083,0.045
set1IT084,-0.276
set1IT085,0.067
set1IT086,-0.332
set1IT087,-0.122
set5IT075,0.267
set5IT076,-0.126
set5IT081,-0.128
set5IT082,-0.145
set5IT083,-0.183
set5IT084,0.327
set5IT085,-0.017
set5IT086,0.192
set5IT087,0.427
set5IT088,0.511
set6IT057,0.015
set6IT059,0.138
set6IT061,-0.341
set6IT064,-0.733
set6IT065,0.003
set7IT042,-1.226
set7IT044,-0.287
set7IT045,-0.52
set7IT055,-0.263
set7IT056,-0.971
set7IT057,0.187
set7IT062,-0.229
set8IT058,0.285
set8IT059,0.127
set8IT060,0.059
set8IT062,0.46
set8IT064,0.449
set8IT070,-0.012
set8IT073,-0.128
set8IT080,-0.003
set8IT081,-0.018
set8IT082,-1.018
set8IT084,0.509
set8IT085,-0.391
set8IT089,-0.1
set8IT090,-0.688
set8IT092,-0.364
set8IT093,-0.041
set8IT094,0.12
set8IT095,-0.001
set8IT096,-0.121
set9IT020,-0.648
set9IT022,-0.294
set9IT025,-0.078
set10IT006,-0.578
set10IT008,0.072
set10IT010,0.0
set10IT017,-0.101
set10IT018,-0.131
set10IT019,-0.281
set10IT020,-0.088
set10IT021,0.29
set10IT022,0.002
set10IT023,-0.167
set10IT024,-0.35
set10IT025,-0.067
set10IT026,-0.363
set10IT027,0.066
set10IT028,0.042
set10IT029,-0.21
set10IT031,-0.311
set10IT032,-0.061
set10IT033,-0.009
set10IT034,-0.162
set10IT035,0.475
set10IT036,-0.043
set10IT037,0.459
set10IT043,0.265
set10IT044,-0.461
set10IT053,-0.205
set12IT001,0.075
set12IT002,0.049
set12IT004,0.16
set12IT007,-0.134
set12IT008,-0.378
set12IT009,-0.322
set12IT014,-0.075
set12IT015,-0.564
set12IT016,-0.226
set12IT017,0.501
set12IT023,-0.442
set12IT024,-0.098
set12IT025,-0.053
set12IT026,0.101
set12IT027,-0.3
set12IT028,0.263
set12IT029,0.407
set12IT031,0.141
set12IT032,0.052
set12IT034,-0.033
set12IT037,0.182
set12IT038,0.179
set12IT039,0.009
set12IT044,0.098
set12IT046,0.135
set12IT053,-0.04
set12IT054,-0.608
set12IT055,-0.059
set12IT056,-0.075
set12IT057,0.225
set12IT058,0.088
set12IT059,-0.033
set15IT054,0.123
set15IT057,0.491
set15IT058,0.321
set15IT059,0.639
set15IT060,0.455
set15IT061,-0.373
set15IT062,0.277
set15IT063,0.392
set15IT064,0.933
set15IT065,0.495
set15IT066,-0.419
set15IT067,0.338
set15IT068,0.226
set15IT071,0.416
set15IT072,0.522
set15IT073,0.33
set15IT074,0.515
set15IT075,0.878
set15IT076,0.265
set15IT077,0.919
set15IT078,0.543
set15IT079,0.272
set15IT080,0.182
set15IT081,0.562
set16IT004,0.361
set16IT005,0.173
set16IT006,-0.08
set16IT007,-0.095
set16IT008,-0.082
set16IT009,0.192
set16IT010,0.272
set16IT011,0.043
set16IT012,-0.508
set16IT013,0.122
set16IT014,-0.021
set16IT015,0.359
set27IT004,-0.321
set27IT005,0.134
set27IT006,-0.113
set27IT007,-0.077
set27IT008,-0.418
set27IT009,-0.32
set27IT010,0.381
set27IT011,0.234
set27IT012,0.104
set27IT013,0.356
set27IT014,-0.361
set27IT015,-0.041
set27IT016,0.259
set27IT017,0.431
set27IT018,0.295
set27IT019,0.356
set27IT020,0.553
set27IT021,0.105
set27IT024,0.017
set27IT025,0.663
set27IT028,0.054
set27IT029,0.207
set27IT030,0.533
set27IT031,-0.095
set27IT032,0.417
set27IT033,0.061
set27IT034,0.333
set27IT035,-0.377
set27IT036,0.046
set27IT037,0.009
set27IT038,0.193
set27IT039,-0.035
set27IT040,-0.063
set27IT041,0.305
set27IT042,-0.213
set27IT043,-0.226
set27IT044,0.098
set27IT045,0.072
set27IT046,0.266
set27IT047,0.557
set27IT048,0.178
set27IT049,-0.22
set27IT050,0.13
set27IT051,-0.378
set27IT052,0.403
set27IT053,0.39
set27IT054,0.229
set27IT055,0.152
set27IT056,0.027
set27IT057,0.329
set27IT058,-0.736
set27IT059,0.438
set27IT060,0.341
set27IT061,0.322
set27IT062,-0.007
set27IT063,-0.053
set27IT064,-0.195
set27IT065,-0.008
set27IT066,0.256
set27IT067,0.305
set27IT068,-0.217
set27IT069,0.099
set27IT070,0.081
set27IT071,0.104
set27IT072,0.25
set27IT073,-0.332
set28IT003,-0.162
set28IT004,-0.162
set28IT005,-0.45
set28IT006,-0.036
set28IT007,-0.477
set28IT008,-0.297
set28IT009,-0.26
set28IT010,-0.216
set28IT013,-0.515
set28IT014,-0.227
set28IT017,-0.406
set28IT018,0.328
set28IT021,-0.308
set28IT022,0.129
set28IT023,-0.242
set28IT024,0.04
set28IT027,-0.17
