,PP_4966
set1IT078,0.734
set1IT079,0.473
set1IT080,-0.203
set1IT081,-0.005
set1IT082,-0.404
set1IT083,-0.014
set1IT084,-0.085
set1IT085,-0.617
set1IT086,-0.113
set1IT087,0.293
set5IT075,-0.578
set5IT076,-0.727
set5IT081,-0.217
set5IT082,0.187
set5IT083,-0.454
set5IT084,-0.697
set5IT085,-0.446
set5IT086,0.037
set5IT087,-0.798
set5IT088,0.005
set6IT057,0.094
set6IT059,-0.253
set6IT061,-0.067
set6IT064,0.181
set6IT065,-0.035
set7IT042,0.539
set7IT044,-0.071
set7IT045,-0.273
set7IT055,-0.676
set7IT056,-0.323
set7IT057,0.251
set7IT062,0.009
set8IT058,0.004
set8IT059,-0.241
set8IT060,0.637
set8IT062,-0.112
set8IT064,-0.126
set8IT070,0.252
set8IT073,-0.1
set8IT080,-0.047
set8IT081,-0.071
set8IT082,-0.127
set8IT084,-0.061
set8IT085,-0.89
set8IT089,-0.035
set8IT090,-0.212
set8IT092,-0.539
set8IT093,-0.539
set8IT094,-0.183
set8IT095,-0.683
set8IT096,-0.528
set9IT020,0.13
set9IT022,-0.582
set9IT025,-0.995
set10IT006,0.15
set10IT008,-0.082
set10IT010,-0.111
set10IT017,0.177
set10IT018,-0.457
set10IT019,-0.153
set10IT020,-0.154
set10IT021,0.225
set10IT022,0.135
set10IT023,0.187
set10IT024,-0.226
set10IT025,-0.185
set10IT026,-0.124
set10IT027,0.34
set10IT028,-0.384
set10IT029,-0.584
set10IT031,0.138
set10IT032,-0.228
set10IT033,-0.373
set10IT034,-0.188
set10IT035,-0.603
set10IT036,-0.017
set10IT037,-0.335
set10IT043,0.061
set10IT044,0.519
set10IT053,-0.106
set12IT001,0.13
set12IT002,0.801
set12IT004,0.244
set12IT007,0.399
set12IT008,0.314
set12IT009,0.241
set12IT014,0.495
set12IT015,0.542
set12IT016,0.245
set12IT017,0.001
set12IT023,-0.136
set12IT024,0.371
set12IT025,0.21
set12IT026,0.176
set12IT027,0.139
set12IT028,-0.231
set12IT029,0.264
set12IT031,0.074
set12IT032,0.127
set12IT034,0.065
set12IT037,0.013
set12IT038,-0.517
set12IT039,0.167
set12IT044,0.578
set12IT046,-0.392
set12IT053,0.371
set12IT054,0.114
set12IT055,-0.586
set12IT056,-0.089
set12IT057,0.248
set12IT058,-0.075
set12IT059,0.238
set15IT054,-0.349
set15IT057,0.034
set15IT058,-0.143
set15IT059,0.29
set15IT060,-0.465
set15IT061,-0.426
set15IT062,-0.133
set15IT063,0.135
set15IT064,-0.252
set15IT065,-0.105
set15IT066,-0.092
set15IT067,0.233
set15IT068,-0.124
set15IT071,-0.053
set15IT072,-0.587
set15IT073,0.277
set15IT074,0.214
set15IT075,-0.025
set15IT076,-0.343
set15IT077,0.004
set15IT078,-0.406
set15IT079,-0.6
set15IT080,-0.292
set15IT081,0.241
set16IT004,-0.208
set16IT005,0.032
set16IT006,-0.008
set16IT007,-0.063
set16IT008,0.478
set16IT009,0.195
set16IT010,0.23
set16IT011,0.567
set16IT012,-0.269
set16IT013,0.321
set16IT014,0.451
set16IT015,0.138
set27IT004,-0.351
set27IT005,-0.217
set27IT006,-0.693
