,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.05049999999999999,0.34153257531310244,2.0,0.0,0.191,1.0,-0.292,,,,
1,set1__Glucose carbon source (20mM),0.09,0.13293607486307094,2.0,2.0,-0.004,3.0,0.184,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.066,0.03252691193458118,2.0,4.0,0.089,5.0,0.043,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.094,0.029698484809835002,2.0,6.0,0.073,7.0,0.115,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.007000000000000003,0.08909545442950499,2.0,8.0,0.07,9.0,-0.056,,,,
5,set5__D-Glucose carbon source,-0.1535,0.1831406563273158,2.0,10.0,-0.024,11.0,-0.283,,,,
6,set5__Levulinic Acid carbon source,-0.04475,0.10287978421439269,4.0,12.0,-0.121,13.0,0.005,14.0,0.076,15.0,-0.139
7,set5__Vanillin carbon source,-0.027499999999999997,0.31749094475275985,2.0,16.0,0.197,17.0,-0.252,,,,
8,set5__p-Coumaric acid carbon source,-0.0805,0.03747665940288702,2.0,18.0,-0.107,19.0,-0.054,,,,
9,set6__D-Glucose carbon source,0.174,,1.0,20.0,0.174,,,,,,
10,set6__Ferulic Acid carbon source,-0.137,,1.0,21.0,-0.137,,,,,,
11,set6__benzoic acid carbon source,-0.121,,1.0,22.0,-0.121,,,,,,
12,set6__Valerolactam carbon source,-0.249,,1.0,23.0,-0.249,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.203,,1.0,24.0,-0.203,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.004,,1.0,25.0,-0.004,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-1.135,0.3945655839020935,2.0,26.0,-1.414,30.0,-0.856,,,,
16,set7__Valerolactam 10 mM carbon source,-0.544,,1.0,27.0,-0.544,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.085,,1.0,28.0,-0.085,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.4305,0.21425335469952386,2.0,29.0,-0.582,31.0,-0.279,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.017,,1.0,32.0,0.017,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.024,,1.0,33.0,0.024,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.027,,1.0,34.0,0.027,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.23099999999999998,0.024041630560342617,2.0,35.0,-0.248,47.0,-0.214,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.2275,0.3825447686219222,2.0,36.0,0.043,49.0,-0.498,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.018,,1.0,37.0,0.018,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.054,,1.0,38.0,0.054,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.122,,1.0,39.0,0.122,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.119,,1.0,40.0,0.119,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.087,,1.0,41.0,0.087,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.134,,1.0,42.0,-0.134,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.265,,1.0,43.0,-0.265,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.315,,1.0,44.0,-0.315,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.112,,1.0,45.0,-0.112,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.042,,1.0,46.0,-0.042,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.679,,1.0,48.0,-0.679,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.654,,1.0,50.0,-0.654,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.263,,1.0,51.0,-0.263,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.156,,1.0,52.0,-0.156,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.017,,1.0,53.0,0.017,,,,,,
39,set10__L-Arginine carbon source,-0.071,,1.0,54.0,-0.071,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.751,,1.0,55.0,-0.751,,,,,,
41,set10__L-Histidine carbon source,0.433,,1.0,56.0,0.433,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.163,,1.0,57.0,0.163,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.086,,1.0,58.0,0.086,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.138,,1.0,59.0,-0.138,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.207,,1.0,60.0,0.207,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.169,,1.0,61.0,-0.169,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.223,,1.0,62.0,0.223,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.008,,1.0,63.0,-0.008,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.201,,1.0,64.0,0.201,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.124,,1.0,65.0,0.124,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.005,,1.0,66.0,-0.005,,,,,,
