,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.752,0.05091168824543146,2.0,0.0,0.716,1.0,0.788,,,,
1,set1__Glucose carbon source (20mM),0.704,0.004242640687119289,2.0,2.0,0.701,3.0,0.707,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.4045,0.21849599538664322,2.0,4.0,0.25,5.0,0.559,,,,
3,set1__Potassium Acetate Carbon Source (20mM),1.707,0.03676955262170051,2.0,6.0,1.733,7.0,1.681,,,,
4,set1__Potassium Acetate Carbon Source (5mM),1.4965000000000002,0.003535533905932819,2.0,8.0,1.499,9.0,1.494,,,,
5,set5__D-Glucose carbon source,0.595,0.0876812408671319,2.0,10.0,0.657,11.0,0.533,,,,
6,set5__Levulinic Acid carbon source,0.68475,0.17498642804514866,4.0,12.0,0.942,13.0,0.645,14.0,0.591,15.0,0.561
7,set5__Vanillin carbon source,0.623,0.06505382386916243,2.0,16.0,0.577,17.0,0.669,,,,
8,set5__p-Coumaric acid carbon source,1.1225,0.02333452377915601,2.0,18.0,1.139,19.0,1.106,,,,
9,set6__D-Glucose carbon source,0.901,,1.0,20.0,0.901,,,,,,
10,set6__Ferulic Acid carbon source,1.475,,1.0,21.0,1.475,,,,,,
11,set6__benzoic acid carbon source,0.908,,1.0,22.0,0.908,,,,,,
12,set6__Valerolactam carbon source,0.877,,1.0,23.0,0.877,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.985,,1.0,24.0,0.985,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,1.147,,1.0,25.0,1.147,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,1.0305,0.2778929650063133,2.0,26.0,0.834,30.0,1.227,,,,
16,set7__Valerolactam 10 mM carbon source,0.853,,1.0,27.0,0.853,,,,,,
17,set7__L-Lysine 10 mM carbon source,1.91,,1.0,28.0,1.91,,,,,,
18,set7__D-Lysine 10 mM carbon source,1.216,0.28001428534987277,2.0,29.0,1.018,31.0,1.414,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.505,,1.0,32.0,0.505,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.856,,1.0,33.0,0.856,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.292,,1.0,34.0,1.292,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.333,0.09050966799187816,2.0,35.0,1.269,47.0,1.397,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,1.4,0.03252691193458122,2.0,36.0,1.423,49.0,1.377,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.266,,1.0,37.0,0.266,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,1.088,,1.0,38.0,1.088,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.001,,1.0,39.0,-0.001,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.054,,1.0,40.0,0.054,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.674,,1.0,41.0,0.674,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.679,,1.0,42.0,0.679,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.568,,1.0,43.0,0.568,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.214,,1.0,44.0,0.214,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.624,,1.0,45.0,0.624,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.534,,1.0,46.0,1.534,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.638,,1.0,48.0,1.638,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.631,,1.0,50.0,1.631,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.949,,1.0,51.0,0.949,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.626,,1.0,52.0,0.626,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,1.54,,1.0,53.0,1.54,,,,,,
39,set10__L-Arginine carbon source,1.127,,1.0,54.0,1.127,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,1.516,,1.0,55.0,1.516,,,,,,
41,set10__L-Histidine carbon source,0.462,,1.0,56.0,0.462,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.324,,1.0,57.0,0.324,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.363,,1.0,58.0,0.363,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.425,,1.0,59.0,0.425,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.41,,1.0,60.0,0.41,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.366,,1.0,61.0,0.366,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.365,,1.0,62.0,0.365,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.288,,1.0,63.0,0.288,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.399,,1.0,64.0,0.399,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.41,,1.0,65.0,0.41,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.425,,1.0,66.0,0.425,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.331,,1.0,67.0,0.331,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.508,,1.0,68.0,0.508,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.171,,1.0,69.0,0.171,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.405,,1.0,70.0,0.405,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.395,,1.0,71.0,0.395,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.43,,1.0,72.0,0.43,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.391,,1.0,73.0,0.391,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.259,,1.0,74.0,0.259,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.4,,1.0,75.0,0.4,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.354,,1.0,76.0,0.354,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.41,,1.0,77.0,0.41,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.118,,1.0,78.0,-0.118,,,,,,
64,set10__Sodium butyrate carbon source,0.627,,1.0,79.0,0.627,,,,,,
65,set12__Vanillin carbon source,1.0575,0.07283199846221439,2.0,80.0,1.109,97.0,1.006,,,,
66,"set12__1,2-Propanediol carbon source",0.6970000000000001,0.03252691193458114,2.0,81.0,0.72,98.0,0.674,,,,
67,set12__Sodium propionate carbon source,0.499,0.17819090885900998,2.0,82.0,0.625,99.0,0.373,,,,
68,set12__2-methyl-1-butanol carbon source,0.385,0.07495331880577402,2.0,83.0,0.332,100.0,0.438,,,,
69,"set12__1,5-Pentanediol carbon source",0.88,0.05374011537017766,2.0,84.0,0.918,101.0,0.842,,,,
70,"set12__1,4-Butanediol carbon source",0.617,0.0028284271247461927,2.0,85.0,0.619,102.0,0.615,,,,
71,set12__Vanillic Acid carbon source,0.931,0.08202438661763951,2.0,86.0,0.989,103.0,0.873,,,,
72,set12__Protocatechuic Acid carbon source,0.9684999999999999,0.012020815280171319,2.0,87.0,0.96,89.0,0.977,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.895,0.033941125496954314,2.0,88.0,0.919,104.0,0.871,,,,
74,set12__L-Lysine carbon source,0.692,0.14424978336205574,2.0,90.0,0.59,105.0,0.794,,,,
75,set12__p-Coumaric acid carbon source,0.9590000000000001,0.04808326112068519,2.0,91.0,0.925,106.0,0.993,,,,
