,PP_3102
set1IT078,-0.202
set1IT079,-0.147
set1IT080,-0.391
set1IT081,-0.379
set1IT082,-0.738
set1IT083,-1.006
set1IT084,0.148
set1IT085,-0.173
set1IT086,0.058
set1IT087,-0.237
set5IT075,-0.157
set5IT076,-0.481
set5IT081,-1.296
set5IT082,-0.504
set5IT083,-1.13
set5IT084,-1.279
set5IT085,-0.352
set5IT086,-0.558
set5IT087,-0.634
set5IT088,-0.796
set6IT057,-0.373
set6IT059,-1.233
set6IT061,-0.891
set6IT064,-0.972
set6IT065,0.096
set7IT042,0.005
set7IT044,-0.524
set7IT045,-0.662
set7IT055,-0.133
set7IT056,0.008
set7IT057,0.247
set7IT062,-0.206
set8IT058,-0.475
set8IT059,-0.895
set8IT060,-0.195
set8IT062,0.071
set8IT064,-0.15
set8IT070,-0.553
set8IT073,-0.048
set8IT080,-0.135
set8IT081,-0.571
set8IT082,0.28
set8IT084,-1.231
set8IT085,0.36
set8IT089,0.038
set8IT090,-1.431
set8IT092,-0.761
set8IT093,-0.466
set8IT094,-0.653
set8IT095,-0.211
set8IT096,-0.913
set9IT020,-0.094
set9IT022,-0.83
set9IT025,0.603
set10IT006,-0.096
set10IT008,-0.315
set10IT010,-0.176
set10IT017,-0.302
set10IT018,-0.286
set10IT019,0.076
set10IT020,-0.186
set10IT021,-0.161
set10IT022,-0.511
set10IT023,-0.467
set10IT024,-0.048
set10IT025,-0.426
set10IT026,-0.436
set10IT027,-0.444
set10IT028,-0.581
set10IT029,-0.664
set10IT031,-0.147
set10IT032,-0.541
set10IT033,-0.724
set10IT034,0.097
set10IT035,-0.611
set10IT036,-0.502
set10IT037,0.014
set10IT043,0.016
set10IT044,-0.549
set10IT053,-1.047
set12IT001,-0.986
set12IT002,-0.253
set12IT004,-0.615
set12IT007,-0.367
set12IT008,-0.227
set12IT009,-1.063
set12IT014,-1.013
set12IT015,-0.519
set12IT016,-0.932
set12IT017,-0.402
set12IT023,-0.835
set12IT024,-1.12
set12IT025,-1.002
set12IT026,-0.506
set12IT027,-0.238
set12IT028,-0.429
set12IT029,-1.284
set12IT031,-1.114
