,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1865,0.06717514421272201,2.0,0.0,0.139,1.0,0.234,,,,
1,set1__Glucose carbon source (20mM),0.33899999999999997,0.09616652224137043,2.0,2.0,0.271,3.0,0.407,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.3235,0.11242997820866107,2.0,4.0,0.403,5.0,0.244,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.3365,0.09828784258493012,2.0,6.0,0.406,7.0,0.267,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.304,0.1173797256769669,2.0,8.0,0.387,9.0,0.221,,,,
5,set5__D-Glucose carbon source,-0.019000000000000003,0.1131370849898476,2.0,10.0,0.061,11.0,-0.099,,,,
6,set5__Levulinic Acid carbon source,-0.06525,0.21493933252587036,4.0,12.0,-0.099,13.0,-0.247,14.0,-0.159,15.0,0.244
7,set5__Vanillin carbon source,-0.047,0.12162236636408617,2.0,16.0,-0.133,17.0,0.039,,,,
8,set5__p-Coumaric acid carbon source,-0.0175,0.0700035713374682,2.0,18.0,0.032,19.0,-0.067,,,,
9,set6__D-Glucose carbon source,0.095,,1.0,20.0,0.095,,,,,,
10,set6__Ferulic Acid carbon source,0.124,,1.0,21.0,0.124,,,,,,
11,set6__benzoic acid carbon source,0.025,,1.0,22.0,0.025,,,,,,
12,set6__Valerolactam carbon source,-0.287,,1.0,23.0,-0.287,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.17,,1.0,24.0,0.17,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.191,,1.0,25.0,-0.191,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0805,0.04737615433949869,2.0,26.0,-0.047,30.0,-0.114,,,,
16,set7__Valerolactam 10 mM carbon source,-0.108,,1.0,27.0,-0.108,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.273,,1.0,28.0,-0.273,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.191,0.24465894629054544,2.0,29.0,-0.364,31.0,-0.018,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.113,,1.0,32.0,0.113,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.124,,1.0,33.0,-0.124,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.064,,1.0,34.0,0.064,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.127,0.328097546470558,2.0,35.0,0.105,47.0,-0.359,,,,
