,82
set1IT078,0.6258339953725505
set1IT079,-0.8176172875695338
set1IT080,0.5653295706817244
set1IT081,1.0799633666278965
set1IT082,2.4432506431110217
set1IT083,3.340931228896004
set1IT084,1.3855803439473502
set1IT085,1.8993819839582688
set1IT086,0.4147357678263765
set1IT087,-0.1788580449313798
set5IT075,-0.2887748861644038
set5IT076,-0.0485415014412008
set5IT081,1.2666387313129743
set5IT082,1.0978026507346823
set5IT083,3.784980204347483
set5IT084,3.4170936718790323
set5IT085,1.38188828093774
set5IT086,0.9138844699626604
set5IT087,0.7483529773897761
set5IT088,1.091606784112939
set6IT057,-0.0010389870747796
set6IT059,0.1786064162459997
set6IT061,0.67215374190804
set6IT064,0.798857114611007
set6IT065,0.5329402295224893
set7IT042,0.8383737394758802
set7IT044,-0.0283245620517791
set7IT045,0.5704734448899887
set7IT055,1.166328243273193
set7IT056,0.1410777638169893
set7IT057,0.5177548506596255
set7IT062,-0.0027536296100232
set8IT058,-1.1240828582286992
set8IT059,-0.3058914590590868
set8IT060,0.5394974833133916
set8IT062,1.5749586648482956
set8IT064,0.1946971221575348
set8IT070,0.4872491121953462
set8IT073,-1.4664428869852837
set8IT080,0.3412342582820361
set8IT081,0.1092922357739276
set8IT082,0.0680921498761394
set8IT084,-0.6258865016632981
set8IT085,-0.290726335218028
set8IT089,0.8032254135689536
set8IT090,0.0639912560234661
set8IT092,0.240395184424196
set8IT093,-1.16227239969765
set8IT094,-0.730749900840675
set8IT095,0.0085897545264783
set8IT096,-0.6126482152841041
set9IT020,-0.3288504511188735
set9IT022,-0.5010834584914956
set9IT025,-1.3288535499738408
set10IT006,-0.5091651133627781
set10IT008,-0.6342106102150934
set10IT010,-1.4358056727264696
set10IT017,1.1301641632847816
set10IT018,-0.0164703596817025
set10IT019,0.6255580175991413
set10IT020,0.5389229638864046
set10IT021,0.1053032181075065
set10IT022,0.2746964727988718
set10IT023,0.6412892823858324
set10IT024,0.23763052356827
set10IT025,0.5492242233585936
set10IT026,-1.4050109971059974
set10IT027,2.3519574759167803
set10IT028,-0.3999574392934137
set10IT029,0.07394377710406
set10IT031,0.176555280963488
set10IT032,-0.3208958489446866
set10IT033,0.411043117274757
set10IT034,-0.8900035558113624
set10IT035,-1.2184601729934674
set10IT036,0.0790199602977382
set10IT037,-0.2514005916363698
set10IT043,-0.1120252986054562
set10IT044,-0.069523449354882
set10IT053,0.1503274670318382
set12IT001,2.444311603955081
set12IT002,1.1890176794390068
set12IT004,1.2053572945386417
set12IT007,0.8176093950785084
set12IT008,1.4903403588505064
set12IT009,2.3366657993545843
set12IT014,0.2619977764560993
set12IT015,2.423984978897671
set12IT016,-0.4336309503835948
set12IT017,2.634028243804332
set12IT023,-0.7880288274224021
set12IT024,1.8003354736094384
set12IT025,1.432534556479553
set12IT026,2.746758553443873
set12IT027,0.3998462495403343
set12IT028,1.7179449165765772
set12IT029,2.757188527682918
set12IT031,1.6083617425314831
set12IT032,0.0205266578240691
set12IT034,1.052962497091141
set12IT037,0.1778923773265496
set12IT038,1.000724542957313
set12IT039,1.140895520910907
set12IT044,0.7114872746873224
set12IT046,2.1091045136730835
set12IT053,1.2924032802528362
set12IT054,1.801813335749392
set12IT055,1.8358443968051577
set12IT056,2.0181838016353497
set12IT057,-0.2404309606067782
set12IT058,1.1087874970784977
set12IT059,2.4571368457013407
set15IT054,1.1705414277765296
set15IT057,1.936917477668052
set15IT058,2.13831507593595
set15IT059,1.8172155251219693
set15IT060,1.2989138335576595
set15IT061,1.2897544105906125
set15IT062,1.2645760267847588
set15IT063,0.9364365960942334
set15IT064,0.7328782590507364
set15IT065,0.6717911848266109
set15IT066,0.4616349555422034
set15IT067,2.051706410600715
set15IT068,0.8270219548554373
set15IT071,1.6988089384880014
set15IT072,1.9360767337920264
set15IT073,2.187765602878191
set15IT074,2.85463276544619
set15IT075,1.8078615185355824
set15IT076,1.5468072608894718
set15IT077,1.1461049788636917
set15IT078,1.4277480091523536
set15IT079,2.3863445035038766
set15IT080,1.7170219395734254
set15IT081,1.7204620088927558
set16IT004,0.203839131100094
set16IT005,0.1953148662950478
set16IT006,-0.9100398562324254
set16IT007,-0.8741845807064638
set16IT008,-1.3647831180137122
set16IT009,0.372616291007239
set16IT010,2.626042555975981
set16IT011,3.7912880481134015
set16IT012,0.6871046397119676
set16IT013,0.9276066121144824
set16IT014,0.2652032977535982
set16IT015,-0.2472253066348219
set27IT004,-0.5991037101305333
set27IT005,-0.4436535194583123
set27IT006,-0.1047121862564245
set27IT007,-0.3490084213613358
set27IT008,-0.1698293689820089
set27IT009,-0.4865594734833099
set27IT010,-0.5262642724384128
set27IT011,-0.6859535636805019
set27IT012,0.2586104671604011
set27IT013,-0.5530917043347708
set27IT014,0.2098336913703635
set27IT015,0.2542863118451819
set27IT016,-0.5961388877711432
set27IT017,-0.0078331533544145
set27IT018,0.248506396088538
set27IT019,0.3726724454859293
set27IT020,-0.1377551540148095
set27IT021,-0.5344993329906812
set27IT024,-0.8065184430586896
set27IT025,-0.7989932135069656
set27IT028,2.7918619528809026
set27IT029,3.958735929683483
set27IT030,-1.4901594829493514
set27IT031,-1.346159230457822
set27IT032,-0.7132393516219085
set27IT033,0.014547239877703
set27IT034,1.0146360948483422
set27IT035,0.0097338134681012
set27IT036,0.6410691802459401
set27IT037,0.2286280021488364
set27IT038,0.182796621284989
set27IT039,0.5398749828590811
set27IT040,-0.4965750287050922
set27IT041,0.4145604476593813
set27IT042,0.2242180356656155
set27IT043,0.0485515154199039
set27IT044,0.3493688898701684
set27IT045,-0.2306920648136866
set27IT046,-0.8761599861118874
set27IT047,-0.5978428509975453
set27IT048,-0.7413092892519632
set27IT049,-0.7025432112546458
set27IT050,0.1986635895478983
set27IT051,0.5248732671302848
set27IT052,0.4278750880174704
set27IT053,-0.1447825545151568
set27IT054,0.2812632910944166
set27IT055,-0.0912960502915519
