,PP_2172
set1IT078,0.142
set1IT079,0.239
set1IT080,-0.153
set1IT081,0.234
set1IT082,-0.23
set1IT083,0.409
set1IT084,0.249
set1IT085,-0.603
set1IT086,0.311
set1IT087,0.375
set5IT075,0.078
set5IT076,0.111
set5IT081,-0.128
set5IT082,0.205
set5IT083,0.056
set5IT084,-0.186
set5IT085,-0.022
set5IT086,0.385
set5IT087,0.074
set5IT088,-0.054
set6IT057,0.139
set6IT059,0.207
set6IT061,-0.211
set6IT064,0.139
set6IT065,0.082
set7IT042,-0.269
set7IT044,-0.004
set7IT045,-0.305
set7IT055,-0.226
set7IT056,0.457
set7IT057,0.02
set7IT062,0.13
set8IT058,0.045
set8IT059,-0.129
set8IT060,0.229
set8IT062,0.362
set8IT064,0.306
set8IT070,0.277
set8IT073,-0.397
set8IT080,0.161
set8IT081,0.042
set8IT082,0.049
set8IT084,-0.146
set8IT085,-0.233
set8IT089,0.041
set8IT090,0.059
set8IT092,0.249
set8IT093,0.077
set8IT094,-0.2
set8IT095,0.133
set8IT096,0.059
set9IT020,0.344
set9IT022,0.102
set9IT025,-0.09
set10IT006,-0.068
set10IT008,-0.274
set10IT010,-0.072
set10IT017,-0.116
set10IT018,0.246
set10IT019,0.076
set10IT020,0.196
set10IT021,0.231
set10IT022,0.027
set10IT023,0.087
set10IT024,-0.039
set10IT025,-0.22
set10IT026,0.216
set10IT027,-0.414
set10IT028,0.038
set10IT029,0.394
set10IT031,0.069
set10IT032,-0.21
set10IT033,0.3
set10IT034,-0.131
set10IT035,0.114
set10IT036,-0.038
set10IT037,-0.055
set10IT043,0.184
set10IT044,0.172
set10IT053,-0.286
set12IT001,-0.122
set12IT002,-0.203
set12IT004,-0.276
set12IT007,-0.214
set12IT008,-0.314
set12IT009,-0.323
set12IT014,-0.292
set12IT015,-0.14
set12IT016,-0.075
set12IT017,-0.208
set12IT023,0.011
set12IT024,0.016
set12IT025,-0.444
set12IT026,-0.085
set12IT027,-0.401
set12IT028,-0.375
set12IT029,-0.122
set12IT031,-0.104
set12IT032,-0.235
set12IT034,-0.416
set12IT037,-0.17
set12IT038,-0.08
set12IT039,0.079
set12IT044,-0.288
set12IT046,0.025
set12IT053,-0.115
set12IT054,0.011
set12IT055,0.019
set12IT056,-0.084
set12IT057,-0.345
set12IT058,-0.56
set12IT059,-0.121
set15IT054,-0.175
set15IT057,0.365
set15IT058,0.075
set15IT059,0.371
set15IT060,0.457
set15IT061,0.343
set15IT062,-0.17
set15IT063,0.021
set15IT064,0.563
set15IT065,-0.116
