,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.13999999999999999,0.21354624791833735,2.0,0.0,-0.011,1.0,0.291,,,,
1,set1__Glucose carbon source (20mM),-0.20450000000000002,0.2793071785686863,2.0,2.0,-0.402,3.0,-0.007,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0805,0.017677669529663684,2.0,4.0,0.068,5.0,0.093,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.022000000000000006,0.15980613254815976,2.0,6.0,0.135,7.0,-0.091,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.283,0.4072935059634514,2.0,8.0,0.005,9.0,-0.571,,,,
5,set5__D-Glucose carbon source,-0.2585,0.156270598642227,2.0,10.0,-0.369,11.0,-0.148,,,,
6,set5__Levulinic Acid carbon source,0.08324999999999999,0.24674058577110228,4.0,12.0,-0.26,13.0,0.086,14.0,0.195,15.0,0.312
7,set5__Vanillin carbon source,-0.0455,0.2764787514439401,2.0,16.0,0.15,17.0,-0.241,,,,
8,set5__p-Coumaric acid carbon source,-0.09949999999999999,0.10394469683442248,2.0,18.0,-0.026,19.0,-0.173,,,,
9,set6__D-Glucose carbon source,0.002,,1.0,20.0,0.002,,,,,,
10,set6__Ferulic Acid carbon source,0.225,,1.0,21.0,0.225,,,,,,
11,set6__benzoic acid carbon source,0.135,,1.0,22.0,0.135,,,,,,
12,set6__Valerolactam carbon source,0.001,,1.0,23.0,0.001,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.084,,1.0,24.0,-0.084,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.124,,1.0,25.0,-0.124,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.269,0.13152186130069785,2.0,26.0,0.362,30.0,0.176,,,,
16,set7__Valerolactam 10 mM carbon source,0.222,,1.0,27.0,0.222,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.207,,1.0,28.0,0.207,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.40299999999999997,0.2418305191657992,2.0,29.0,0.232,31.0,0.574,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.084,,1.0,32.0,0.084,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.49,,1.0,33.0,-0.49,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.695,,1.0,34.0,0.695,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.23149999999999998,0.11384419177103415,2.0,35.0,0.151,47.0,0.312,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.111,0.21496046148071046,2.0,36.0,-0.041,49.0,0.263,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.143,,1.0,37.0,-0.143,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.819,,1.0,38.0,-0.819,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.022,,1.0,39.0,-0.022,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.256,,1.0,40.0,-0.256,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.535,,1.0,41.0,-0.535,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.554,,1.0,42.0,-0.554,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.41,,1.0,43.0,-0.41,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.238,,1.0,44.0,0.238,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.096,,1.0,45.0,0.096,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.194,,1.0,46.0,0.194,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.246,,1.0,48.0,-0.246,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.111,,1.0,50.0,0.111,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.277,,1.0,51.0,0.277,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.071,,1.0,52.0,0.071,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.175,,1.0,53.0,0.175,,,,,,
39,set10__L-Arginine carbon source,-0.113,,1.0,54.0,-0.113,,,,,,
