,PP_4254
set1IT078,-0.322
set1IT079,-0.703
set1IT080,0.108
set1IT081,-0.097
set1IT082,-0.483
set1IT083,-0.524
set1IT084,-1.874
set1IT085,-1.245
set1IT086,-0.04
set1IT087,-0.125
set5IT075,-0.238
set5IT076,0.337
set5IT081,0.007
set5IT082,-0.114
set5IT083,0.38
set5IT084,-0.165
set5IT085,0.366
set5IT086,0.228
set5IT087,-0.19
set5IT088,0.019
set6IT057,0.11
set6IT059,0.36
set6IT061,-0.3
set6IT064,-0.225
set6IT065,-0.37
set7IT042,-0.213
set7IT044,1.28
set7IT045,0.102
set7IT055,-0.138
set7IT056,-0.06
set7IT057,0.579
set7IT062,-0.017
set8IT058,0.096
set8IT059,0.019
set8IT060,-0.776
set8IT062,-0.997
set8IT064,0.137
set8IT070,0.081
set8IT073,-0.768
set8IT080,0.009
set8IT081,-0.046
set8IT082,0.419
set8IT084,-0.29
set8IT085,0.188
set8IT089,-0.453
set8IT090,-0.543
set8IT092,-0.415
set8IT093,0.158
set8IT094,0.148
set8IT095,-1.213
set8IT096,-0.04
set9IT020,-0.323
set9IT022,-0.634
set9IT025,-0.232
set10IT006,0.433
set10IT008,-0.275
set10IT010,0.425
set10IT017,0.329
set10IT018,0.042
set10IT019,-0.068
set10IT020,0.525
set10IT021,0.268
set10IT022,-0.216
set10IT023,0.151
set10IT024,0.139
set10IT025,0.128
set10IT026,0.59
set10IT027,-0.031
set10IT028,0.419
set10IT029,0.266
set10IT031,0.093
set10IT032,0.0
set10IT033,0.21
set10IT034,0.267
set10IT035,-0.331
set10IT036,-0.155
set10IT037,-0.596
set10IT043,-0.117
set10IT044,0.169
set10IT053,0.285
set12IT001,-0.544
set12IT002,-0.002
set12IT004,0.759
set12IT007,-0.119
set12IT008,-1.36
set12IT009,-0.192
set12IT014,-0.185
set12IT015,-0.625
set12IT016,0.179
set12IT017,-0.377
set12IT023,-0.538
set12IT024,-0.309
set12IT025,-0.224
set12IT026,-0.343
set12IT027,-0.561
set12IT028,0.25
set12IT029,-0.372
set12IT031,-0.304
set12IT032,-0.449
set12IT034,-1.039
set12IT037,0.043
set12IT038,-0.499
set12IT039,-0.432
set12IT044,-0.181
set12IT046,-0.626
set12IT053,-0.269
set12IT054,-0.935
set12IT055,-0.434
set12IT056,-0.594
set12IT057,-0.149
set12IT058,-0.182
set12IT059,-1.062
set15IT054,-0.761
set15IT057,-0.481
set15IT058,0.5
set15IT059,-0.464
set15IT060,0.121
set15IT061,-1.528
set15IT062,-0.634
set15IT063,-5.016
set15IT064,-0.35
set15IT065,0.427
set15IT066,-0.343
set15IT067,-0.773
set15IT068,-0.803
set15IT071,0.33
set15IT072,-1.123
set15IT073,-0.183
set15IT074,-0.196
set15IT075,-0.863
set15IT076,0.549
set15IT077,0.466
set15IT078,-0.625
set15IT079,0.213
set15IT080,-0.106
set15IT081,-0.571
set16IT004,-0.33
set16IT005,-0.011
set16IT006,-0.022
set16IT007,-1.217
set16IT008,-0.188
set16IT009,-0.181
set16IT010,0.144
set16IT011,-0.064
set16IT012,-0.494
set16IT013,-0.576
set16IT014,-0.261
set16IT015,-0.151
set27IT004,0.255
set27IT005,-0.131
set27IT006,-0.48
set27IT007,0.098
set27IT008,0.193
set27IT009,0.12
set27IT010,-0.365
set27IT011,-0.398
set27IT012,-0.007
set27IT013,0.185
set27IT014,0.179
set27IT015,-0.148
set27IT016,-0.13
set27IT017,-0.026
set27IT018,0.094
set27IT019,0.321
set27IT020,0.067
set27IT021,-0.098
set27IT024,-0.136
set27IT025,0.099
set27IT028,0.061
set27IT029,-0.339
set27IT030,-0.106
set27IT031,0.273
set27IT032,-0.221
set27IT033,-0.338
set27IT034,0.044
set27IT035,-0.206
set27IT036,-0.091
set27IT037,-0.146
set27IT038,-0.229
set27IT039,0.127
set27IT040,0.445
set27IT041,0.142
set27IT042,0.008
set27IT043,-0.087
set27IT044,-0.108
set27IT045,-0.154
set27IT046,-0.039
set27IT047,-0.183
set27IT048,-0.238
set27IT049,-0.555
set27IT050,-0.156
set27IT051,0.219
set27IT052,-0.121
set27IT053,-0.448
set27IT054,-0.266
set27IT055,-0.25
set27IT056,-0.396
set27IT057,-0.108
set27IT058,-0.165
set27IT059,-0.456
set27IT060,0.359
set27IT061,-0.244
set27IT062,-0.32
set27IT063,0.24
set27IT064,0.073
set27IT065,-0.194
set27IT066,0.005
set27IT067,-0.001
set27IT068,0.049
set27IT069,0.231
set27IT070,-0.142
set27IT071,-0.017
set27IT072,0.308
set27IT073,-0.279
set28IT003,-0.36
set28IT004,0.135
set28IT005,-0.604
set28IT006,-0.023
set28IT007,0.337
set28IT008,0.01
set28IT009,0.129
set28IT010,0.604
set28IT013,0.468
set28IT014,0.15
set28IT017,0.449
set28IT018,-0.122
set28IT021,0.157
set28IT022,-0.113
set28IT023,0.199
set28IT024,0.553
set28IT027,-0.036
set28IT028,0.147
set28IT029,-0.442
set28IT030,-0.748
set28IT031,0.066
set28IT032,0.225
set28IT035,-0.093
set28IT036,0.302
set28IT037,0.001
set28IT038,-0.604
set28IT039,0.258
set28IT040,0.259
set28IT041,-0.088
set28IT042,0.626
set28IT045,-0.662
set28IT046,0.216
set29IT004,0.551
set29IT005,0.199
set29IT006,0.222
set29IT007,-0.079
set29IT014,0.37
set29IT015,0.124
set29IT057,0.337
set29IT058,-0.256
set100IT008,0.21
set100IT009,0.123
set100IT010,-0.455
set100IT011,-0.402
set100IT012,0.17
set100IT013,-0.306
set100IT014,-0.112
set100IT015,0.259
set100IT016,-0.112
set100IT017,0.103
set100IT018,0.048
set100IT019,-0.459
set100IT020,-0.815
set100IT021,0.048
set100IT022,-0.68
set100IT023,-0.361
set100IT024,-0.086
set100IT025,-0.249
set100IT026,-0.182
set100IT027,-0.158
set100IT028,-0.034
set100IT029,0.16
set100IT030,0.078
set100IT031,0.002
set100IT032,-0.249
set100IT033,0.232
set100IT034,-0.181
set100IT035,0.012
set100IT036,0.182
set100IT037,-0.234
set100IT038,0.024
set100IT039,-0.055
set100IT040,0.057
set100IT041,-0.519
set100IT042,0.494
set100IT043,-0.155
set100IT044,-0.044
set100IT045,0.759
set100IT046,0.162
set101IT007,-0.63
set101IT008,-0.515
set101IT009,0.148
set101IT013,0.108
set101IT014,-0.948
set101IT015,-1.043
set101IT016,-0.065
set101IT017,-0.065
set101IT018,-0.094
set101IT019,-0.058
set101IT020,-0.344
set101IT021,-0.994
set101IT022,-0.08
set101IT023,-0.134
set101IT024,-0.705
set101IT025,-0.652
set101IT026,-0.637
set101IT027,-0.313
set101IT028,0.318
set101IT029,-0.028
set101IT030,-0.002
set101IT031,0.23
set101IT032,-0.237
set101IT033,-0.245
set101IT034,-0.662
set101IT035,-0.413
set101IT036,-0.252
set101IT037,-0.076
set101IT038,-0.042
set101IT039,-0.032
set101IT040,-0.178
set101IT041,0.027
set101IT042,-1.114
set101IT043,-0.313
set101IT044,-0.3
set101IT045,0.0
set101IT046,0.017
set101IT047,-0.352
set101IT048,-0.822
