,PP_0784
set1IT078,0.324
set1IT079,0.114
set1IT080,0.01
set1IT081,-0.003
set1IT082,0.434
set1IT083,0.308
set1IT084,0.418
set1IT085,0.075
set1IT086,0.267
set1IT087,0.133
set5IT075,0.218
set5IT076,0.026
set5IT081,0.111
set5IT082,-0.097
set5IT083,-0.032
set5IT084,0.283
set5IT085,0.152
set5IT086,0.017
set5IT087,0.08
set5IT088,0.101
set6IT057,0.331
set6IT059,-0.004
set6IT061,0.186
set6IT064,-0.063
set6IT065,0.044
set7IT042,-0.365
set7IT044,0.237
set7IT045,0.045
set7IT055,-0.085
set7IT056,0.273
set7IT057,-0.72
set7IT062,-0.108
set8IT058,0.201
set8IT059,0.148
set8IT060,0.11
set8IT062,-0.049
set8IT064,-0.039
set8IT070,-0.379
set8IT073,0.121
set8IT080,-0.282
set8IT081,0.139
set8IT082,0.188
set8IT084,-0.47
set8IT085,0.132
set8IT089,-0.287
set8IT090,-0.11
set8IT092,0.265
set8IT093,0.241
set8IT094,-0.099
set8IT095,0.429
set8IT096,0.208
set9IT020,0.117
set9IT022,-0.325
set9IT025,-0.193
set10IT006,0.364
set10IT008,-0.018
set10IT010,-0.086
set10IT017,-0.006
set10IT018,0.316
set10IT019,0.324
set10IT020,-0.21
set10IT021,0.073
set10IT022,0.295
set10IT023,0.006
set10IT024,0.034
set10IT025,0.496
set10IT026,0.023
set10IT027,0.082
set10IT028,0.236
set10IT029,0.081
set10IT031,-0.07
set10IT032,0.345
set10IT033,0.129
set10IT034,0.237
set10IT035,0.378
set10IT036,0.245
set10IT037,0.253
set10IT043,0.153
set10IT044,0.031
set10IT053,0.506
set12IT001,0.069
set12IT002,-0.215
set12IT004,-0.102
set12IT007,-0.174
set12IT008,-0.159
set12IT009,-0.067
set12IT014,0.094
set12IT015,0.291
set12IT016,-0.061
set12IT017,0.081
set12IT023,-0.255
set12IT024,0.277
set12IT025,-0.192
set12IT026,-0.058
set12IT027,0.281
set12IT028,-0.015
set12IT029,-0.335
set12IT031,-0.11
set12IT032,-0.383
set12IT034,-0.638
set12IT037,0.245
set12IT038,0.161
set12IT039,-0.131
set12IT044,-0.164
set12IT046,-0.006
set12IT053,-0.234
set12IT054,0.176
set12IT055,-0.398
set12IT056,0.048
set12IT057,-0.064
set12IT058,-0.201
set12IT059,-0.001
set15IT054,-0.084
set15IT057,-0.195
set15IT058,0.279
set15IT059,-0.073
set15IT060,0.182
set15IT061,-0.263
set15IT062,-0.137
set15IT063,0.484
set15IT064,0.365
set15IT065,0.084
set15IT066,-0.344
set15IT067,0.068
set15IT068,0.088
set15IT071,0.431
set15IT072,0.16
set15IT073,-0.119
set15IT074,-0.185
set15IT075,-0.102
set15IT076,0.164
set15IT077,0.395
set15IT078,-0.113
set15IT079,0.239
set15IT080,-0.101
set15IT081,0.291
set16IT004,-0.11
set16IT005,-0.122
set16IT006,0.148
set16IT007,-0.013
set16IT008,-0.118
set16IT009,-0.101
set16IT010,-0.081
set16IT011,-0.095
set16IT012,-0.44
set16IT013,-0.147
set16IT014,0.011
set16IT015,0.129
set27IT004,0.464
set27IT005,0.163
set27IT006,0.219
set27IT007,0.168
set27IT008,0.144
set27IT009,0.023
set27IT010,0.124
set27IT011,0.084
set27IT012,0.123
set27IT013,-0.036
set27IT014,0.264
set27IT015,-0.024
set27IT016,0.068
set27IT017,0.148
set27IT018,0.076
set27IT019,0.33
set27IT020,-0.08
set27IT021,0.192
set27IT024,0.024
set27IT025,-0.477
set27IT028,0.357
set27IT029,0.425
set27IT030,0.277
set27IT031,0.037
set27IT032,0.05
set27IT033,0.098
set27IT034,0.242
set27IT035,0.368
set27IT036,0.14
set27IT037,0.144
set27IT038,-0.077
set27IT039,-0.177
set27IT040,0.14
set27IT041,0.125
set27IT042,0.451
set27IT043,0.377
set27IT044,0.226
set27IT045,0.064
set27IT046,-0.029
