,PP_2144
set1IT078,-0.637
set1IT079,-0.728
set1IT080,-1.037
set1IT081,-0.901
set1IT082,4.754
set1IT083,5.004
set1IT084,-0.162
set1IT085,-0.141
set1IT086,0.139
set1IT087,0.152
set5IT075,-0.824
set5IT076,-0.859
set5IT081,0.139
set5IT082,0.748
set5IT083,0.191
set5IT084,0.267
set5IT085,-1.06
set5IT086,-1.028
set5IT087,-0.198
set5IT088,-0.066
set6IT057,-0.126
set6IT059,-0.104
set6IT061,0.25
set6IT064,0.104
set6IT065,-0.01
set7IT042,1.015
set7IT044,1.706
set7IT045,0.657
set7IT055,2.349
set7IT056,0.525
set7IT057,0.922
set7IT062,1.059
set8IT058,-0.42
set8IT059,-0.228
set8IT060,0.578
set8IT062,0.624
set8IT064,0.419
set8IT070,-0.242
set8IT073,1.391
set8IT080,-0.497
set8IT081,-0.001
set8IT082,0.881
set8IT084,0.069
set8IT085,0.815
set8IT089,-0.367
set8IT090,0.175
set8IT092,1.049
set8IT093,1.21
set8IT094,0.529
set8IT095,1.399
set8IT096,0.554
set9IT020,1.044
set9IT022,0.531
set9IT025,1.498
set10IT006,1.283
set10IT008,1.15
set10IT010,0.378
set10IT017,-0.052
set10IT018,-0.274
set10IT019,-0.292
set10IT020,-0.083
set10IT021,0.206
set10IT022,0.081
set10IT023,-0.219
set10IT024,-0.036
set10IT025,-0.317
set10IT026,-0.252
set10IT027,0.253
set10IT028,-0.037
set10IT029,0.02
set10IT031,0.033
set10IT032,0.009
set10IT033,0.33
set10IT034,-0.102
set10IT035,-0.091
set10IT036,0.086
set10IT037,-0.022
set10IT043,0.231
set10IT044,0.548
set10IT053,1.159
set12IT001,-0.255
set12IT002,0.273
set12IT004,-0.238
set12IT007,-0.533
set12IT008,0.363
set12IT009,2.548
set12IT014,-0.746
set12IT015,0.25
set12IT016,0.017
set12IT017,-0.101
set12IT023,0.245
set12IT024,-0.839
set12IT025,-0.183
set12IT026,-0.112
set12IT027,0.165
set12IT028,0.005
set12IT029,-0.651
set12IT031,0.34
set12IT032,-0.591
set12IT034,0.011
set12IT037,-0.209
set12IT038,1.033
set12IT039,2.744
set12IT044,0.156
set12IT046,-0.126
set12IT053,0.344
set12IT054,-1.271
set12IT055,-0.711
set12IT056,-0.008
set12IT057,-0.375
set12IT058,-0.656
set12IT059,-0.419
set15IT054,0.955
set15IT057,0.494
set15IT058,0.858
set15IT059,0.068
set15IT060,0.277
set15IT061,0.832
set15IT062,0.711
set15IT063,-0.07
set15IT064,1.858
set15IT065,0.763
set15IT066,0.48
set15IT067,0.092
set15IT068,0.335
set15IT071,0.003
set15IT072,0.71
set15IT073,0.222
set15IT074,0.65
set15IT075,0.655
set15IT076,0.576
set15IT077,-0.75
set15IT078,0.88
set15IT079,0.686
set15IT080,-0.443
set15IT081,0.485
set16IT004,-0.004
set16IT005,-0.049
set16IT006,0.392
set16IT007,-0.043
set16IT008,0.06
set16IT009,0.202
set16IT010,-0.202
set16IT011,-0.623
set16IT012,0.972
set16IT013,0.935
set16IT014,-0.379
set16IT015,-0.401
set27IT004,-0.148
set27IT005,-0.452
set27IT006,0.957
set27IT007,1.294
set27IT008,-0.175
set27IT009,-0.155
set27IT010,-0.499
set27IT011,-0.481
set27IT012,-0.131
set27IT013,0.018
set27IT014,-0.301
set27IT015,0.054
