,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0775,0.014849242404917492,2.0,0.0,-0.067,1.0,-0.088,,,,
1,set1__Glucose carbon source (20mM),-0.4335,0.05020458146424484,2.0,2.0,-0.398,3.0,-0.469,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.18200000000000002,0.21637467504308355,2.0,4.0,-0.335,5.0,-0.029,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.151,0.19657568516986018,2.0,6.0,-0.29,7.0,-0.012,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.157,0.05515432893255071,2.0,8.0,0.196,9.0,0.118,,,,
5,set5__D-Glucose carbon source,-0.11,0.025455844122715714,2.0,10.0,-0.092,11.0,-0.128,,,,
6,set5__Levulinic Acid carbon source,-0.183,0.23612849609199366,4.0,12.0,-0.154,13.0,-0.501,14.0,0.07,15.0,-0.147
7,set5__Vanillin carbon source,0.07700000000000001,0.3662813126546316,2.0,16.0,-0.182,17.0,0.336,,,,
8,set5__p-Coumaric acid carbon source,-0.1315,0.06576093065034891,2.0,18.0,-0.178,19.0,-0.085,,,,
9,set6__D-Glucose carbon source,-0.119,,1.0,20.0,-0.119,,,,,,
10,set6__Ferulic Acid carbon source,-0.228,,1.0,21.0,-0.228,,,,,,
11,set6__benzoic acid carbon source,-0.054,,1.0,22.0,-0.054,,,,,,
12,set6__Valerolactam carbon source,-0.007,,1.0,23.0,-0.007,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.01,,1.0,24.0,0.01,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.122,,1.0,25.0,0.122,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.064,0.2616295090390226,2.0,26.0,0.249,30.0,-0.121,,,,
16,set7__Valerolactam 10 mM carbon source,-0.179,,1.0,27.0,-0.179,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.258,,1.0,28.0,-0.258,,,,,,
