,PP_1778
set1IT078,-0.144
set1IT079,-0.23
set1IT080,-0.389
set1IT081,-0.487
set1IT082,-5.536
set1IT083,-4.623
set1IT084,-0.068
set1IT085,0.051
set1IT086,-0.136
set1IT087,-0.21
set5IT075,0.107
set5IT076,0.029
set5IT081,0.416
set5IT082,0.148
set5IT083,-0.081
set5IT084,0.095
set5IT085,0.439
set5IT086,0.339
set5IT087,0.075
set5IT088,0.067
set6IT057,0.138
set6IT059,0.706
set6IT061,-0.716
set6IT064,0.082
set6IT065,-0.214
set7IT042,1.809
set7IT044,2.778
set7IT045,1.917
set7IT055,2.106
set7IT056,3.578
set7IT057,2.295
set7IT062,4.135
set8IT058,-0.066
set8IT059,-2.74
set8IT060,-1.056
set8IT062,-1.365
set8IT064,-1.073
set8IT070,-2.573
set8IT073,-0.477
set8IT080,-1.364
set8IT081,-2.271
set8IT082,-0.619
set8IT084,-1.319
set8IT085,-1.294
set8IT089,-0.918
set8IT090,-0.96
set8IT092,-0.822
set8IT093,0.096
set8IT094,-0.885
set8IT095,-0.207
set8IT096,-0.82
set9IT020,0.43
set9IT022,0.452
set9IT025,1.367
set10IT006,-0.547
set10IT008,-0.223
set10IT010,0.652
set10IT017,0.005
set10IT018,0.097
set10IT019,0.197
set10IT020,0.364
set10IT021,0.853
set10IT022,0.135
set10IT023,-0.07
set10IT024,0.335
set10IT025,-0.067
set10IT026,-0.402
set10IT027,0.655
set10IT028,0.398
set10IT029,0.219
set10IT031,0.127
set10IT032,0.365
set10IT033,0.921
set10IT034,0.498
set10IT035,0.663
set10IT036,-0.317
set10IT037,0.517
set10IT043,0.9
set10IT044,-0.695
set10IT053,-0.251
set12IT001,0.01
set12IT002,-0.043
set12IT004,-0.933
set12IT007,0.351
set12IT008,-2.201
set12IT009,-1.862
set12IT014,0.02
set12IT015,0.295
set12IT016,0.183
set12IT017,-0.104
set12IT023,0.741
set12IT024,0.498
set12IT025,-0.97
set12IT026,0.627
set12IT027,0.187
set12IT028,-0.42
set12IT029,0.651
set12IT031,0.173
set12IT032,0.009
set12IT034,-1.715
set12IT037,0.213
set12IT038,-3.853
set12IT039,-1.236
set12IT044,-0.553
set12IT046,-0.035
set12IT053,0.497
set12IT054,0.757
set12IT055,-1.05
set12IT056,0.558
set12IT057,0.025
set12IT058,-0.502
set12IT059,0.334
set15IT054,-2.934
set15IT057,-0.073
set15IT058,-0.659
set15IT059,0.413
set15IT060,-1.371
set15IT061,1.472
set15IT062,0.367
set15IT063,3.369
set15IT064,0.098
set15IT065,-1.183
set15IT066,1.409
set15IT067,0.639
set15IT068,-1.866
set15IT071,-0.445
set15IT072,0.272
set15IT073,0.152
set15IT074,-0.486
set15IT075,1.077
set15IT076,0.761
set15IT077,3.582
set15IT078,0.651
set15IT079,0.614
set15IT080,0.352
set15IT081,0.948
set16IT004,0.19
set16IT005,0.456
set16IT006,0.469
set16IT007,-0.601
set16IT008,-0.108
set16IT009,-0.114
set16IT010,-0.33
set16IT011,0.447
set16IT012,-0.983
set16IT013,-0.682
set16IT014,-0.606
set16IT015,-0.443
set27IT004,0.098
set27IT005,-0.058
set27IT006,-0.139
set27IT007,-0.311
set27IT008,0.05
set27IT009,0.071
set27IT010,-0.35
set27IT011,-0.167
set27IT012,0.101
set27IT013,-0.012
set27IT014,0.0
set27IT015,0.166
set27IT016,-0.284
set27IT017,0.173
set27IT018,-0.082
set27IT019,0.105
set27IT020,-2.911
set27IT021,-2.878
set27IT024,0.016
set27IT025,-0.626
set27IT028,0.237
set27IT029,-0.538
set27IT030,0.073
set27IT031,-0.321
set27IT032,0.39
set27IT033,0.261
set27IT034,0.707
set27IT035,0.215
set27IT036,0.242
set27IT037,0.216
set27IT038,0.146
set27IT039,0.135
set27IT040,0.698
set27IT041,0.91
set27IT042,0.211
set27IT043,0.122
set27IT044,-0.065
set27IT045,-0.098
set27IT046,-1.13
set27IT047,-0.777
set27IT048,-0.155
set27IT049,-0.188
set27IT050,0.306
set27IT051,0.208
set27IT052,0.087
set27IT053,0.115
set27IT054,0.405
set27IT055,0.097
set27IT056,0.597
set27IT057,0.095
set27IT058,-0.547
set27IT059,-0.88
set27IT060,0.186
set27IT061,0.031
