,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.187,0.0608111831820431,2.0,0.0,-0.144,1.0,-0.23,,,,
1,set1__Glucose carbon source (20mM),-0.438,0.06929646455628163,2.0,2.0,-0.389,3.0,-0.487,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-5.0794999999999995,0.6455884912233174,2.0,4.0,-5.536,5.0,-4.623,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.008500000000000004,0.08414570696119915,2.0,6.0,-0.068,7.0,0.051,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.173,0.052325901807804505,2.0,8.0,-0.136,9.0,-0.21,,,,
5,set5__D-Glucose carbon source,0.068,0.055154328932550706,2.0,10.0,0.107,11.0,0.029,,,,
6,set5__Levulinic Acid carbon source,0.1445,0.20577090821266902,4.0,12.0,0.416,13.0,0.148,14.0,-0.081,15.0,0.095
7,set5__Vanillin carbon source,0.389,0.07071067811865474,2.0,16.0,0.439,17.0,0.339,,,,
8,set5__p-Coumaric acid carbon source,0.07100000000000001,0.005656854249492376,2.0,18.0,0.075,19.0,0.067,,,,
9,set6__D-Glucose carbon source,0.138,,1.0,20.0,0.138,,,,,,
10,set6__Ferulic Acid carbon source,0.706,,1.0,21.0,0.706,,,,,,
11,set6__benzoic acid carbon source,-0.716,,1.0,22.0,-0.716,,,,,,
12,set6__Valerolactam carbon source,0.082,,1.0,23.0,0.082,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.214,,1.0,24.0,-0.214,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,1.809,,1.0,25.0,1.809,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,2.5365,0.3415325753131025,2.0,26.0,2.778,30.0,2.295,,,,
16,set7__Valerolactam 10 mM carbon source,1.917,,1.0,27.0,1.917,,,,,,
17,set7__L-Lysine 10 mM carbon source,2.106,,1.0,28.0,2.106,,,,,,
18,set7__D-Lysine 10 mM carbon source,3.8564999999999996,0.39385847712090694,2.0,29.0,3.578,31.0,4.135,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.066,,1.0,32.0,-0.066,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-2.74,,1.0,33.0,-2.74,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-1.056,,1.0,34.0,-1.056,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.6345,1.033083007313546,2.0,35.0,-1.365,47.0,0.096,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.64,0.6123544725075502,2.0,36.0,-1.073,49.0,-0.207,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-2.573,,1.0,37.0,-2.573,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.477,,1.0,38.0,-0.477,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-1.364,,1.0,39.0,-1.364,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-2.271,,1.0,40.0,-2.271,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.619,,1.0,41.0,-0.619,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-1.319,,1.0,42.0,-1.319,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-1.294,,1.0,43.0,-1.294,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.918,,1.0,44.0,-0.918,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.96,,1.0,45.0,-0.96,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.822,,1.0,46.0,-0.822,,,,,,
