,PP_4779
set1IT078,-0.097
set1IT079,-0.042
set1IT080,0.071
set1IT081,0.181
set1IT082,0.716
set1IT083,0.682
set1IT084,0.297
set1IT085,0.225
set1IT086,0.211
set1IT087,0.224
set5IT075,-0.224
set5IT076,-0.235
set5IT081,0.044
set5IT082,-0.034
set5IT083,-1.953
set5IT084,-1.994
set5IT085,-1.32
set5IT086,-0.919
set5IT087,-0.291
set5IT088,-0.3
set6IT057,0.076
set6IT059,0.14
set6IT061,0.154
set6IT064,0.005
set6IT065,0.063
set7IT042,0.495
set7IT044,-0.021
set7IT045,-0.824
set7IT055,-0.05
set7IT056,0.059
set7IT057,-0.275
set7IT062,0.085
set8IT058,0.402
set8IT059,0.733
set8IT060,0.511
set8IT062,0.775
set8IT064,0.797
set8IT070,0.536
set8IT073,0.587
set8IT080,0.415
set8IT081,0.443
set8IT082,0.48
set8IT084,0.492
set8IT085,0.374
set8IT089,0.211
set8IT090,0.1
set8IT092,0.485
set8IT093,0.293
set8IT094,0.556
set8IT095,0.399
set8IT096,0.568
set9IT020,0.296
set9IT022,0.244
set9IT025,0.38
set10IT006,-0.271
set10IT008,0.208
set10IT010,-0.323
set10IT017,-0.068
set10IT018,0.109
set10IT019,0.003
set10IT020,0.021
set10IT021,-0.116
set10IT022,-0.134
set10IT023,0.004
set10IT024,-0.079
set10IT025,-0.369
set10IT026,-0.14
set10IT027,-0.397
set10IT028,-0.168
set10IT029,0.029
set10IT031,-0.07
set10IT032,-0.321
set10IT033,-0.322
set10IT034,0.007
set10IT035,-0.464
set10IT036,-0.105
set10IT037,-0.154
set10IT043,0.149
set10IT044,0.513
set10IT053,0.572
set12IT001,-0.217
set12IT002,-0.506
set12IT004,0.029
set12IT007,-0.858
set12IT008,-0.889
set12IT009,-2.284
set12IT014,-0.047
set12IT015,-0.123
set12IT016,0.131
set12IT017,-0.152
set12IT023,-0.265
set12IT024,0.01
set12IT025,-0.449
set12IT026,-0.647
set12IT027,0.002
set12IT028,0.071
set12IT029,-0.337
set12IT031,-0.268
set12IT032,-0.411
set12IT034,-0.092
set12IT037,-0.871
set12IT038,-0.808
set12IT039,-1.881
set12IT044,-0.021
set12IT046,-0.107
set12IT053,0.023
set12IT054,0.039
set12IT055,-0.557
set12IT056,-0.619
set12IT057,0.149
set12IT058,-0.024
set12IT059,-0.331
set15IT054,-0.151
set15IT057,-0.058
set15IT058,0.025
set15IT059,0.045
set15IT060,0.112
set15IT061,0.138
set15IT062,0.071
set15IT063,0.053
set15IT064,0.027
set15IT065,0.206
set15IT066,0.101
set15IT067,0.028
set15IT068,0.21
set15IT071,0.043
set15IT072,0.049
set15IT073,0.017
set15IT074,-0.046
set15IT075,-0.003
set15IT076,0.129
set15IT077,0.005
set15IT078,0.104
set15IT079,0.225
set15IT080,0.005
set15IT081,-0.027
set16IT004,0.21
set16IT005,0.063
set16IT006,0.042
set16IT007,0.06
