,PP_4697
set1IT078,-0.436
set1IT079,-0.615
set1IT080,0.009
set1IT081,0.011
set1IT082,-0.893
set1IT083,-0.807
set1IT084,-0.05
set1IT085,-0.333
set1IT086,-0.14
set1IT087,-0.682
set5IT075,-0.076
set5IT076,-0.214
set5IT081,-0.564
set5IT082,-0.1
set5IT083,-0.28
set5IT084,-0.52
set5IT085,-1.009
set5IT086,-0.755
set5IT087,-0.192
set5IT088,-0.111
set6IT057,-0.956
set6IT059,-0.276
set6IT061,-0.338
set6IT064,-0.545
set6IT065,0.412
set7IT042,-0.631
set7IT044,-1.019
set7IT045,-0.021
set7IT055,0.975
set7IT056,-0.404
set7IT057,-0.013
set7IT062,-0.444
set8IT058,-0.36
set8IT059,0.245
set8IT060,0.042
set8IT062,-0.088
set8IT064,-0.716
set8IT070,-0.51
set8IT073,0.119
set8IT080,0.016
set8IT081,-0.403
set8IT082,-0.395
set8IT084,-0.159
set8IT085,0.013
set8IT089,0.193
set8IT090,-0.162
set8IT092,0.546
set8IT093,-0.596
set8IT094,-0.075
set8IT095,0.272
set8IT096,-0.064
set9IT020,0.433
set9IT022,0.375
set9IT025,0.186
set10IT006,-0.164
set10IT008,-1.325
set10IT010,-0.389
set10IT017,-0.187
set10IT018,0.282
set10IT019,0.209
set10IT020,0.213
set10IT021,0.838
set10IT022,0.16
set10IT023,0.104
set10IT024,0.057
set10IT025,0.886
set10IT026,0.242
set10IT027,0.401
set10IT028,0.489
set10IT029,-0.234
set10IT031,0.328
set10IT032,-0.177
set10IT033,0.708
set10IT034,0.052
set10IT035,0.565
set10IT036,0.451
set10IT037,0.221
set10IT043,-0.074
set10IT044,0.406
set10IT053,-0.276
set12IT001,-0.661
set12IT002,0.189
set12IT004,-0.432
set12IT007,-0.13
set12IT008,-1.001
set12IT009,-0.846
set12IT014,-0.811
set12IT015,-0.277
set12IT016,-0.37
set12IT017,-0.844
set12IT023,0.173
set12IT024,-1.023
set12IT025,-0.872
set12IT026,0.002
set12IT027,-0.032
set12IT028,0.191
set12IT029,-0.277
set12IT031,-0.169
set12IT032,-0.312
set12IT034,-0.171
set12IT037,-0.368
set12IT038,-0.209
set12IT039,-0.524
set12IT044,-0.603
set12IT046,-0.574
set12IT053,-0.298
set12IT054,-0.363
set12IT055,-1.447
set12IT056,-0.668
set12IT057,-0.089
set12IT058,-0.436
set12IT059,-0.043
set15IT054,0.398
set15IT057,-0.215
set15IT058,0.295
set15IT059,0.09
set15IT060,-0.487
set15IT061,-0.189
set15IT062,0.186
set15IT063,-0.83
set15IT064,0.421
set15IT065,0.175
set15IT066,0.408
set15IT067,0.114
set15IT068,-0.013
set15IT071,-0.259
set15IT072,-0.355
set15IT073,0.155
set15IT074,0.234
set15IT075,0.114
set15IT076,0.107
set15IT077,0.644
set15IT078,-0.162
set15IT079,0.619
set15IT080,0.417
set15IT081,-0.093
set16IT004,-0.255
set16IT005,0.039
set16IT006,0.155
set16IT007,0.03
set16IT008,-0.41
set16IT009,0.125
set16IT010,0.691
set16IT011,1.388
set16IT012,-0.415
set16IT013,0.022
set16IT014,0.035
