,PP_1322
set1IT078,0.588
set1IT079,0.518
set1IT080,0.071
set1IT081,-0.648
set1IT082,0.302
set1IT083,0.958
set1IT084,0.153
set1IT085,0.457
set1IT086,0.532
set1IT087,0.47
set5IT075,0.355
set5IT076,-0.644
set5IT081,-0.093
set5IT082,-0.126
set5IT083,0.595
set5IT084,-0.115
set5IT085,0.443
set5IT086,0.224
set5IT087,0.163
set5IT088,0.533
set6IT057,-0.018
set6IT059,0.783
set6IT061,0.736
set6IT064,0.138
set6IT065,0.381
set7IT042,0.844
set7IT044,-0.435
set7IT045,-0.765
set7IT055,-0.705
set7IT056,-0.065
set7IT057,-0.889
set7IT062,0.81
set8IT058,-0.182
set8IT059,0.074
set8IT060,0.069
set8IT062,-0.755
set8IT064,0.033
set8IT070,0.514
set8IT073,0.769
set8IT080,0.121
set8IT081,0.26
set8IT082,-0.337
set8IT084,-0.954
set8IT085,0.745
set8IT089,-0.331
set8IT090,0.291
set8IT092,0.172
set8IT093,0.982
set8IT094,1.495
set8IT095,0.319
set8IT096,-0.092
set9IT020,-0.541
set9IT022,-1.303
set9IT025,-0.706
set10IT006,0.475
set10IT008,-0.666
set10IT010,-0.134
set10IT017,0.006
set10IT018,0.15
set10IT019,-0.009
set10IT020,-0.112
set10IT021,0.678
set10IT022,0.024
set10IT023,0.176
set10IT024,-0.215
set10IT025,0.409
set10IT026,0.665
set10IT027,0.035
set10IT028,0.17
set10IT029,-0.823
set10IT031,0.185
set10IT032,0.133
set10IT033,0.424
set10IT034,-0.735
set10IT035,-0.778
set10IT036,0.421
set10IT037,0.341
set10IT043,0.207
set10IT044,0.436
set10IT053,-0.316
set12IT001,0.965
set12IT002,0.127
set12IT004,-1.422
set12IT007,0.861
set12IT008,0.436
set12IT009,0.134
set12IT014,-0.075
set12IT015,1.006
set12IT016,-0.137
set12IT017,0.255
set12IT023,0.694
set12IT024,-0.245
set12IT025,0.749
set12IT026,0.205
set12IT027,-0.374
set12IT028,-0.198
set12IT029,0.364
set12IT031,-0.13
set12IT032,-0.355
set12IT034,0.412
set12IT037,0.594
set12IT038,-0.094
set12IT039,0.272
set12IT044,0.117
set12IT046,-0.189
set12IT053,0.458
set12IT054,0.985
set12IT055,-0.95
set12IT056,0.826
set12IT057,-0.081
set12IT058,0.078
set12IT059,0.605
set15IT054,-0.213
set15IT057,0.213
set15IT058,-0.053
set15IT059,-0.296
set15IT060,-0.469
set15IT061,-0.131
set15IT062,-0.076
set15IT063,-0.031
set15IT064,-1.564
set15IT065,-0.143
set15IT066,-0.018
set15IT067,-0.849
set15IT068,-0.257
set15IT071,-0.521
set15IT072,-0.197
set15IT073,0.058
set15IT074,-0.131
set15IT075,-0.861
set15IT076,-0.524
set15IT077,0.599
set15IT078,-0.744
set15IT079,-0.431
set15IT080,-0.628
set15IT081,-0.566
set16IT004,-0.102
set16IT005,-0.179
set16IT006,-0.246
set16IT007,-0.177
set16IT008,0.443
set16IT009,-0.534
set16IT010,0.158
set16IT011,0.004
set16IT012,-0.694
set16IT013,-0.514
set16IT014,0.024
set16IT015,0.105
set27IT004,-0.409
set27IT005,-0.18
set27IT006,-0.68
set27IT007,-0.253
set27IT008,0.247
set27IT009,-0.132
set27IT010,-0.101
set27IT011,0.27
set27IT012,0.071
set27IT013,-0.003
set27IT014,-0.426
set27IT015,-0.231
set27IT016,-0.257
set27IT017,-0.071
set27IT018,-0.064
set27IT019,-0.205
set27IT020,-0.096
set27IT021,-0.031
set27IT024,-0.902
set27IT025,-0.039
set27IT028,-0.091
set27IT029,-0.242
set27IT030,-0.419
set27IT031,-0.23
set27IT032,-0.354
set27IT033,0.183
set27IT034,-0.454
set27IT035,0.047
set27IT036,-0.339
set27IT037,-0.036
set27IT038,-0.217
set27IT039,0.068
set27IT040,0.085
set27IT041,-0.01
set27IT042,-0.393
set27IT043,0.004
set27IT044,-0.36
set27IT045,-0.142
set27IT046,0.32
set27IT047,0.521
set27IT048,-1.09
set27IT049,0.055
set27IT050,-1.044
set27IT051,-0.404
set27IT052,0.263
set27IT053,0.083
set27IT054,-0.09
set27IT055,0.181
set27IT056,0.108
set27IT057,0.132
set27IT058,-0.048
set27IT059,-0.185
set27IT060,0.051
set27IT061,-0.042
set27IT062,-0.385
set27IT063,-0.628
set27IT064,0.334
set27IT065,-0.984
set27IT066,-0.504
set27IT067,0.234
set27IT068,-1.041
set27IT069,-0.542
set27IT070,-0.091
set27IT071,0.058
set27IT072,-0.385
set27IT073,-0.593
set28IT003,-0.312
set28IT004,0.134
set28IT005,-0.758
set28IT006,0.149
set28IT007,-0.656
set28IT008,-1.047
set28IT009,-0.151
set28IT010,-0.125
set28IT013,-0.724
set28IT014,-0.15
set28IT017,-0.42
set28IT018,-0.271
set28IT021,-1.168
set28IT022,-0.197
set28IT023,-0.127
set28IT024,-0.614
set28IT027,-0.035
set28IT028,-0.399
set28IT029,-0.508
set28IT030,0.069
set28IT031,-0.186
set28IT032,-0.359
set28IT035,-0.703
set28IT036,-0.895
set28IT037,-0.237
set28IT038,-0.205
set28IT039,0.022
set28IT040,-0.127
set28IT041,0.121
set28IT042,-0.48
set28IT045,0.098
set28IT046,-0.13
set29IT004,0.016
set29IT005,0.314
set29IT006,0.561
set29IT007,0.314
set29IT014,-0.908
set29IT015,0.156
set29IT057,-0.684
set29IT058,-0.857
set100IT008,-0.209
set100IT009,0.523
set100IT010,0.137
set100IT011,-0.331
set100IT012,0.149
set100IT013,-0.073
set100IT014,-0.592
set100IT015,0.297
set100IT016,-0.555
set100IT017,-0.174
set100IT018,-0.07
set100IT019,-0.393
set100IT020,-0.646
set100IT021,0.06
set100IT022,0.103
set100IT023,-0.607
set100IT024,0.0
set100IT025,-0.073
set100IT026,-0.129
set100IT027,0.517
set100IT028,-0.19
set100IT029,-0.357
set100IT030,0.147
set100IT031,-0.039
set100IT032,-0.143
set100IT033,0.244
set100IT034,0.038
set100IT035,0.001
set100IT036,0.414
set100IT037,-0.151
set100IT038,-0.373
set100IT039,-0.341
set100IT040,-0.164
set100IT041,-0.324
set100IT042,0.694
set100IT043,-0.045
set100IT044,-0.368
set100IT045,0.282
set100IT046,-0.125
set101IT007,0.482
set101IT008,-0.33
set101IT009,-0.151
set101IT013,-0.218
set101IT014,-0.795
set101IT015,0.248
set101IT016,0.449
set101IT017,-0.373
set101IT018,-0.025
set101IT019,0.541
set101IT020,0.068
set101IT021,-0.136
set101IT022,0.172
set101IT023,-0.442
set101IT024,0.152
set101IT025,0.396
set101IT026,-0.356
set101IT027,0.314
set101IT028,0.681
set101IT029,-0.47
set101IT030,0.128
set101IT031,0.402
set101IT032,-0.556
set101IT033,0.374
set101IT034,0.392
set101IT035,-0.39
set101IT036,-0.365
set101IT037,0.45
set101IT038,-0.052
set101IT039,-0.209
set101IT040,0.78
set101IT041,-0.534
set101IT042,0.022
set101IT043,0.804
set101IT044,-0.037
set101IT045,-0.449
set101IT046,0.105
set101IT047,-0.227
set101IT048,-0.164
