,56
set27IT052,-8.898806331461842
set27IT053,-9.29830497087699
set27IT054,-9.195298697010347
set27IT055,-9.226963205479626
set27IT056,-10.53506356666866
set27IT057,-11.286981245398158
set27IT058,-4.3515799111747775
set27IT059,-4.73136371903815
set27IT060,-7.227595518018015
set27IT061,-7.609386828573249
set27IT062,-11.040102892520911
set27IT063,-11.756953909118646
set27IT064,-6.6080479944100174
set27IT065,-7.12643804553009
set27IT066,-9.352978096898864
set27IT067,-9.240150763483694
set27IT068,-6.197931429669677
set27IT069,-4.431309876480432
set27IT070,-6.8907739593950295
set27IT071,-6.220323742795756
set27IT072,-8.819231635425005
set27IT073,-9.707412309692776
set28IT003,-9.523172727954057
set28IT004,-8.685835089614411
set28IT005,-7.167571207051453
set28IT006,-7.392468230290964
set28IT007,-6.603932277747078
set28IT008,-6.235206536180225
set28IT009,-8.32259844593382
set28IT010,-8.616633712647953
set28IT013,-6.327809042940007
set28IT014,-6.651221794395326
set28IT017,-8.656683290907031
set28IT018,-8.087948935489488
set28IT021,-7.011905401225707
set28IT022,-6.200373346060405
set28IT023,-9.315352882700497
set28IT024,-7.764810104121011
set28IT027,-9.957869659931308
set28IT028,-8.783957522555296
set28IT029,-8.292462953561436
set28IT030,-7.881014722832975
set28IT031,-8.15242275957431
set28IT032,-8.79753254320628
set28IT035,-8.266349451219572
set28IT036,-7.791454306504561
set28IT037,-7.840229747811263
set28IT038,-7.964576932626081
set28IT039,-7.678532974199925
set28IT040,-8.07757722553677
set28IT041,-8.392290301147222
set28IT042,-7.821641277625055
set28IT045,-7.3249088902948305
set28IT046,-7.716035007852337
set29IT004,-10.662950247993985
set29IT005,-10.835189425929991
set29IT006,-8.676032953720922
set29IT007,-10.447092049800393
set29IT014,-8.722715794066449
set29IT015,-8.520459687941289
set29IT057,-11.645923502544068
set29IT058,-9.653079986072196
set100IT008,-10.761657270453982
set100IT009,-11.374652400847689
set100IT010,-12.766377810113102
set100IT011,-10.27078237673942
set100IT012,-11.853116207785137
set100IT013,-9.347501662488389
set100IT014,-11.426632653897974
set100IT015,-14.100633359810358
set100IT016,-11.794546682630424
set100IT017,-11.846655457378032
set100IT018,-16.487417136863186
set100IT019,-14.452534775953469
set100IT020,-12.038496607215734
set100IT021,-13.977251483540895
set100IT022,-11.96621074334064
set100IT023,-10.456791651658513
set100IT024,-16.113340591483656
set100IT025,-11.125113665148865
set100IT026,-11.15473096418563
set100IT027,-13.521580435330629
set100IT028,-15.08061284775404
set100IT029,-13.0014349075973
set100IT030,-13.459545537912216
set100IT031,-13.667738894322667
set100IT032,-10.898750782456409
set100IT033,-12.622093569591232
set100IT034,-13.819017605719598
set100IT035,-12.132618546494054
set100IT036,-13.473601023577537
set100IT037,-12.989877247837384
set100IT038,-8.710077840940311
set100IT039,-13.717254729771817
set100IT040,-7.656567276610451
set100IT041,-12.436370140205666
set100IT042,-13.946647478098871
set100IT043,-13.034562862303906
set100IT044,-10.61953479858387
set100IT045,-11.14806827871673
set100IT046,-13.50452751969384
set101IT007,-12.026535138087304
set101IT008,-12.596230235597734
set101IT009,-12.31607731764394
set101IT013,-20.737658025006212
set101IT014,-18.713044998919003
set101IT015,-14.03591792089033
set101IT016,-14.1748951018976
set101IT017,-17.539383015141286
set101IT018,-16.652307781589155
set101IT019,-13.950687022301311
set101IT020,-14.279936488872805
set101IT021,-15.067311341742464
set101IT022,-13.230808619165812
set101IT023,-14.520646255612585
set101IT024,-12.096273716311355
set101IT025,-15.30358640143035
set101IT026,-12.646696517804417
set101IT027,-15.82155497721572
set101IT028,-10.057755882945116
set101IT029,-8.88215938104165
set101IT030,-9.08796222366216
set101IT031,-14.004898121921183
set101IT032,-15.812628782047772
set101IT033,-14.885680582761132
set101IT034,-15.754714749567444
set101IT035,-12.525434711930515
set101IT036,-11.46029123520497
set101IT037,-11.045319070273184
set101IT038,-10.827864337536926
set101IT039,-10.44790187877383
set101IT040,-10.850032084160482
set101IT041,-12.17791159096827
set101IT042,-13.07914833670533
set101IT043,-13.085188360542858
set101IT044,-12.842290552293257
set101IT045,-11.154631527358546
set101IT046,-17.01381430902659
set101IT047,-15.441472177563186
set101IT048,-12.629695875192567
