,PP_2031
set1IT078,-0.319
set1IT079,-0.298
set1IT080,-0.569
set1IT081,-0.897
set1IT082,0.261
set1IT083,-0.438
set1IT084,-0.872
set1IT085,-0.315
set1IT086,-0.305
set1IT087,-0.315
set5IT075,-0.423
set5IT076,-0.384
set5IT081,0.331
set5IT082,0.145
set5IT083,-0.099
set5IT084,-0.384
set5IT085,-0.446
set5IT086,-0.216
set5IT087,0.109
set5IT088,-0.08
set6IT057,-0.452
set6IT059,-1.241
set6IT061,-0.968
set6IT064,0.143
set6IT065,-0.632
set7IT042,0.303
set7IT044,-0.906
set7IT045,-1.146
set7IT055,-0.614
set7IT056,0.258
set7IT057,0.973
set7IT062,-0.023
set8IT058,1.116
set8IT059,0.185
set8IT060,0.419
set8IT062,0.161
set8IT064,-0.01
set8IT070,-0.699
set8IT073,0.819
set8IT080,-0.281
set8IT081,0.35
set8IT082,0.614
set8IT084,-0.311
set8IT085,0.088
set8IT089,-0.972
set8IT090,0.757
set8IT092,1.883
set8IT093,-0.751
set8IT094,0.348
set8IT095,-0.075
set8IT096,1.223
set9IT020,0.942
set9IT022,1.838
set9IT025,1.63
set10IT006,-1.525
set10IT008,0.433
set10IT010,0.322
set10IT017,-0.622
set10IT018,-0.425
set10IT019,-0.027
set10IT020,-0.045
set10IT021,-0.107
set10IT022,0.359
set10IT023,-0.155
set10IT024,-0.095
set10IT025,-0.283
set10IT026,-0.16
set10IT027,0.18
set10IT028,-0.305
set10IT029,-0.192
set10IT031,-0.202
set10IT032,0.107
set10IT033,-0.31
set10IT034,-0.386
set10IT035,0.113
set10IT036,-0.313
set10IT037,-0.216
set10IT043,0.469
set10IT044,0.534
set10IT053,0.09
set12IT001,-2.577
set12IT002,-0.711
set12IT004,0.279
set12IT007,0.426
set12IT008,-2.319
set12IT009,1.275
set12IT014,-0.263
set12IT015,0.288
set12IT016,-0.474
set12IT017,-0.172
set12IT023,-0.641
set12IT024,0.403
set12IT025,0.457
set12IT026,0.259
set12IT027,0.073
set12IT028,0.661
set12IT029,0.393
set12IT031,-0.581
set12IT032,-1.342
set12IT034,0.5
set12IT037,0.538
set12IT038,-0.389
set12IT039,0.86
set12IT044,0.409
set12IT046,0.717
set12IT053,-0.687
set12IT054,0.548
set12IT055,-0.336
set12IT056,1.037
set12IT057,0.319
set12IT058,-0.178
set12IT059,0.245
set15IT054,0.019
set15IT057,-0.253
set15IT058,-2.278
set15IT059,0.333
set15IT060,0.089
set15IT061,-1.091
set15IT062,-0.21
set15IT063,1.301
set15IT064,-0.039
set15IT065,-0.038
set15IT066,0.291
set15IT067,-0.273
set15IT068,0.24
