,PP_3134
set1IT078,0.083
set1IT079,-0.078
set1IT080,0.15
set1IT081,-0.086
set1IT082,0.095
set1IT083,0.233
set1IT084,0.074
set1IT085,-0.171
set1IT086,0.148
set1IT087,-0.065
set5IT075,0.334
set5IT076,-0.205
set5IT081,0.391
set5IT082,0.058
set5IT083,0.326
set5IT084,0.124
set5IT085,0.02
set5IT086,0.071
set5IT087,0.261
set5IT088,0.24
set6IT057,0.055
set6IT059,-0.122
set6IT061,0.112
set6IT064,0.201
set6IT065,0.118
set7IT042,0.413
set7IT044,-0.079
set7IT045,0.017
set7IT055,-0.692
set7IT056,0.05
set7IT057,0.112
set7IT062,0.138
set8IT058,0.17
set8IT059,0.151
set8IT060,-0.127
set8IT062,0.44
set8IT064,-0.256
set8IT070,-0.08
set8IT073,0.049
set8IT080,0.054
set8IT081,0.103
set8IT082,0.319
set8IT084,0.113
set8IT085,0.166
set8IT089,-0.102
set8IT090,0.031
set8IT092,0.056
set8IT093,-0.448
set8IT094,0.054
set8IT095,-0.077
set8IT096,0.001
set9IT020,0.064
set9IT022,0.069
set9IT025,0.162
set10IT006,0.049
set10IT008,-0.164
set10IT010,0.108
set10IT017,-0.01
set10IT018,0.059
set10IT019,-0.141
set10IT020,-0.019
set10IT021,0.038
set10IT022,-0.008
set10IT023,0.021
set10IT024,-0.091
set10IT025,-0.093
set10IT026,0.221
set10IT027,-0.038
set10IT028,-0.163
set10IT029,0.09
set10IT031,0.154
set10IT032,0.121
set10IT033,0.108
set10IT034,-0.055
set10IT035,0.083
set10IT036,0.069
set10IT037,0.05
set10IT043,-0.192
set10IT044,-0.014
set10IT053,-0.107
set12IT001,0.099
set12IT002,0.069
set12IT004,0.148
set12IT007,0.185
set12IT008,0.247
set12IT009,-0.11
set12IT014,-0.024
set12IT015,0.21
set12IT016,-0.112
set12IT017,0.022
set12IT023,-0.146
set12IT024,-0.149
set12IT025,-0.248
set12IT026,0.114
set12IT027,-0.051
set12IT028,-0.045
set12IT029,-0.019
set12IT031,-0.103
set12IT032,0.12
set12IT034,0.179
set12IT037,-0.048
set12IT038,0.093
set12IT039,0.054
set12IT044,-0.049
set12IT046,0.063
set12IT053,-0.141
set12IT054,-0.09
set12IT055,0.1
set12IT056,-0.194
set12IT057,-0.134
set12IT058,0.036
set12IT059,0.075
set15IT054,0.148
set15IT057,0.053
set15IT058,-0.013
set15IT059,-0.171
set15IT060,0.085
set15IT061,-0.153
set15IT062,-0.038
set15IT063,0.08
set15IT064,-0.015
set15IT065,0.266
set15IT066,0.134
set15IT067,-0.074
set15IT068,0.251
set15IT071,-0.169
set15IT072,0.401
set15IT073,-0.176
set15IT074,0.14
set15IT075,0.14
set15IT076,-0.035
set15IT077,-0.053
set15IT078,0.028
set15IT079,-0.227
set15IT080,0.004
set15IT081,0.155
set16IT004,0.103
set16IT005,-0.022
set16IT006,0.136
set16IT007,0.088
set16IT008,0.043
set16IT009,0.105
set16IT010,0.209
set16IT011,0.174
set16IT012,-0.1
set16IT013,0.061
set16IT014,-0.115
set16IT015,-0.163
set27IT004,0.099
set27IT005,0.181
set27IT006,0.12
set27IT007,0.265
set27IT008,0.12
set27IT009,0.123
set27IT010,0.238
set27IT011,0.062
set27IT012,0.11
set27IT013,0.098
set27IT014,0.057
set27IT015,0.037
set27IT016,0.049
set27IT017,0.08
set27IT018,0.208
set27IT019,0.056
set27IT020,0.213
set27IT021,0.014
set27IT024,-0.064
set27IT025,-0.011
set27IT028,0.179
set27IT029,0.251
set27IT030,0.166
set27IT031,0.287
set27IT032,-0.025
set27IT033,0.093
set27IT034,0.168
set27IT035,0.061
set27IT036,0.114
set27IT037,-0.039
set27IT038,0.168
set27IT039,0.05
set27IT040,0.121
set27IT041,0.118
set27IT042,0.05
set27IT043,0.234
set27IT044,0.054
set27IT045,0.135
set27IT046,0.12
set27IT047,-0.135
set27IT048,0.135
set27IT049,0.307
set27IT050,-0.013
set27IT051,0.068
set27IT052,0.292
set27IT053,0.145
set27IT054,0.051
set27IT055,0.163
set27IT056,0.143
set27IT057,0.117
set27IT058,0.27
set27IT059,0.226
set27IT060,0.14
set27IT061,0.069
set27IT062,0.215
set27IT063,0.099
set27IT064,0.221
set27IT065,0.156
set27IT066,0.213
set27IT067,0.067
set27IT068,0.062
set27IT069,0.001
set27IT070,0.182
set27IT071,0.286
set27IT072,0.145
set27IT073,0.121
set28IT003,0.029
set28IT004,0.061
set28IT005,0.053
set28IT006,-0.108
set28IT007,0.058
set28IT008,0.027
set28IT009,0.133
set28IT010,0.163
set28IT013,-0.053
set28IT014,0.075
set28IT017,0.016
set28IT018,0.005
set28IT021,0.068
set28IT022,0.031
set28IT023,0.194
set28IT024,0.169
set28IT027,0.237
set28IT028,0.025
set28IT029,-0.164
set28IT030,-0.082
set28IT031,0.072
set28IT032,0.063
set28IT035,0.103
set28IT036,-0.025
set28IT037,-0.02
set28IT038,0.028
set28IT039,0.069
set28IT040,0.039
set28IT041,-0.08
set28IT042,0.041
set28IT045,-0.091
set28IT046,-0.233
set29IT004,-0.586
set29IT005,-0.092
set29IT006,0.014
set29IT007,0.167
set29IT014,-0.057
set29IT015,0.017
set29IT057,0.026
set29IT058,-0.237
set100IT008,-0.172
set100IT009,0.062
set100IT010,0.109
set100IT011,-0.135
set100IT012,-0.062
set100IT013,0.005
set100IT014,-0.127
set100IT015,-0.015
set100IT016,0.096
set100IT017,-0.062
set100IT018,-0.063
set100IT019,-0.032
set100IT020,-0.143
set100IT021,0.019
set100IT022,0.115
set100IT023,-0.137
set100IT024,0.129
set100IT025,0.085
set100IT026,-0.051
set100IT027,0.139
set100IT028,0.079
set100IT029,-0.274
set100IT030,-0.054
set100IT031,0.111
set100IT032,-0.299
set100IT033,-0.085
set100IT034,0.096
set100IT035,-0.151
set100IT036,-0.002
set100IT037,-0.042
set100IT038,-0.335
set100IT039,-0.115
set100IT040,-0.079
set100IT041,-0.178
set100IT042,0.008
set100IT043,0.135
set100IT044,-0.134
set100IT045,-0.102
set100IT046,0.086
set101IT007,0.119
set101IT008,0.063
set101IT009,-0.272
