,PP_0129
set1IT078,-0.086
set1IT079,-0.098
set1IT080,-0.01
set1IT081,-0.043
set1IT082,-0.48
set1IT083,-0.421
set1IT084,-0.182
set1IT085,-0.093
set1IT086,-0.157
set1IT087,-0.371
set5IT075,-0.031
set5IT076,-0.025
set5IT081,-0.882
set5IT082,-0.798
set5IT083,-0.363
set5IT084,-0.277
set5IT085,-0.693
set5IT086,-0.804
set5IT087,-0.236
set5IT088,-0.385
set6IT057,-0.008
set6IT059,-0.302
set6IT061,-0.114
set6IT064,-0.022
set6IT065,0.048
set7IT042,0.228
set7IT044,0.033
set7IT045,-0.112
set7IT055,-0.087
set7IT056,-0.215
set7IT057,-0.115
set7IT062,-0.104
set8IT058,-0.025
set8IT059,-0.144
set8IT060,-0.214
set8IT062,-0.537
set8IT064,-0.206
set8IT070,-0.326
set8IT073,-0.013
set8IT080,-0.046
set8IT081,-0.145
set8IT082,-0.095
set8IT084,-0.217
set8IT085,-0.018
set8IT089,0.17
set8IT090,0.143
set8IT092,-0.156
set8IT093,-0.102
set8IT094,-0.373
set8IT095,-0.158
set8IT096,-0.288
set9IT020,-0.035
set9IT022,0.137
set9IT025,0.117
set10IT006,0.694
set10IT008,0.954
set10IT010,-0.101
set10IT017,-0.212
set10IT018,-0.248
set10IT019,-0.201
set10IT020,-0.23
set10IT021,-0.161
set10IT022,-0.188
set10IT023,-0.3
set10IT024,-0.303
set10IT025,-0.228
set10IT026,-0.179
set10IT027,-0.135
set10IT028,-0.399
set10IT029,-0.113
set10IT031,-0.191
set10IT032,-0.379
set10IT033,-0.422
set10IT034,-0.217
set10IT035,-0.205
set10IT036,-0.117
set10IT037,-0.325
set10IT043,-0.052
set10IT044,-0.014
set10IT053,-0.21
set12IT001,-0.518
set12IT002,-0.509
set12IT004,-0.448
set12IT007,-0.588
set12IT008,-0.098
set12IT009,-0.123
set12IT014,-0.111
set12IT015,-0.458
set12IT016,-0.493
set12IT017,-0.414
set12IT023,-0.178
set12IT024,-0.082
set12IT025,-0.445
set12IT026,-0.242
set12IT027,-0.141
set12IT028,0.05
set12IT029,-0.478
set12IT031,-0.406
set12IT032,-0.425
set12IT034,-0.35
set12IT037,-0.406
set12IT038,-0.098
set12IT039,-0.362
set12IT044,-0.214
set12IT046,-0.275
set12IT053,-0.369
set12IT054,-0.216
set12IT055,-0.689
set12IT056,-0.082
set12IT057,-0.283
set12IT058,0.04
set12IT059,-0.338
set15IT054,0.252
set15IT057,-0.159
set15IT058,-0.051
set15IT059,0.181
set15IT060,-0.023
set15IT061,-0.06
set15IT062,-0.044
set15IT063,-0.027
set15IT064,0.076
set15IT065,-0.108
set15IT066,0.097
set15IT067,0.055
set15IT068,0.502
set15IT071,-0.269
set15IT072,-0.172
set15IT073,0.123
set15IT074,-0.081
set15IT075,0.018
set15IT076,-0.07
set15IT077,-0.099
set15IT078,0.035
set15IT079,0.114
set15IT080,0.199
set15IT081,-0.012
set16IT004,-0.03
set16IT005,-0.048
set16IT006,-0.087
set16IT007,-0.223
set16IT008,-0.126
set16IT009,0.039
set16IT010,-0.001
set16IT011,-0.203
set16IT012,-0.164
set16IT013,-0.186
set16IT014,-0.097
set16IT015,-0.084
set27IT004,-0.087
set27IT005,-0.161
set27IT006,-0.106
set27IT007,-0.17
set27IT008,-0.109
set27IT009,-0.137
set27IT010,-0.129
set27IT011,-0.153
set27IT012,-0.011
set27IT013,0.054
set27IT014,-0.045
set27IT015,-0.053
set27IT016,-0.185
set27IT017,-0.176
set27IT018,-0.153
set27IT019,-0.079
set27IT020,-0.134
set27IT021,-0.158
set27IT024,-0.14
set27IT025,-0.193
set27IT028,0.824
set27IT029,0.881
set27IT030,-0.135
set27IT031,-0.018
set27IT032,-0.053
set27IT033,-0.053
set27IT034,-0.134
set27IT035,-0.177
set27IT036,-0.103
set27IT037,-0.083
set27IT038,-0.18
set27IT039,-0.19
set27IT040,0.038
set27IT041,0.106
set27IT042,-0.009
set27IT043,0.041
set27IT044,-0.028
set27IT045,-0.193
set27IT046,-0.259
set27IT047,-0.054
set27IT048,-0.251
set27IT049,-0.253
set27IT050,-0.106
set27IT051,-0.046
set27IT052,-0.222
set27IT053,-0.217
set27IT054,-0.047
set27IT055,-0.182
set27IT056,-0.129
set27IT057,-0.071
set27IT058,-0.214
set27IT059,-0.125
set27IT060,-0.006
set27IT061,-0.132
set27IT062,-0.254
set27IT063,-0.165
set27IT064,0.019
set27IT065,-0.022
set27IT066,0.053
set27IT067,-0.034
set27IT068,-0.041
set27IT069,-0.152
set27IT070,-0.138
set27IT071,-0.126
set27IT072,-0.188
set27IT073,-0.235
set28IT003,-0.132
set28IT004,-0.35
set28IT005,-0.169
set28IT006,-0.241
set28IT007,-0.203
set28IT008,-0.041
set28IT009,-0.126
set28IT010,-0.075
set28IT013,-0.276
set28IT014,-0.111
set28IT017,-0.139
set28IT018,-0.143
set28IT021,-0.174
set28IT022,-0.066
set28IT023,-0.041
set28IT024,-0.122
set28IT027,-0.023
set28IT028,-0.039
set28IT029,-0.033
set28IT030,-0.045
set28IT031,-0.006
set28IT032,-0.111
set28IT035,0.001
set28IT036,0.041
set28IT037,-0.116
set28IT038,-0.132
set28IT039,-0.128
set28IT040,0.022
set28IT041,-0.174
set28IT042,-0.109
set28IT045,-0.064
set28IT046,-0.115
set29IT004,-0.582
set29IT005,-0.411
set29IT006,-0.159
set29IT007,-0.189
set29IT014,-0.139
set29IT015,-0.058
set29IT057,-0.098
set29IT058,-0.055
set100IT008,-0.013
set100IT009,0.026
set100IT010,0.104
set100IT011,0.027
set100IT012,0.025
set100IT013,0.013
set100IT014,-0.013
set100IT015,0.006
set100IT016,0.154
set100IT017,0.345
set100IT018,0.052
set100IT019,0.096
set100IT020,0.035
set100IT021,0.066
