,PP_3762
set1IT078,-0.228
set1IT079,-0.125
set1IT080,-0.25
set1IT081,0.128
set1IT082,-0.11
set1IT083,-0.32
set1IT084,0.176
set1IT085,-0.59
set1IT086,-0.392
set1IT087,0.093
set5IT075,0.35
set5IT076,0.284
set5IT081,0.375
set5IT082,0.005
set5IT083,0.148
set5IT084,0.19
set5IT085,-0.116
set5IT086,0.045
set5IT087,0.075
set5IT088,-0.28
set6IT057,-0.156
set6IT059,-0.531
set6IT061,-0.307
set6IT064,-0.078
set6IT065,-0.119
set7IT042,0.281
set7IT044,-0.129
set7IT045,-0.48
set7IT055,0.247
set7IT056,0.011
set7IT057,0.104
set7IT062,0.021
set8IT058,0.113
set8IT059,-0.328
set8IT060,-0.539
set8IT062,0.487
set8IT064,0.162
set8IT070,-0.016
set8IT073,0.43
set8IT080,0.155
set8IT081,-0.253
set8IT082,0.495
set8IT084,-0.302
set8IT085,-0.033
set8IT089,-0.577
set8IT090,-0.297
set8IT092,-0.601
set8IT093,0.069
set8IT094,0.007
set8IT095,-0.333
set8IT096,-0.389
set9IT020,0.577
set9IT022,1.153
set9IT025,0.892
set10IT006,-0.288
set10IT008,0.231
set10IT010,-0.102
set10IT017,0.36
set10IT018,-0.482
set10IT019,0.164
set10IT020,-0.032
set10IT021,-0.227
set10IT022,-0.095
set10IT023,0.251
set10IT024,-0.151
set10IT025,0.135
set10IT026,-0.132
set10IT027,-0.542
set10IT028,0.195
set10IT029,-0.369
set10IT031,0.05
set10IT032,-0.567
set10IT033,0.161
set10IT034,-0.017
set10IT035,-0.036
set10IT036,0.038
set10IT037,0.255
set10IT043,0.195
set10IT044,0.617
set10IT053,0.104
set12IT001,-0.135
set12IT002,0.156
set12IT004,-0.222
set12IT007,-0.045
set12IT008,-0.241
set12IT009,-0.901
set12IT014,-0.389
set12IT015,0.0
set12IT016,0.566
set12IT017,-0.279
set12IT023,0.026
set12IT024,0.293
set12IT025,-0.064
set12IT026,-0.193
set12IT027,-0.137
set12IT028,-0.227
set12IT029,0.308
set12IT031,-0.143
set12IT032,-0.216
set12IT034,-0.024
set12IT037,0.265
set12IT038,-0.25
set12IT039,-0.781
set12IT044,0.21
set12IT046,-0.017
set12IT053,-0.009
set12IT054,0.012
set12IT055,0.069
set12IT056,0.169
set12IT057,-0.096
set12IT058,-0.167
set12IT059,-0.394
set15IT054,-0.117
set15IT057,-0.034
set15IT058,0.061
set15IT059,-0.371
set15IT060,-0.284
set15IT061,0.028
set15IT062,-0.513
set15IT063,0.276
set15IT064,-0.536
set15IT065,-0.601
set15IT066,-0.302
set15IT067,0.079
set15IT068,0.669
set15IT071,-0.016
set15IT072,-0.465
set15IT073,-0.177
set15IT074,0.013
set15IT075,-0.131
set15IT076,-0.054
set15IT077,0.211
set15IT078,-0.002
set15IT079,-0.426
set15IT080,0.212
set15IT081,0.207
set16IT004,0.106
set16IT005,0.032
set16IT006,0.277
set16IT007,0.136
set16IT008,0.076
set16IT009,-0.232
set16IT010,0.32
set16IT011,0.213
set16IT012,0.687
set16IT013,0.271
set16IT014,0.082
set16IT015,0.248
set27IT004,0.181
set27IT005,0.093
set27IT006,-0.006
set27IT007,-0.129
set27IT008,-0.292
set27IT009,-0.045
set27IT010,0.224
set27IT011,-0.194
set27IT012,-0.02
set27IT013,-0.022
set27IT014,0.193
set27IT015,-0.198
set27IT016,-0.176
set27IT017,0.181
set27IT018,-0.529
set27IT019,-0.079
set27IT020,0.047
set27IT021,0.065
set27IT024,0.486
set27IT025,-0.132
set27IT028,0.271
set27IT029,0.449
set27IT030,0.353
set27IT031,0.259
set27IT032,0.08
set27IT033,0.458
set27IT034,-0.061
set27IT035,0.034
set27IT036,0.198
set27IT037,0.037
set27IT038,0.013
set27IT039,-0.336
set27IT040,0.028
set27IT041,0.144
set27IT042,-0.103
set27IT043,0.161
set27IT044,-0.024
set27IT045,-0.136
set27IT046,-0.321
set27IT047,-0.119
set27IT048,-0.251
set27IT049,-0.341
set27IT050,0.172
set27IT051,0.021
set27IT052,-0.158
set27IT053,0.13
set27IT054,-0.168
set27IT055,0.103
set27IT056,-0.048
set27IT057,-0.008
set27IT058,0.013
set27IT059,-0.059
set27IT060,-0.186
set27IT061,-0.127
set27IT062,-0.033
set27IT063,0.047
set27IT064,0.295
set27IT065,0.569
set27IT066,-0.346
set27IT067,0.078
set27IT068,0.299
set27IT069,0.457
set27IT070,0.189
set27IT071,0.026
set27IT072,-0.004
set27IT073,-0.029
set28IT003,-0.033
set28IT004,-0.386
set28IT005,0.009
set28IT006,-0.125
set28IT007,-0.284
set28IT008,-0.113
set28IT009,-0.073
set28IT010,0.073
set28IT013,-0.326
set28IT014,-0.139
set28IT017,-0.159
set28IT018,-0.486
set28IT021,0.057
set28IT022,0.176
set28IT023,-0.286
set28IT024,0.28
set28IT027,-0.368
set28IT028,0.379
set28IT029,-0.33
set28IT030,-0.257
set28IT031,0.48
set28IT032,0.143
set28IT035,0.353
set28IT036,-0.223
set28IT037,-0.01
set28IT038,0.12
set28IT039,0.034
set28IT040,-0.357
set28IT041,-0.183
set28IT042,-0.353
set28IT045,-0.225
set28IT046,-0.013
set29IT004,0.011
set29IT005,-0.191
set29IT006,-0.099
set29IT007,0.042
set29IT014,-0.597
set29IT015,-0.092
set29IT057,-0.089
set29IT058,-0.04
set100IT008,0.065
set100IT009,-0.275
set100IT010,0.059
set100IT011,0.045
set100IT012,-0.171
set100IT013,-0.211
set100IT014,0.001
set100IT015,-0.041
set100IT016,0.167
set100IT017,0.209
set100IT018,0.06
set100IT019,-0.117
set100IT020,-0.01
set100IT021,-0.1
set100IT022,-0.05
set100IT023,-0.122
set100IT024,-0.096
set100IT025,-0.077
set100IT026,0.049
set100IT027,-0.032
set100IT028,-0.001
set100IT029,0.248
set100IT030,-0.145
set100IT031,-0.124
set100IT032,-0.187
set100IT033,-0.372
set100IT034,-0.097
set100IT035,-0.21
set100IT036,-0.466
set100IT037,-0.187
set100IT038,-0.109
set100IT039,0.047
set100IT040,0.144
set100IT041,-0.054
set100IT042,-0.392
set100IT043,-0.227
set100IT044,-0.212
set100IT045,-0.207
set100IT046,0.155
set101IT007,0.176
set101IT008,0.321
set101IT009,-0.069
set101IT013,0.484
set101IT014,0.006
set101IT015,0.033
set101IT016,0.1
set101IT017,0.035
set101IT018,-0.231
set101IT019,0.11
set101IT020,0.328
set101IT021,-0.019
set101IT022,0.158
set101IT023,0.189
set101IT024,-0.037
set101IT025,0.197
set101IT026,-0.077
set101IT027,0.128
set101IT028,0.436
set101IT029,0.339
set101IT030,0.424
set101IT031,0.49
set101IT032,0.002
set101IT033,-0.076
set101IT034,0.379
set101IT035,0.051
set101IT036,-0.051
set101IT037,0.084
set101IT038,0.242
set101IT039,0.155
set101IT040,0.416
set101IT041,0.088
set101IT042,-0.034
set101IT043,0.065
set101IT044,0.02
set101IT045,-0.119
set101IT046,0.154
set101IT047,0.2
set101IT048,0.175
