,PP_2882
set1IT078,0.538
set1IT079,0.161
set1IT080,0.505
set1IT081,-0.173
set1IT082,0.537
set1IT083,0.425
set1IT084,0.379
set1IT085,0.499
set1IT086,0.687
set1IT087,0.385
set5IT075,-0.24
set5IT076,-0.343
set5IT081,-0.127
set5IT082,-0.041
set5IT083,-0.327
set5IT084,-0.348
set5IT085,-0.568
set5IT086,-0.363
set5IT087,-0.58
set5IT088,-0.2
set6IT057,0.559
set6IT059,0.125
set6IT061,-0.041
set6IT064,-0.096
set6IT065,-0.069
set7IT042,0.054
set7IT044,-0.457
set7IT045,-0.366
set7IT055,-0.606
set7IT056,-0.51
set7IT057,-0.241
set7IT062,0.625
set8IT058,0.319
set8IT059,-0.283
set8IT060,0.319
set8IT062,-0.006
set8IT064,0.1
set8IT070,-0.13
set8IT073,0.041
set8IT080,-0.099
set8IT081,-0.06
set8IT082,0.236
set8IT084,-0.001
set8IT085,0.304
set8IT089,0.268
set8IT090,-0.096
set8IT092,0.409
set8IT093,-0.273
set8IT094,-0.24
set8IT095,-0.25
set8IT096,0.385
set9IT020,-0.066
set9IT022,-0.564
set9IT025,0.004
set10IT006,-0.249
set10IT008,0.155
set10IT010,0.182
set10IT017,-0.044
set10IT018,-0.139
set10IT019,-0.237
set10IT020,-0.616
set10IT021,0.502
set10IT022,0.222
set10IT023,-0.47
set10IT024,-0.275
set10IT025,0.195
set10IT026,0.029
set10IT027,-0.271
set10IT028,-0.318
set10IT029,0.044
set10IT031,-0.042
set10IT032,-0.209
set10IT033,-0.616
set10IT034,0.334
set10IT035,0.19
set10IT036,-0.283
set10IT037,0.08
set10IT043,-0.122
set10IT044,-0.173
set10IT053,0.133
set12IT001,0.135
set12IT002,0.262
set12IT004,0.034
set12IT007,-0.629
set12IT008,-0.601
set12IT009,-0.195
set12IT014,0.225
set12IT015,0.166
set12IT016,-0.344
set12IT017,0.143
set12IT023,-0.236
set12IT024,-0.204
set12IT025,-0.051
set12IT026,-0.227
set12IT027,0.188
set12IT028,-0.221
set12IT029,-0.661
set12IT031,-0.395
set12IT032,-0.082
set12IT034,-0.121
set12IT037,-0.647
set12IT038,-0.199
set12IT039,-0.172
set12IT044,-0.285
set12IT046,0.079
set12IT053,0.012
set12IT054,-0.48
set12IT055,-0.499
set12IT056,0.386
set12IT057,0.131
set12IT058,0.005
set12IT059,-0.285
set15IT054,-0.346
set15IT057,-0.358
set15IT058,-0.178
set15IT059,-0.02
set15IT060,0.051
set15IT061,-0.797
set15IT062,-0.133
set15IT063,-0.504
set15IT064,-0.282
set15IT065,0.034
set15IT066,-0.311
set15IT067,-0.318
set15IT068,-0.138
set15IT071,-0.249
set15IT072,-0.409
set15IT073,-0.034
set15IT074,-0.284
set15IT075,-0.33
set15IT076,-0.02
set15IT077,-0.523
set15IT078,-0.257
set15IT079,-0.235
set15IT080,-0.344
set15IT081,-0.093
set16IT004,-0.216
set16IT005,-0.057
set16IT006,-0.142
set16IT007,-0.094
set16IT008,-0.13
set16IT009,-0.091
set16IT010,-0.073
set16IT011,-0.022
set16IT012,-0.129
set16IT013,0.058
set16IT014,0.157
set16IT015,-0.121
set27IT004,-0.109
set27IT005,0.435
set27IT006,0.367
set27IT007,0.237
set27IT008,0.267
set27IT009,0.031
set27IT010,0.361
set27IT011,0.125
set27IT012,0.117
set27IT013,0.298
set27IT014,0.111
set27IT015,0.202
set27IT016,0.172
set27IT017,0.005
set27IT018,0.326
set27IT019,0.123
set27IT020,0.107
set27IT021,0.236
set27IT024,0.32
set27IT025,0.697
set27IT028,0.258
set27IT029,0.004
set27IT030,0.222
set27IT031,0.114
set27IT032,-0.001
set27IT033,0.071
set27IT034,0.499
set27IT035,-0.123
set27IT036,0.34
set27IT037,0.295
set27IT038,0.283
set27IT039,0.424
set27IT040,0.412
set27IT041,0.09
set27IT042,0.432
set27IT043,0.316
set27IT044,0.225
set27IT045,0.323
set27IT046,0.218
set27IT047,0.241
set27IT048,0.605
set27IT049,0.55
set27IT050,0.232
set27IT051,0.052
set27IT052,0.128
set27IT053,0.244
set27IT054,0.229
set27IT055,0.179
set27IT056,0.1
set27IT057,0.03
set27IT058,0.254
set27IT059,0.313
set27IT060,0.417
set27IT061,0.332
set27IT062,0.281
set27IT063,0.418
set27IT064,0.083
set27IT065,0.361
set27IT066,0.277
set27IT067,0.43
set27IT068,0.439
set27IT069,0.38
set27IT070,0.252
set27IT071,0.253
set27IT072,0.09
set27IT073,0.404
set28IT003,-0.041
set28IT004,-0.025
set28IT005,-0.239
set28IT006,-0.358
set28IT007,-0.057
set28IT008,0.113
set28IT009,-0.09
set28IT010,0.023
set28IT013,-0.436
set28IT014,0.089
set28IT017,-0.142
set28IT018,0.171
set28IT021,-0.013
set28IT022,0.269
set28IT023,0.088
set28IT024,-0.13
set28IT027,-0.208
set28IT028,-0.354
set28IT029,-0.169
set28IT030,0.005
set28IT031,-0.018
set28IT032,-0.024
set28IT035,-0.288
set28IT036,-0.127
set28IT037,0.158
set28IT038,0.032
set28IT039,0.02
set28IT040,-0.197
set28IT041,0.003
set28IT042,0.055
set28IT045,-0.081
set28IT046,-0.089
set29IT004,-0.42
set29IT005,0.289
set29IT006,-0.219
set29IT007,-0.212
set29IT014,-0.053
set29IT015,0.288
set29IT057,0.255
set29IT058,0.156
set100IT008,-0.324
set100IT009,-0.111
set100IT010,0.307
set100IT011,-0.317
set100IT012,-0.129
set100IT013,0.099
set100IT014,-0.188
set100IT015,-0.037
set100IT016,0.073
set100IT017,-0.041
set100IT018,-0.139
set100IT019,-0.054
set100IT020,-0.362
set100IT021,-0.095
set100IT022,0.027
set100IT023,-0.23
set100IT024,-0.066
set100IT025,0.303
set100IT026,-0.158
set100IT027,-0.34
set100IT028,-0.243
set100IT029,-0.212
set100IT030,-0.358
set100IT031,0.131
set100IT032,0.037
set100IT033,-0.23
set100IT034,-0.26
set100IT035,-0.2
set100IT036,-0.099
set100IT037,-0.022
set100IT038,0.569
set100IT039,-0.129
set100IT040,-0.278
set100IT041,-0.242
set100IT042,-0.126
set100IT043,-0.05
set100IT044,0.016
set100IT045,-0.18
set100IT046,-0.105
set101IT007,-0.154
set101IT008,-0.283
set101IT009,0.245
set101IT013,-0.554
set101IT014,0.039
set101IT015,0.351
set101IT016,-0.216
set101IT017,0.055
set101IT018,-0.237
set101IT019,-0.047
set101IT020,-0.166
set101IT021,-0.336
set101IT022,-0.398
set101IT023,-0.094
set101IT024,-0.083
set101IT025,-0.079
set101IT026,-0.257
set101IT027,0.138
set101IT028,-0.096
set101IT029,-0.37
set101IT030,-0.046
set101IT031,-0.133
set101IT032,-0.542
set101IT033,-0.03
set101IT034,-0.53
set101IT035,-0.401
set101IT036,-0.328
set101IT037,-0.266
set101IT038,-0.171
set101IT039,0.083
set101IT040,-0.136
set101IT041,-0.217
set101IT042,-0.186
set101IT043,-0.438
set101IT044,-0.075
set101IT045,-0.006
set101IT046,-0.142
set101IT047,-0.036
set101IT048,-0.217
