k,name,in_iM,gene_weight,regulator,function,category
69,fModule_70,False,0.0190493423231355,,,
76,fModule_77,False,-0.0138646311260898,PsrA,,
47,fModule_48,False,0.0121922721697843,,,
56,fModule_57,False,-0.0117744201185944,,,
28,fModule_29,False,0.0114885465909587,,,
26,fModule_27,False,-0.0098035488683269,,,
64,fModule_65,False,0.0095244904959854,DctD-II,,
66,fModule_67,False,0.0089847230023292,,,
80,fModule_81,False,-0.0089451488537801,,,
42,fModule_43,False,-0.0088284938325899,PhhR,,
46,fModule_47,False,0.0084811458629024,,,
35,fModule_36,False,-0.0079657009628143,,,
0,fModule_1,False,0.0073176820296013,,,
51,fModule_52,False,0.0071391089203212,FleQ,,
16,fModule_17,False,0.0071142297724666,PedR1,,
24,fModule_25,False,-0.006904423115842,PrpR,,
83,fModule_84,False,-0.0066314343757586,,,
37,fModule_38,False,0.0064388807096771,,,
14,fModule_15,False,-0.0064374973102477,,,
55,fModule_56,False,0.006054109987803,PydR,,
48,fModule_49,False,0.0060251592127275,,,
27,fModule_28,False,-0.0059919033094204,VanR,,
71,fModule_72,False,-0.0058855259405597,,,
53,fModule_54,False,-0.0058796817901965,,,
79,fModule_80,False,0.0056391591429689,,,
17,fModule_18,False,0.0056097748451485,,,
74,fModule_75,False,0.0055167001030217,,,
2,fModule_3,False,-0.0055070816453713,,,
68,fModule_69,False,-0.0054833300499405,,,
25,fModule_26,False,-0.0053765875753171,,,
41,fModule_42,False,0.0052439467770113,,,
77,fModule_78,False,0.0052391639014532,,,
60,fModule_61,False,-0.0050985124025237,,,
61,fModule_62,False,-0.005032709730035,PP_3603,,
34,fModule_35,False,-0.0048404444443982,,,
19,fModule_20,False,-0.0048170939632588,,,
22,fModule_23,False,-0.0047707403919257,,,
81,fModule_82,False,-0.0047440389014855,,,
23,fModule_24,False,0.0047323016933066,,,
7,fModule_8,False,0.0046436972324398,GltR-II,,
38,fModule_39,False,0.0044549019363193,,,
40,fModule_41,False,-0.0043714094176075,,,
3,fModule_4,False,-0.0042278837935226,,,
73,fModule_74,False,0.0041290310327161,,,
5,fModule_6,False,0.0040291673077448,GcsR,,
63,fModule_64,False,-0.0038218888884202,,,
39,fModule_40,False,0.003658276391083,,,
21,fModule_22,False,-0.0033982812056164,,,
29,fModule_30,False,0.0033714108370197,HutC,,
58,fModule_59,False,0.0032579456528,,,
33,fModule_34,False,0.0031952797733811,,,
78,fModule_79,False,0.0030066301443438,,,
65,fModule_66,False,0.0029616381849196,,,
59,fModule_60,False,-0.0028249215756698,,,
12,fModule_13,False,-0.0026511915831357,ModR,,
31,fModule_32,False,-0.0026436832308229,,,
8,fModule_9,False,-0.0025444697907062,,,
36,fModule_37,False,0.0024893221766009,,,
75,fModule_76,False,-0.0022186656723714,,,
54,fModule_55,False,0.002157010553839,,,
49,fModule_50,False,0.0020335885969624,PP_2046,,
50,fModule_51,False,0.0020041996732771,,,
13,fModule_14,False,-0.0019244441080933,PP_3359,,
30,fModule_31,False,-0.0018577182278109,,,
4,fModule_5,False,0.0018468276431451,BenR,,
6,fModule_7,False,-0.0017766159202818,GbdR,,
10,fModule_11,False,-0.001764008819783,PrpR,,
52,fModule_53,False,-0.0016837226039408,PP_5350,,
32,fModule_33,False,-0.0016537189209404,BirA,,
57,fModule_58,False,-0.0014991436717574,PrpR,,
15,fModule_16,False,0.0014081855517025,PcaR,,
44,fModule_45,False,0.0012110741483495,,,
82,fModule_83,False,0.0010180022634794,,,
1,fModule_2,False,0.0009940895287425,,,
72,fModule_73,False,0.0008672585344551,RpoD,,
18,fModule_19,False,-0.0008419922795919,,,
62,fModule_63,False,-0.0006572973866815,,,
9,fModule_10,False,-0.0004782573889586,,,
45,fModule_46,False,0.0004145639532363,,,
11,fModule_12,False,-0.0003890679574947,BirA,,
70,fModule_71,False,0.0003580570148557,,,
20,fModule_21,False,0.0003510549313362,,,
67,fModule_68,False,-0.0001496985674195,,,
43,fModule_44,False,8.688579909128084e-05,,,
