,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.03,0.01414213562373095,2.0,0.0,-0.04,1.0,-0.02,,,,
1,set1__Glucose carbon source (20mM),0.008,0.029698484809834995,2.0,2.0,-0.013,3.0,0.029,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.047,0.19657568516986024,2.0,4.0,0.092,5.0,-0.186,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0235,0.07990306627407988,2.0,6.0,-0.08,7.0,0.033,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.0345,0.14495689014324226,2.0,8.0,0.137,9.0,-0.068,,,,
5,set5__D-Glucose carbon source,-0.046000000000000006,0.05515432893255071,2.0,10.0,-0.007,11.0,-0.085,,,,
6,set5__Levulinic Acid carbon source,-0.035500000000000004,0.12196857518776437,4.0,12.0,-0.174,13.0,0.043,14.0,0.088,15.0,-0.099
7,set5__Vanillin carbon source,-0.093,0.06788225099390856,2.0,16.0,-0.045,17.0,-0.141,,,,
8,set5__p-Coumaric acid carbon source,-0.022,0.02545584412271571,2.0,18.0,-0.004,19.0,-0.04,,,,
9,set6__D-Glucose carbon source,0.026,,1.0,20.0,0.026,,,,,,
10,set6__Ferulic Acid carbon source,-0.049,,1.0,21.0,-0.049,,,,,,
11,set6__benzoic acid carbon source,-0.056,,1.0,22.0,-0.056,,,,,,
12,set6__Valerolactam carbon source,0.02,,1.0,23.0,0.02,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.023,,1.0,24.0,-0.023,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.02,,1.0,25.0,-0.02,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.025,0.08485281374238571,2.0,26.0,-0.035,30.0,0.085,,,,
16,set7__Valerolactam 10 mM carbon source,-0.019,,1.0,27.0,-0.019,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.076,,1.0,28.0,0.076,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0405,0.1025304832720494,2.0,29.0,-0.113,31.0,0.032,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.033,,1.0,32.0,0.033,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.122,,1.0,33.0,0.122,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.186,,1.0,34.0,0.186,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1815,0.016263455967290587,2.0,35.0,-0.193,47.0,-0.17,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.102,0.15132085117392116,2.0,36.0,0.005,49.0,-0.209,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.021,,1.0,37.0,-0.021,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.21,,1.0,38.0,-0.21,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.018,,1.0,39.0,-0.018,,,,,,
