,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
87,set15__Nonanoic acid carbon source,2.731254866944699,0.9580905154572206,2.0,118.0,2.0537825664743834,130.0,3.408727167415014,,,,
88,set15__Tween 20 carbon source,6.347699648588149,0.1728244320338134,2.0,119.0,6.469904976433972,131.0,6.225494320742326,,,,
89,set15__Myristic acid carbon source,5.680728958125185,1.2770137534904473,2.0,120.0,6.583714042886767,132.0,4.777743873363604,,,,
90,set15__Sodium butyrate carbon source,1.7180246290980055,0.2958961730998591,2.0,121.0,1.9272548196240644,133.0,1.5087944385719467,,,,
91,set15__Oleic acid carbon source,-1.0643119498174727,0.3686778394240839,2.0,122.0,-1.3250065501474475,134.0,-0.803617349487498,,,,
92,set15__Heptanoic acid carbon source,2.9134987735032807,0.03413712832473337,2.0,123.0,2.889360178574626,135.0,2.937637368431935,,,,
93,set16__Butanol carbon source,3.002233941113593,0.5331692195491797,2.0,136.0,3.3792415117767574,137.0,2.625226370450429,,,,
94,"set16__1,3-Butandiol carbon source",5.032463382700041,1.3114196497139607,2.0,138.0,5.95977710999407,139.0,4.105149655406013,,,,
95,set16__3-methyl-3-butenol carbon source,3.6688736890786613,0.24284144480911454,2.0,140.0,3.840588521456325,141.0,3.497158856700998,,,,
96,set16__3-methyl-1-butanol carbon source,8.482429739296014,0.19858005921706834,2.0,142.0,8.62284704577683,143.0,8.3420124328152,,,,
97,set16__1-Pentanol carbon source,9.254328658664498,0.9486566374650418,2.0,144.0,9.925130200033657,145.0,8.583527117295338,,,,
98,set16__Ethanol carbon source,3.542567811048995,0.5798354316942662,2.0,146.0,3.1325622453257504,147.0,3.95257337677224,,,,
99,set27__Ammonium chloride nitrogen source,1.460590478325687,0.23223970200700575,2.0,148.0,1.6248087464755838,149.0,1.2963722101757902,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.13431420436432534,0.10332578414069342,2.0,150.0,-0.0612518417270236,151.0,-0.2073765670016271,,,,
101,set27__Urea nitrogen source,1.7489502973355613,0.09876346120224394,2.0,152.0,1.8187866104851225,153.0,1.679113984186,,,,
102,set27__Sodium nitrite nitrogen source,3.4418526949030435,0.010771477120295006,2.0,154.0,3.4494692794182,155.0,3.434236110387887,,,,
103,set27__Valerolactam nitrogen source,1.3511994560802738,0.10393988928156968,2.0,156.0,1.277702855533497,157.0,1.4246960566270508,,,,
104,set27__4-aminobutyric acid nitrogen source,3.7622901897681107,0.09954205960186054,2.0,158.0,3.832677055125862,159.0,3.69190332441036,,,,
105,set27__Sodium nitrate nitrogen source,1.4794024853728982,0.13739919065642184,2.0,160.0,1.3822465859301991,161.0,1.5765583848155975,,,,
106,set27__5-Aminovaleric acid nitrogen source,3.134657401954377,0.07331339152192701,2.0,162.0,3.186497798251316,163.0,3.082817005657438,,,,
107,set27__Caprolactam nitrogen source,0.9800059556030156,0.38134613768440645,2.0,164.0,1.2496583955389582,165.0,0.7103535156670729,,,,
108,set27__Hydantoin nitrogen source,-1.5235879625036217,1.1084783483037963,2.0,166.0,-0.7397754056195437,167.0,-2.3074005193877,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,12.706718490023068,0.6048034864013361,2.0,168.0,13.134379136542718,169.0,12.279057843503416,,,,
110,set27__3-aminobutyric acid nitrogen source,3.8156416077512967,0.11562515293904205,2.0,170.0,3.733882278032368,171.0,3.8974009374702248,,,,
111,set27__D-Lysine nitrogen source,2.838226813198732,0.6270519335924212,2.0,172.0,3.28161948759807,173.0,2.3948341387993946,,,,
112,set27__D-Alanine nitrogen source,2.482016868513777,0.20363851118306525,2.0,174.0,2.338022696345499,175.0,2.626011040682055,,,,
113,set27__L-Arginine nitrogen source,2.68638273469858,0.3538131487500243,2.0,176.0,2.436199057944473,177.0,2.9365664114526866,,,,
114,set27__L-Aspartate nitrogen source,2.5244353404196938,0.5828321735364921,2.0,178.0,2.1123107582183454,179.0,2.9365599226210417,,,,
115,set27__Beta-alanine nitrogen source,2.536103362451758,0.1731254018984887,2.0,180.0,2.6585215081298257,181.0,2.41368521677369,,,,
116,set27__L-Ornithine nitrogen source,2.4818550552023675,0.029118370641120207,2.0,182.0,2.502444852539807,183.0,2.461265257864928,,,,
117,set27__L-Glutamine nitrogen source,2.438713143335539,0.312158676699266,2.0,184.0,2.217983626235269,185.0,2.659442660435809,,,,
118,set27__L-Alanine nitrogen source,2.850545481959605,0.14112181771994925,2.0,186.0,2.950333676242753,187.0,2.750757287676457,,,,
119,set27__L-Cysteine nitrogen source,0.6939914041580612,0.5016715549492012,2.0,188.0,1.048726762591041,189.0,0.3392560457250813,,,,
120,set27__L-Lysine nitrogen source,2.694397503290926,0.015882042292142618,2.0,190.0,2.705627803094792,191.0,2.6831672034870606,,,,
121,set27__L-Asparagine nitrogen source,2.2593850221659793,0.046935737646779524,2.0,192.0,2.2261964437959487,193.0,2.29257360053601,,,,
122,set27__L-Proline nitrogen source,2.622232316403546,0.04140699836155786,2.0,194.0,2.592953147073508,195.0,2.6515114857335838,,,,
123,set27__Glycine nitrogen source,2.044400665265419,0.030368621234055364,2.0,196.0,2.0658745232753057,197.0,2.022926807255533,,,,
124,set27__L-Methionine nitrogen source,3.774065698201423,0.5542736555954266,2.0,198.0,4.165996358706006,199.0,3.3821350376968398,,,,
125,set27__L-Valine nitrogen source,1.6001554217919716,0.08816996483896004,2.0,200.0,1.5378098417573636,201.0,1.6625010018265798,,,,
126,set27__L-Histidine nitrogen source,1.9454241844517879,0.5217024715717893,2.0,202.0,2.314323539861982,203.0,1.5765248290415936,,,,
127,set27__L-Phenylalanine nitrogen source,2.361148718296082,0.09478619369501483,2.0,204.0,2.428172678620689,205.0,2.294124757971476,,,,
128,set27__L-Isoleucine nitrogen source,1.4362984268074839,0.5865077386578214,2.0,206.0,1.021574827584151,207.0,1.8510220260308168,,,,
129,set27__L-Leucine nitrogen source,7.901684848567812,6.36737346785066,2.0,208.0,3.399271891103307,209.0,12.404097806032317,,,,
130,set27__L-Threonine nitrogen source,2.511658795221449,0.0018031514894275697,2.0,210.0,2.510383774575768,211.0,2.5129338158671297,,,,
131,set27__L-Serine nitrogen source,2.784272605632103,0.15583453276139858,2.0,212.0,2.894464260490725,213.0,2.674080950773481,,,,
132,set28__Ethanolamine nitrogen source,0.6814826404639782,0.31680478329398376,2.0,214.0,0.4574678298844676,215.0,0.9054974510434888,,,,
133,set28__Choline chloride nitrogen source,0.38040887512789767,0.07299887817224211,2.0,216.0,0.3287908733532946,217.0,0.4320268769025007,,,,
134,set28__Carnitine Hydrochloride nitrogen source,2.344836159342793,0.12805318609688665,2.0,218.0,2.254288883101142,219.0,2.435383435584445,,,,
135,set28__Betaine nitrogen source,0.38415349139832766,0.10873025463351688,2.0,220.0,0.4610373917698275,221.0,0.3072695910268279,,,,
136,set28__Nicotinic Acid nitrogen source,0.7698296318783275,0.05753887922257206,2.0,222.0,0.810515763558482,223.0,0.7291435001981731,,,,
137,set28__Butyrolactam nitrogen source,0.7444900799595093,0.05621542672836796,2.0,224.0,0.7842403894064338,225.0,0.7047397705125849,,,,
138,set28__Cytosine nitrogen source,0.9273000858737127,0.37085684774906513,2.0,226.0,0.6650646939808817,227.0,1.1895354777665437,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,1.3725321708626659,0.0561353375212481,2.0,228.0,1.3328384930371957,229.0,1.412225848688136,,,,
140,set28__spermidine nitrogen source,1.486265164732393,0.19642085700120462,2.0,230.0,1.347374644780368,231.0,1.625155684684418,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.9319197431823889,0.107585086619871,2.0,232.0,1.0079938874858418,233.0,0.8558455988789361,,,,
142,set28__Cadaverine nitrogen source,1.4560410491089804,0.1099057113701177,2.0,234.0,1.3783259753080386,235.0,1.533756122909922,,,,
143,set28__Uracil nitrogen source,0.8871825182305304,0.1979397896663821,2.0,236.0,1.027147085770268,237.0,0.7472179506907927,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,1.9648383589263265,0.23992765767327043,2.0,238.0,2.1344928326613006,239.0,1.7951838851913524,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.8936043844221739,0.11963068777903801,2.0,240.0,0.8090127138556056,241.0,0.9781960549887424,,,,
146,set28__L-pyroglutamic acid nitrogen source,1.3851640913047878,0.04520676585779214,2.0,242.0,1.3531980806112305,243.0,1.417130101998345,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,1.5842378159854693,0.12057304981498006,2.0,244.0,1.4989797948329535,245.0,1.669495837137985,,,,
148,set29__Propandiamine nitrogen source,1.216998072398249,0.30901994387655074,2.0,246.0,1.4355081702352444,247.0,0.9984879745612536,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,1.9965694698714054,0.21830333601625757,2.0,248.0,1.842205700618664,249.0,2.1509332391241465,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,3.622928392424485,1.0393544505782069,2.0,250.0,4.357862972484753,251.0,2.887993812364216,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,3.197130216754741,0.019009266192389192,2.0,252.0,3.2105717977847594,253.0,3.1836886357247223,,,,
152,set100__D-Glucose carbon source,4.5968996535483955,0.27832593344853457,3.0,254.0,4.756942027448742,255.0,4.758239511813174,256.0,4.275517421383269,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,3.6523300599725737,0.24404891497313427,3.0,257.0,3.859030341960629,258.0,3.714859748882932,259.0,3.3831000890741603,,
154,set100__D-Glucose carbon source with Ferulic acid stress,5.378362585345795,0.4861526365153826,3.0,260.0,4.830704888560143,261.0,5.758951310820009,262.0,5.545431556657236,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,10.070595204024796,1.7162169288994724,3.0,263.0,12.0484801740631,264.0,8.974981115410454,265.0,9.188324322600833,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,5.072046371693092,0.520133725040136,3.0,266.0,4.513631138696362,267.0,5.159764007795528,268.0,5.542743968587387,,
157,set100__D-Glucose carbon source with Vanillin stress,7.7952145606214955,0.6273902481034382,3.0,269.0,7.1825288869901645,270.0,8.436341988496077,271.0,7.766772806378246,,
158,set100__D-Glucose carbon source with Vanillic acid stress,3.3423874742646675,0.9554292529274474,3.0,272.0,4.413455859546993,273.0,2.5778239322247107,274.0,3.0358826310222997,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",4.70289636778023,0.24221363216898759,3.0,275.0,4.521095989474362,276.0,4.609734310819585,277.0,4.977858803046744,,
160,set100__D-Glucose carbon source with Sodium chloride stress,4.571338475051043,0.4385826516441867,3.0,278.0,4.085687321389781,279.0,4.93851018183295,280.0,4.689817921930398,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,4.6766654175641404,0.5310726116708422,3.0,281.0,4.753629856793491,282.0,5.165056498836379,283.0,4.111309897062551,,
162,set100__D-Glucose carbon source with Acetic acid stress,5.56723419908201,0.3032670057454054,3.0,284.0,5.785406152560808,285.0,5.220931811000104,286.0,5.695364633685119,,
163,set100__D-Glucose carbon source with Lactic acid stress,3.1007372311317947,0.015190701141850171,2.0,287.0,3.089995783343414,289.0,3.111478678920175,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,3.5417875265801206,,1.0,288.0,3.5417875265801206,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,4.8109984646528625,0.394032954589268,3.0,290.0,4.388491308846966,291.0,5.168463351188067,292.0,4.876040733923556,,
166,set101__D-Glucose carbon source,4.558393567686536,1.7618016334720115,3.0,293.0,4.605893120271977,294.0,6.295965124962107,295.0,2.773322457825524,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,4.723673879119024,1.0974327921374285,3.0,296.0,4.038711491583347,297.0,5.989452765402456,298.0,4.142857380371267,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",1.8423760467706007,1.1226697686843286,3.0,299.0,0.5880290453629654,300.0,2.186093008367488,301.0,2.753006086581349,,
169,set101__Ferulic acid carbon source,4.603450296263318,0.8207928659237662,3.0,302.0,5.445781641355902,303.0,4.558528371249447,304.0,3.8060408761846074,,
170,set101__p-Coumaric acid carbon source,4.478236321405926,1.0358236175866666,3.0,305.0,3.569675086677581,306.0,5.606177037641931,307.0,4.2588568398982645,,
171,set101__10 mM vanillate carbon source,4.414144194765204,0.3661343831539065,3.0,308.0,4.355535241747114,309.0,4.806047801853854,310.0,4.080849540694648,,
172,set101__10 mM 4-acetoxyvanillate carbon source,7.6155864692158195,1.1954110169986503,3.0,311.0,6.386978270639357,312.0,8.774774886827466,313.0,7.685006250180636,,
173,set101__10 mM 4-hydroxybenzoate carbon source,4.870936849463971,0.8386071464223294,3.0,314.0,3.955929845260396,315.0,5.05397071258104,316.0,5.602909990550477,,
174,set101__10 mM 4-acetoxybenzoate carbon source,4.378761422793198,1.0487031065483634,3.0,317.0,5.469399471329715,318.0,4.289139327412474,319.0,3.377745469637404,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,4.446345071610462,0.6238518130745628,3.0,320.0,4.258040786568554,321.0,5.1426576635571175,322.0,3.938336764705718,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,4.394892227613715,0.9032016565027847,3.0,323.0,5.331401746307447,324.0,4.324111584853577,325.0,3.52916335168012,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,3.574729246286839,0.02749679432909069,3.0,326.0,3.543482776209248,327.0,3.5854721863402914,328.0,3.595232776310978,,
178,set101__D-Glucose carbon source with levulinic acid stress,4.634906722581256,1.3799231520996633,3.0,329.0,6.206540025407588,330.0,4.076388282305061,331.0,3.62179186003112,,
