,26
set1IT078,3.2568769240014444
set1IT079,3.688657683235779
set1IT080,3.934979742532327
set1IT081,3.2752526589035167
set1IT082,5.715144045576556
set1IT083,6.540924614019925
set1IT084,4.510619064644623
set1IT085,4.238876064924548
set1IT086,3.8196750462714544
set1IT087,5.0218156511619485
set5IT075,1.878171821353863
set5IT076,2.025861297855791
set5IT081,3.090963096063144
set5IT082,3.729998847611496
set5IT083,2.4043012993128747
set5IT084,2.136695451473225
set5IT085,2.99826437375196
set5IT086,3.3977304460059297
set5IT087,2.35113199694992
set5IT088,2.2185559470952434
set6IT057,1.4050432265430663
set6IT059,0.1256290897576539
set6IT061,-0.3528194394575535
set6IT064,-0.2389762674674425
set6IT065,0.0755857120831784
set7IT042,0.7017881715639446
set7IT044,1.4598212094704246
set7IT045,0.6925551325103713
set7IT055,2.001557551008037
set7IT056,2.068425064711602
set7IT057,2.231011805197696
set7IT062,1.673922019896215
set8IT058,1.5962686952631828
set8IT059,0.9348168531424558
set8IT060,0.4441884861732773
set8IT062,0.8183507732344285
set8IT064,0.3453114008246977
set8IT070,-0.4511573798779858
set8IT073,-1.0560829033403554
set8IT080,0.5606655433600781
set8IT081,0.655154955204928
set8IT082,0.6521506179654373
set8IT084,0.0848049624057448
set8IT085,-0.4897577536263182
set8IT089,-0.3570542818898143
set8IT090,0.4099523849259703
set8IT092,0.3279387783021558
set8IT093,-0.5008945640565187
set8IT094,-0.6473266318272958
set8IT095,-1.119992396193021
set8IT096,0.2978925984774889
set9IT020,1.899264164559568
set9IT022,1.23977098754566
set9IT025,-0.6086565893417517
set10IT006,4.7921318784291
set10IT008,1.7602085443114766
set10IT010,1.838524026365719
set10IT017,1.2331937526895371
set10IT018,1.3838649630829218
set10IT019,1.0644380912915856
set10IT020,1.196048249855549
set10IT021,1.04777304961953
set10IT022,0.8829796179447107
set10IT023,1.460948637297216
set10IT024,1.1520968885174585
set10IT025,0.6177433536436631
set10IT026,0.7268040888862557
set10IT027,1.270049368117652
set10IT028,1.1840841645956726
set10IT029,0.3232073453950483
set10IT031,0.9979228968145564
set10IT032,0.7740048075155254
set10IT033,0.3200035554770546
set10IT034,1.086842084315336
set10IT035,0.2485939044575206
set10IT036,0.8273961211265294
set10IT037,1.56095099032365
set10IT043,0.7576387318709417
set10IT044,0.3714329421567669
set10IT053,3.884013390989144
set12IT001,-0.2244985976485522
set12IT002,1.3824493790360166
set12IT004,1.8705627154917943
set12IT007,-1.7468591695916538
set12IT008,-0.8447476949056802
set12IT009,-1.0776604687212694
set12IT014,-2.692723074849797
set12IT015,1.8891787595779412
set12IT016,-0.5771527469537557
set12IT017,2.2993128274451733
set12IT023,0.141559264781464
set12IT024,2.167738099136039
set12IT025,-0.1501112575515152
set12IT026,0.840352062963414
set12IT027,0.8321274701196069
set12IT028,0.2456790309363847
set12IT029,0.8986398197890275
set12IT031,-1.4907650234849712
set12IT032,1.5285757478464368
set12IT034,0.6942029383905323
set12IT037,-3.00775610651594
set12IT038,0.643370879189756
set12IT039,0.9269395045768404
set12IT044,-1.5448584923211686
set12IT046,-2.657591890919264
set12IT053,0.2836436137891425
set12IT054,0.8649001878006469
set12IT055,-0.5034146504009336
set12IT056,1.4508947575888371
set12IT057,0.5498152633806879
set12IT058,-0.6548622660287562
set12IT059,-0.3878815862572685
set15IT054,-0.6616705924301598
set15IT057,1.5752901905218624
set15IT058,3.095647644967056
set15IT059,2.982346170595039
set15IT060,2.491668866625933
set15IT061,1.134116326422042
set15IT062,2.0537825664743834
set15IT063,6.469904976433972
set15IT064,6.583714042886767
set15IT065,1.9272548196240644
set15IT066,-1.3250065501474475
set15IT067,2.889360178574626
set15IT068,-1.820146672414504
set15IT071,0.7356485899779779
set15IT072,3.143059009948215
set15IT073,3.41726231072799
set15IT074,1.17968825164653
set15IT075,2.615521011319222
set15IT076,3.408727167415014
set15IT077,6.225494320742326
set15IT078,4.777743873363604
set15IT079,1.5087944385719467
set15IT080,-0.803617349487498
set15IT081,2.937637368431935
set16IT004,3.3792415117767574
set16IT005,2.625226370450429
set16IT006,5.95977710999407
set16IT007,4.105149655406013
set16IT008,3.840588521456325
set16IT009,3.497158856700998
set16IT010,8.62284704577683
set16IT011,8.3420124328152
set16IT012,9.925130200033657
set16IT013,8.583527117295338
set16IT014,3.1325622453257504
set16IT015,3.95257337677224
set27IT004,1.6248087464755838
set27IT005,1.2963722101757902
set27IT006,-0.0612518417270236
set27IT007,-0.2073765670016271
set27IT008,1.8187866104851225
set27IT009,1.679113984186
set27IT010,3.4494692794182
set27IT011,3.434236110387887
set27IT012,1.277702855533497
set27IT013,1.4246960566270508
set27IT014,3.832677055125862
set27IT015,3.69190332441036
set27IT016,1.3822465859301991
set27IT017,1.5765583848155975
set27IT018,3.186497798251316
set27IT019,3.082817005657438
set27IT020,1.2496583955389582
set27IT021,0.7103535156670729
set27IT024,-0.7397754056195437
set27IT025,-2.3074005193877
set27IT028,13.134379136542718
set27IT029,12.279057843503416
set27IT030,3.733882278032368
set27IT031,3.8974009374702248
set27IT032,3.28161948759807
set27IT033,2.3948341387993946
set27IT034,2.338022696345499
set27IT035,2.626011040682055
set27IT036,2.436199057944473
set27IT037,2.9365664114526866
set27IT038,2.1123107582183454
set27IT039,2.9365599226210417
set27IT040,2.6585215081298257
set27IT041,2.41368521677369
set27IT042,2.502444852539807
set27IT043,2.461265257864928
set27IT044,2.217983626235269
set27IT045,2.659442660435809
set27IT046,2.950333676242753
set27IT047,2.750757287676457
set27IT048,1.048726762591041
set27IT049,0.3392560457250813
set27IT050,2.705627803094792
set27IT051,2.6831672034870606
set27IT052,2.2261964437959487
set27IT053,2.29257360053601
set27IT054,2.592953147073508
set27IT055,2.6515114857335838
set27IT056,2.0658745232753057
set27IT057,2.022926807255533
set27IT058,4.165996358706006
set27IT059,3.3821350376968398
set27IT060,1.5378098417573636
set27IT061,1.6625010018265798
set27IT062,2.314323539861982
set27IT063,1.5765248290415936
set27IT064,2.428172678620689
set27IT065,2.294124757971476
set27IT066,1.021574827584151
set27IT067,1.8510220260308168
set27IT068,3.399271891103307
set27IT069,12.404097806032317
set27IT070,2.510383774575768
set27IT071,2.5129338158671297
set27IT072,2.894464260490725
set27IT073,2.674080950773481
set28IT003,0.4574678298844676
set28IT004,0.9054974510434888
set28IT005,0.3287908733532946
set28IT006,0.4320268769025007
set28IT007,2.254288883101142
set28IT008,2.435383435584445
set28IT009,0.4610373917698275
set28IT010,0.3072695910268279
set28IT013,0.810515763558482
set28IT014,0.7291435001981731
set28IT017,0.7842403894064338
set28IT018,0.7047397705125849
set28IT021,0.6650646939808817
set28IT022,1.1895354777665437
set28IT023,1.3328384930371957
set28IT024,1.412225848688136
set28IT027,1.347374644780368
set28IT028,1.625155684684418
set28IT029,1.0079938874858418
set28IT030,0.8558455988789361
set28IT031,1.3783259753080386
set28IT032,1.533756122909922
set28IT035,1.027147085770268
set28IT036,0.7472179506907927
set28IT037,2.1344928326613006
set28IT038,1.7951838851913524
set28IT039,0.8090127138556056
set28IT040,0.9781960549887424
set28IT041,1.3531980806112305
set28IT042,1.417130101998345
set28IT045,1.4989797948329535
set28IT046,1.669495837137985
set29IT004,1.4355081702352444
set29IT005,0.9984879745612536
set29IT006,1.842205700618664
set29IT007,2.1509332391241465
set29IT014,4.357862972484753
set29IT015,2.887993812364216
set29IT057,3.2105717977847594
set29IT058,3.1836886357247223
set100IT008,4.756942027448742
set100IT009,4.758239511813174
set100IT010,4.275517421383269
set100IT011,3.859030341960629
set100IT012,3.714859748882932
set100IT013,3.3831000890741603
set100IT014,4.830704888560143
set100IT015,5.758951310820009
set100IT016,5.545431556657236
set100IT017,12.0484801740631
set100IT018,8.974981115410454
set100IT019,9.188324322600833
set100IT020,4.513631138696362
set100IT021,5.159764007795528
set100IT022,5.542743968587387
set100IT023,7.1825288869901645
set100IT024,8.436341988496077
set100IT025,7.766772806378246
set100IT026,4.413455859546993
set100IT027,2.5778239322247107
set100IT028,3.0358826310222997
set100IT029,4.521095989474362
set100IT030,4.609734310819585
set100IT031,4.977858803046744
set100IT032,4.085687321389781
set100IT033,4.93851018183295
set100IT034,4.689817921930398
set100IT035,4.753629856793491
set100IT036,5.165056498836379
set100IT037,4.111309897062551
set100IT038,5.785406152560808
set100IT039,5.220931811000104
set100IT040,5.695364633685119
set100IT041,3.089995783343414
set100IT042,3.5417875265801206
set100IT043,3.111478678920175
set100IT044,4.388491308846966
set100IT045,5.168463351188067
set100IT046,4.876040733923556
set101IT007,4.605893120271977
set101IT008,6.295965124962107
set101IT009,2.773322457825524
set101IT013,4.038711491583347
set101IT014,5.989452765402456
set101IT015,4.142857380371267
set101IT016,0.5880290453629654
set101IT017,2.186093008367488
set101IT018,2.753006086581349
set101IT019,5.445781641355902
set101IT020,4.558528371249447
set101IT021,3.8060408761846074
set101IT022,3.569675086677581
set101IT023,5.606177037641931
set101IT024,4.2588568398982645
set101IT025,4.355535241747114
set101IT026,4.806047801853854
set101IT027,4.080849540694648
set101IT028,6.386978270639357
set101IT029,8.774774886827466
set101IT030,7.685006250180636
set101IT031,3.955929845260396
set101IT032,5.05397071258104
set101IT033,5.602909990550477
