,PP_3785
set1IT078,-0.014
set1IT079,-0.017
set1IT080,-0.09
set1IT081,-0.041
set1IT082,-0.012
set1IT083,0.0
set1IT084,0.047
set1IT085,0.121
set1IT086,0.002
set1IT087,0.002
set5IT075,-0.142
set5IT076,-0.064
set5IT081,0.097
set5IT082,-0.019
set5IT083,0.032
set5IT084,0.072
set5IT085,0.015
set5IT086,0.006
set5IT087,-0.101
set5IT088,-0.061
set6IT057,-0.051
set6IT059,-0.056
set6IT061,-0.05
set6IT064,0.033
set6IT065,0.087
set7IT042,-0.007
set7IT044,-0.019
set7IT045,-0.091
set7IT055,0.04
set7IT056,0.037
set7IT057,-0.115
set7IT062,-0.114
set8IT058,0.044
set8IT059,0.083
set8IT060,-0.005
set8IT062,-0.055
set8IT064,0.002
set8IT070,-0.036
set8IT073,-0.079
set8IT080,0.033
set8IT081,0.112
set8IT082,0.118
set8IT084,-0.004
set8IT085,0.081
set8IT089,-0.186
set8IT090,-0.05
set8IT092,-0.015
set8IT093,-0.207
set8IT094,-0.223
set8IT095,-0.155
set8IT096,-0.061
set9IT020,-0.092
set9IT022,-0.041
set9IT025,-0.003
set10IT006,0.045
set10IT008,-0.13
set10IT010,0.214
set10IT017,-0.018
set10IT018,0.011
set10IT019,-0.02
set10IT020,0.087
set10IT021,0.003
set10IT022,0.063
set10IT023,0.027
set10IT024,0.088
set10IT025,-0.028
set10IT026,-0.003
set10IT027,-0.035
set10IT028,0.034
set10IT029,0.027
set10IT031,-0.022
set10IT032,-0.066
set10IT033,0.054
set10IT034,0.024
set10IT035,-0.069
set10IT036,0.032
set10IT037,-0.023
set10IT043,-0.106
set10IT044,-0.001
set10IT053,-0.036
set12IT001,-0.028
set12IT002,0.046
set12IT004,-0.012
set12IT007,-0.042
set12IT008,0.012
set12IT009,0.05
set12IT014,0.085
set12IT015,-0.208
set12IT016,0.019
set12IT017,-0.096
set12IT023,0.042
set12IT024,-0.131
set12IT025,-0.116
set12IT026,0.031
set12IT027,-0.144
set12IT028,-0.039
set12IT029,-0.237
set12IT031,0.083
set12IT032,0.031
set12IT034,-0.007
set12IT037,-0.034
set12IT038,0.071
set12IT039,0.075
set12IT044,-0.017
set12IT046,-0.171
set12IT053,-0.012
set12IT054,-0.243
set12IT055,-0.11
set12IT056,0.053
set12IT057,-0.039
set12IT058,0.052
set12IT059,-0.312
set15IT054,0.053
set15IT057,-0.033
set15IT058,-0.256
set15IT059,-0.2
set15IT060,0.043
set15IT061,-0.086
set15IT062,-0.132
set15IT063,-0.048
set15IT064,-0.521
set15IT065,-0.192
set15IT066,-0.462
set15IT067,-0.345
set15IT068,-0.001
set15IT071,-0.015
set15IT072,-0.245
set15IT073,-0.21
set15IT074,-0.072
set15IT075,-0.202
set15IT076,-0.285
set15IT077,-0.063
set15IT078,-0.495
set15IT079,0.017
set15IT080,-0.455
set15IT081,-0.29
set16IT004,0.025
set16IT005,-0.034
set16IT006,-0.248
set16IT007,0.023
set16IT008,-0.03
set16IT009,0.053
set16IT010,-0.126
set16IT011,-0.103
set16IT012,0.041
set16IT013,-0.028
set16IT014,0.013
set16IT015,-0.104
set27IT004,-0.169
set27IT005,-0.133
set27IT006,0.079
set27IT007,0.091
set27IT008,-0.106
set27IT009,-0.149
set27IT010,-0.107
set27IT011,-0.182
set27IT012,-0.174
set27IT013,-0.095
set27IT014,0.024
set27IT015,-0.027
set27IT016,-0.234
set27IT017,-0.207
set27IT018,-0.09
set27IT019,-0.149
set27IT020,-0.047
set27IT021,0.049
set27IT024,0.021
set27IT025,0.049
set27IT028,-0.021
set27IT029,0.095
set27IT030,-0.044
set27IT031,0.015
set27IT032,0.02
set27IT033,-0.056
set27IT034,-0.069
set27IT035,-0.064
set27IT036,-0.029
set27IT037,-0.074
set27IT038,-0.016
set27IT039,-0.115
set27IT040,-0.084
set27IT041,-0.187
set27IT042,-0.271
set27IT043,-0.265
set27IT044,-0.085
set27IT045,-0.075
set27IT046,-0.01
set27IT047,-0.12
set27IT048,0.052
set27IT049,-0.089
set27IT050,-0.068
set27IT051,-0.002
set27IT052,-0.002
set27IT053,-0.073
set27IT054,-0.044
set27IT055,-0.06
set27IT056,-0.213
set27IT057,-0.19
set27IT058,0.064
set27IT059,-0.06
set27IT060,-0.019
set27IT061,-0.041
set27IT062,-0.183
set27IT063,-0.143
set27IT064,-0.035
set27IT065,0.026
set27IT066,0.098
set27IT067,-0.041
set27IT068,0.063
set27IT069,-0.03
set27IT070,-0.027
set27IT071,0.133
set27IT072,-0.058
set27IT073,-0.125
set28IT003,0.045
set28IT004,0.033
set28IT005,0.088
set28IT006,-0.016
set28IT007,0.033
set28IT008,0.063
set28IT009,-0.045
set28IT010,-0.003
set28IT013,0.005
set28IT014,-0.015
set28IT017,0.02
set28IT018,0.006
set28IT021,0.124
set28IT022,0.017
set28IT023,-0.04
set28IT024,0.009
set28IT027,-0.016
set28IT028,0.025
set28IT029,-0.002
set28IT030,0.048
set28IT031,-0.149
set28IT032,-0.096
set28IT035,-0.025
set28IT036,0.046
set28IT037,-0.021
set28IT038,0.007
set28IT039,-0.063
set28IT040,-0.028
set28IT041,-0.025
set28IT042,0.046
set28IT045,0.026
set28IT046,0.001
set29IT004,-0.013
set29IT005,-0.015
set29IT006,-0.081
set29IT007,-0.113
set29IT014,-0.066
set29IT015,-0.078
set29IT057,-0.125
set29IT058,-0.28
set100IT008,-0.087
set100IT009,-0.111
set100IT010,-0.095
set100IT011,-0.037
set100IT012,0.007
set100IT013,-0.077
set100IT014,-0.018
set100IT015,-0.054
set100IT016,-0.162
set100IT017,0.074
set100IT018,0.073
set100IT019,-0.048
set100IT020,0.083
set100IT021,0.011
set100IT022,0.063
set100IT023,0.035
set100IT024,-0.071
set100IT025,0.032
set100IT026,0.006
set100IT027,-0.019
set100IT028,0.0
set100IT029,-0.049
set100IT030,-0.013
set100IT031,0.02
set100IT032,0.029
set100IT033,0.091
set100IT034,0.121
set100IT035,0.077
set100IT036,-0.007
set100IT037,-0.006
set100IT038,0.084
set100IT039,0.145
set100IT040,0.035
set100IT041,-0.027
set100IT042,-0.013
set100IT043,0.004
set100IT044,0.037
set100IT045,-0.061
set100IT046,-0.011
set101IT007,-0.229
set101IT008,-0.324
set101IT009,-0.185
set101IT013,-0.724
set101IT014,-0.298
set101IT015,-0.435
set101IT016,0.069
set101IT017,0.039
set101IT018,0.237
set101IT019,-0.137
set101IT020,-0.146
set101IT021,-0.005
set101IT022,-0.108
set101IT023,-0.255
set101IT024,-0.157
set101IT025,0.153
set101IT026,0.142
set101IT027,0.228
set101IT028,0.211
set101IT029,0.106
set101IT030,0.09
set101IT031,0.014
set101IT032,0.081
set101IT033,-0.022
set101IT034,-0.26
set101IT035,-0.244
set101IT036,-0.232
set101IT037,-0.183
set101IT038,-0.212
set101IT039,-0.095
set101IT040,-0.114
set101IT041,-0.204
set101IT042,-0.09
set101IT043,0.082
set101IT044,0.0
set101IT045,0.068
set101IT046,-0.082
set101IT047,-0.042
set101IT048,-0.014
