,PP_1454
set1IT078,0.389
set1IT079,0.661
set1IT080,0.489
set1IT081,-0.078
set1IT082,0.647
set1IT083,-0.157
set1IT084,0.384
set1IT085,0.203
set1IT086,0.565
set1IT087,0.22
set5IT075,-0.098
set5IT076,-0.157
set5IT081,0.257
set5IT082,-0.028
set5IT083,0.33
set5IT084,-0.01
set5IT085,-0.044
set5IT086,0.133
set5IT087,0.058
set5IT088,-0.001
set6IT057,0.221
set6IT059,-0.512
set6IT061,-0.054
set6IT064,0.307
set6IT065,0.087
set7IT042,0.257
set7IT044,-0.124
set7IT045,-0.835
set7IT055,0.088
set7IT056,0.149
set7IT057,-0.043
set7IT062,-0.35
set8IT058,0.191
set8IT059,-0.557
set8IT060,-0.354
set8IT062,-0.334
set8IT064,0.528
set8IT070,-0.241
set8IT073,-0.901
set8IT080,0.198
set8IT081,-0.307
set8IT082,0.23
set8IT084,0.097
set8IT085,0.433
set8IT089,0.196
set8IT090,0.432
set8IT092,-0.044
set8IT093,0.461
set8IT094,0.065
set8IT095,-0.356
set8IT096,-0.026
set9IT020,0.531
set9IT022,0.804
set9IT025,0.506
set10IT006,0.18
set10IT008,-0.014
set10IT010,-0.225
set10IT017,0.099
set10IT018,-0.183
set10IT019,0.001
set10IT020,-0.082
set10IT021,-0.038
set10IT022,-0.027
set10IT023,-0.11
set10IT024,0.356
set10IT025,0.156
set10IT026,0.327
set10IT027,0.186
set10IT028,-0.142
set10IT029,0.266
set10IT031,-0.224
set10IT032,0.227
set10IT033,0.207
set10IT034,-0.131
set10IT035,0.061
set10IT036,0.077
set10IT037,0.104
set10IT043,0.374
set10IT044,0.639
set10IT053,0.545
set12IT001,-0.181
set12IT002,0.105
set12IT004,-0.11
set12IT007,0.509
set12IT008,-0.47
set12IT009,0.411
set12IT014,-0.507
set12IT015,-0.364
set12IT016,-0.46
set12IT017,-0.032
set12IT023,0.127
set12IT024,-0.401
set12IT025,0.155
set12IT026,0.469
set12IT027,0.399
set12IT028,-0.413
set12IT029,0.21
set12IT031,-0.384
set12IT032,-0.242
set12IT034,-0.106
set12IT037,0.031
set12IT038,-0.326
set12IT039,-0.052
set12IT044,-0.126
set12IT046,-0.513
set12IT053,-0.2
set12IT054,0.061
set12IT055,-0.093
set12IT056,0.13
set12IT057,0.024
set12IT058,0.175
set12IT059,0.151
set15IT054,-0.392
set15IT057,0.521
set15IT058,0.228
set15IT059,-0.237
set15IT060,0.206
set15IT061,-0.357
set15IT062,0.331
set15IT063,-0.176
set15IT064,0.192
set15IT065,0.538
set15IT066,0.051
set15IT067,0.458
set15IT068,0.154
set15IT071,0.251
set15IT072,-0.409
set15IT073,0.023
set15IT074,-0.146
set15IT075,0.155
set15IT076,-0.019
set15IT077,1.238
set15IT078,0.156
set15IT079,0.036
set15IT080,0.171
set15IT081,0.632
set16IT004,0.01
set16IT005,0.216
set16IT006,-0.289
set16IT007,0.151
set16IT008,-0.437
set16IT009,0.059
set16IT010,0.089
set16IT011,0.178
set16IT012,-0.081
set16IT013,-0.014
set16IT014,0.101
set16IT015,-0.467
set27IT004,0.003
set27IT005,-0.23
set27IT006,-0.237
set27IT007,-0.353
set27IT008,-0.345
set27IT009,0.111
set27IT010,-0.029
set27IT011,-0.105
set27IT012,0.03
set27IT013,0.229
set27IT014,0.215
set27IT015,-0.17
set27IT016,-0.256
set27IT017,0.012
set27IT018,-0.28
set27IT019,0.342
set27IT020,-0.166
set27IT021,0.196
set27IT024,0.252
set27IT025,0.171
set27IT028,0.209
set27IT029,0.391
set27IT030,-0.058
set27IT031,-0.096
