k,name,in_iM,gene_weight,regulator,function,category
76,fModule_77,False,0.0086653112593113,PsrA,,
45,fModule_46,False,0.0085008551910933,,,
77,fModule_78,False,-0.0082242936647347,,,
35,fModule_36,False,-0.0078170257561737,,,
1,fModule_2,False,-0.0067448387083273,,,
44,fModule_45,False,-0.0065494769470787,,,
9,fModule_10,False,-0.0064693501160409,,,
20,fModule_21,False,0.0064399603180952,,,
64,fModule_65,False,-0.0063076127423255,DctD-II,,
56,fModule_57,False,-0.0055682753732268,,,
6,fModule_7,False,-0.0055551986572723,GbdR,,
5,fModule_6,False,0.0050120468825821,GcsR,,
41,fModule_42,False,-0.0049095705456167,,,
60,fModule_61,False,-0.0048745890512548,,,
36,fModule_37,False,-0.0048720674904782,,,
53,fModule_54,False,0.0047907827239346,,,
69,fModule_70,False,0.0047166174637383,,,
16,fModule_17,False,0.0045652745995216,PedR1,,
21,fModule_22,False,-0.0041611598787598,,,
65,fModule_66,False,-0.0040499767906891,,,
57,fModule_58,False,-0.0035031780754186,PrpR,,
48,fModule_49,False,-0.0034508639145844,,,
58,fModule_59,False,0.0034248500403336,,,
26,fModule_27,False,0.0034112110553209,,,
73,fModule_74,False,0.0034010952457936,,,
0,fModule_1,False,-0.0032318677919662,,,
31,fModule_32,False,-0.0032292375401175,,,
75,fModule_76,False,-0.0031893435139433,,,
71,fModule_72,False,0.0030822468867555,,,
37,fModule_38,False,0.0029818275448136,,,
50,fModule_51,False,0.0028437321172451,,,
74,fModule_75,False,-0.0027943567055696,,,
67,fModule_68,False,0.0027438196963273,,,
25,fModule_26,False,-0.0027421673496009,,,
83,fModule_84,False,-0.0027182135397547,,,
13,fModule_14,False,-0.0027037056855692,PP_3359,,
62,fModule_63,False,0.0026931700477311,,,
2,fModule_3,False,0.0026553559350769,,,
82,fModule_83,False,0.0026106043518331,,,
8,fModule_9,False,-0.0025890770258485,,,
24,fModule_25,False,0.0025229640353011,PrpR,,
78,fModule_79,False,0.0024963835444171,,,
43,fModule_44,False,-0.0024192439959382,,,
23,fModule_24,False,-0.0023819372532312,,,
29,fModule_30,False,-0.0022981793961908,HutC,,
70,fModule_71,False,0.0021859786878183,,,
30,fModule_31,False,0.0019495078872735,,,
54,fModule_55,False,-0.0017635866768263,,,
34,fModule_35,False,0.001698722291717,,,
42,fModule_43,False,-0.0016219747163289,PhhR,,
19,fModule_20,False,-0.0015934076763297,,,
55,fModule_56,False,0.0015103778086651,PydR,,
3,fModule_4,False,-0.0014475826476794,,,
7,fModule_8,False,-0.0014416651296633,GltR-II,,
46,fModule_47,False,0.0013999818673694,,,
18,fModule_19,False,0.0013488633863451,,,
79,fModule_80,False,0.001231248766894,,,
15,fModule_16,False,-0.0011911866914436,PcaR,,
11,fModule_12,False,-0.0011184215653182,BirA,,
66,fModule_67,False,0.0010663421589893,,,
38,fModule_39,False,0.0010490264087912,,,
22,fModule_23,False,0.0009892863429782,,,
4,fModule_5,False,-0.0009126449770282,BenR,,
80,fModule_81,False,0.0008826495436721,,,
32,fModule_33,False,0.0008788401602853,BirA,,
28,fModule_29,False,0.0008730462213853,,,
51,fModule_52,False,-0.0008011455005061,FleQ,,
59,fModule_60,False,-0.0007568855211844,,,
49,fModule_50,False,-0.0007449326583457,PP_2046,,
10,fModule_11,False,0.0006625045194371,PrpR,,
27,fModule_28,False,0.000652712991149,VanR,,
52,fModule_53,False,-0.000638348221273,PP_5350,,
12,fModule_13,False,-0.0006002523736869,ModR,,
40,fModule_41,False,0.0005672850860807,,,
68,fModule_69,False,0.0004638371989475,,,
63,fModule_64,False,0.0002398876822528,,,
81,fModule_82,False,-0.0002359327399126,,,
33,fModule_34,False,-0.000202968588324,,,
47,fModule_48,False,-0.0001648261084917,,,
17,fModule_18,False,-0.0001581729573027,,,
39,fModule_40,False,0.000101345761476,,,
61,fModule_62,False,9.93331074448334e-05,PP_3603,,
72,fModule_73,False,-3.516730106267957e-05,RpoD,,
14,fModule_15,False,3.418509579899201e-05,,,
