,PP_3028
set1IT078,0.042
set1IT079,0.16
set1IT080,0.13
set1IT081,0.022
set1IT082,-0.164
set1IT083,-0.355
set1IT084,0.091
set1IT085,-0.169
set1IT086,-0.093
set1IT087,0.11
set5IT075,0.041
set5IT076,-0.002
set5IT081,0.135
set5IT082,0.035
set5IT083,-0.031
set5IT084,-0.097
set5IT085,-0.08
set5IT086,0.078
set5IT087,-0.25
set5IT088,-0.053
set6IT057,-0.241
set6IT059,0.131
set6IT061,0.196
set6IT064,0.025
set6IT065,0.022
set7IT042,-0.244
set7IT044,0.018
set7IT045,0.171
set7IT055,0.148
set7IT056,0.088
set7IT057,-0.01
set7IT062,0.203
set8IT058,0.234
set8IT059,-0.118
set8IT060,0.609
set8IT062,0.084
set8IT064,-0.138
set8IT070,-0.071
set8IT073,0.171
set8IT080,-0.162
set8IT081,-0.39
set8IT082,0.119
set8IT084,-0.04
set8IT085,0.303
set8IT089,0.002
set8IT090,0.154
set8IT092,0.037
set8IT093,0.036
set8IT094,0.028
set8IT095,-0.398
set8IT096,-0.342
set9IT020,0.3
set9IT022,0.116
set9IT025,0.124
set10IT006,-0.102
set10IT008,-0.468
set10IT010,0.193
set10IT017,-0.003
set10IT018,0.157
set10IT019,0.247
set10IT020,-0.039
set10IT021,-0.52
set10IT022,0.21
set10IT023,-0.05
set10IT024,0.099
set10IT025,0.239
set10IT026,-0.03
set10IT027,0.056
set10IT028,-0.065
set10IT029,0.018
set10IT031,0.002
set10IT032,-0.141
set10IT033,-0.002
set10IT034,0.21
set10IT035,0.011
set10IT036,0.121
set10IT037,0.111
set10IT043,-0.141
set10IT044,0.051
set10IT053,0.193
set12IT001,0.16
set12IT002,-0.01
set12IT004,-0.336
set12IT007,-0.253
set12IT008,-0.043
set12IT009,-0.123
set12IT014,-0.096
set12IT015,0.126
set12IT016,0.049
set12IT017,-0.308
set12IT023,0.053
set12IT024,-0.332
set12IT025,-0.092
set12IT026,-0.09
set12IT027,-0.054
set12IT028,0.086
set12IT029,-0.027
set12IT031,0.116
set12IT032,-0.116
set12IT034,0.079
set12IT037,-0.076
set12IT038,0.077
set12IT039,-0.094
set12IT044,0.212
set12IT046,-0.254
set12IT053,-0.181
set12IT054,-0.107
set12IT055,-0.084
set12IT056,-0.041
set12IT057,-0.057
set12IT058,-0.106
set12IT059,-0.089
set15IT054,-0.191
set15IT057,-0.136
set15IT058,-0.224
set15IT059,0.04
set15IT060,0.047
set15IT061,-0.264
set15IT062,-0.177
set15IT063,0.271
set15IT064,0.106
set15IT065,0.447
set15IT066,-0.112
set15IT067,0.093
set15IT068,-0.473
set15IT071,0.345
set15IT072,-0.223
set15IT073,-0.111
set15IT074,-0.467
set15IT075,-0.02
set15IT076,-0.003
set15IT077,0.03
set15IT078,0.119
set15IT079,0.259
set15IT080,-0.139
set15IT081,0.096
set16IT004,0.022
set16IT005,-0.063
set16IT006,0.12
set16IT007,0.001
set16IT008,-0.193
set16IT009,0.014
set16IT010,-0.125
set16IT011,-0.145
set16IT012,0.201
set16IT013,0.056
set16IT014,-0.032
set16IT015,-0.097
set27IT004,-0.002
set27IT005,0.036
set27IT006,-0.134
set27IT007,0.026
set27IT008,0.144
set27IT009,0.069
set27IT010,0.1
set27IT011,0.006
set27IT012,-0.241
set27IT013,0.014
set27IT014,0.293
set27IT015,0.191
set27IT016,-0.065
set27IT017,-0.102
set27IT018,0.192
set27IT019,0.137
set27IT020,0.101
set27IT021,-0.025
set27IT024,0.154
set27IT025,-0.01
set27IT028,-0.054
set27IT029,-0.034
set27IT030,-0.068
set27IT031,0.152
set27IT032,0.098
set27IT033,-0.085
set27IT034,0.147
set27IT035,0.222
set27IT036,0.045
set27IT037,-0.038
set27IT038,0.024
set27IT039,0.158
set27IT040,0.2
set27IT041,-0.11
set27IT042,-0.012
set27IT043,0.043
set27IT044,0.107
set27IT045,-0.206
set27IT046,0.222
set27IT047,0.072
set27IT048,-0.162
set27IT049,0.097
set27IT050,0.048
set27IT051,0.008
set27IT052,0.084
set27IT053,0.054
set27IT054,0.014
set27IT055,-0.05
set27IT056,-0.024
set27IT057,0.139
set27IT058,0.133
set27IT059,0.017
set27IT060,0.267
set27IT061,-0.017
set27IT062,-0.073
set27IT063,-0.06
set27IT064,-0.096
set27IT065,-0.079
set27IT066,0.128
set27IT067,0.054
set27IT068,0.144
set27IT069,-0.18
set27IT070,0.014
set27IT071,0.045
set27IT072,0.057
set27IT073,0.106
set28IT003,0.242
set28IT004,0.317
set28IT005,0.15
set28IT006,0.225
set28IT007,0.355
set28IT008,0.127
set28IT009,0.079
set28IT010,0.078
set28IT013,0.248
set28IT014,0.355
set28IT017,0.327
set28IT018,0.083
set28IT021,0.018
set28IT022,0.278
set28IT023,-0.039
set28IT024,0.365
set28IT027,0.146
set28IT028,0.209
set28IT029,0.404
set28IT030,0.226
set28IT031,0.242
set28IT032,0.18
set28IT035,0.161
set28IT036,0.048
set28IT037,0.307
set28IT038,0.07
set28IT039,0.261
set28IT040,0.054
set28IT041,0.302
set28IT042,0.285
set28IT045,0.336
set28IT046,0.139
set29IT004,0.097
set29IT005,0.161
set29IT006,0.066
set29IT007,0.304
set29IT014,0.247
set29IT015,0.154
set29IT057,-0.186
set29IT058,0.106
set100IT008,0.126
set100IT009,-0.005
set100IT010,-0.109
set100IT011,-0.066
set100IT012,0.029
set100IT013,-0.136
set100IT014,0.159
set100IT015,-0.071
set100IT016,-0.076
set100IT017,-0.011
set100IT018,-0.073
set100IT019,-0.003
set100IT020,0.055
set100IT021,-0.031
set100IT022,0.067
set100IT023,0.144
set100IT024,0.05
set100IT025,0.065
set100IT026,0.017
set100IT027,0.017
set100IT028,-0.145
set100IT029,0.006
set100IT030,0.06
set100IT031,0.09
set100IT032,-0.09
set100IT033,0.097
set100IT034,-0.064
set100IT035,0.016
set100IT036,-0.091
set100IT037,0.108
set100IT038,-0.022
set100IT039,-0.024
set100IT040,0.267
set100IT041,-0.054
set100IT042,0.054
set100IT043,-0.059
set100IT044,-0.008
set100IT045,-0.007
set100IT046,-0.024
set101IT007,0.213
set101IT008,-0.141
set101IT009,0.055
set101IT013,0.175
set101IT014,-0.292
set101IT015,0.155
set101IT016,0.007
set101IT017,-0.242
set101IT018,0.318
set101IT019,0.322
set101IT020,-0.216
set101IT021,0.23
set101IT022,0.222
set101IT023,-0.129
set101IT024,0.205
set101IT025,0.203
set101IT026,-0.137
set101IT027,0.167
set101IT028,0.278
set101IT029,-0.479
set101IT030,0.181
set101IT031,-0.159
set101IT032,-0.108
set101IT033,0.069
set101IT034,0.34
set101IT035,-0.223
set101IT036,0.068
set101IT037,0.213
set101IT038,-0.303
set101IT039,0.122
set101IT040,-0.03
set101IT041,-0.225
set101IT042,0.016
set101IT043,0.118
set101IT044,-0.264
set101IT045,-0.154
set101IT046,0.262
set101IT047,-0.29
set101IT048,0.089
