,PP_0958
set1IT078,-0.081
set1IT079,-0.018
set1IT080,0.174
set1IT081,-0.317
set1IT082,0.201
set1IT083,0.477
set1IT084,0.505
set1IT085,0.6
set1IT086,0.473
set1IT087,0.544
set5IT075,-0.268
set5IT076,-0.439
set5IT081,-1.328
set5IT082,-1.015
set5IT083,-0.141
set5IT084,-0.135
set5IT085,-3.383
set5IT086,-3.498
set5IT087,-1.497
set5IT088,-1.044
set6IT057,0.625
set6IT059,-2.1
set6IT061,-0.456
set6IT064,0.435
set6IT065,0.469
set7IT042,1.102
set7IT044,-0.414
set7IT045,-0.488
set7IT055,0.348
set7IT056,0.291
set7IT057,0.189
set7IT062,0.414
set8IT058,0.496
set8IT059,0.448
set8IT060,0.404
set8IT062,-0.056
set8IT064,0.597
set8IT070,0.175
set8IT073,1.181
set8IT080,0.445
set8IT081,0.568
set8IT082,0.334
set8IT084,0.09
set8IT085,0.545
set8IT089,0.309
set8IT090,0.12
set8IT092,0.463
set8IT093,0.698
set8IT094,0.527
set8IT095,0.949
set8IT096,0.654
set9IT020,0.789
set9IT022,0.446
set9IT025,1.182
set10IT006,-0.052
set10IT008,-0.118
set10IT010,0.202
set10IT017,-0.071
set10IT018,-0.057
set10IT019,-0.035
set10IT020,-0.161
set10IT021,0.275
set10IT022,-0.087
set10IT023,-0.005
set10IT024,-0.006
set10IT025,0.03
set10IT026,-0.02
set10IT027,0.099
set10IT028,0.242
set10IT029,-0.354
set10IT031,-0.376
set10IT032,-0.361
set10IT033,0.185
set10IT034,-0.172
set10IT035,0.072
set10IT036,-0.217
set10IT037,-0.139
set10IT043,0.131
set10IT044,-0.494
set10IT053,-0.5
set12IT001,-1.297
set12IT002,-0.992
set12IT004,-0.018
set12IT007,-0.106
set12IT008,0.48
set12IT009,-1.098
set12IT014,-0.069
set12IT015,0.681
set12IT016,0.704
set12IT017,0.78
set12IT023,0.376
set12IT024,0.65
set12IT025,-1.192
set12IT026,0.358
set12IT027,0.492
set12IT028,0.174
set12IT029,-0.424
set12IT031,-0.77
set12IT032,-1.672
set12IT034,0.453
set12IT037,-0.215
set12IT038,0.529
set12IT039,-0.412
set12IT044,-0.14
set12IT046,0.478
set12IT053,0.051
set12IT054,0.098
set12IT055,-1.252
set12IT056,0.542
set12IT057,0.268
set12IT058,0.555
set12IT059,-0.631
set15IT054,-0.686
set15IT057,-3.037
set15IT058,-0.511
set15IT059,-0.771
set15IT060,-0.983
set15IT061,-0.279
set15IT062,-0.695
set15IT063,-0.339
set15IT064,0.116
set15IT065,-0.538
set15IT066,-0.187
set15IT067,-0.566
set15IT068,-0.557
set15IT071,0.559
set15IT072,-0.715
set15IT073,-0.645
set15IT074,-0.681
set15IT075,-0.45
set15IT076,-0.769
set15IT077,0.419
set15IT078,-0.034
set15IT079,-1.553
set15IT080,-0.007
set15IT081,-0.391
set16IT004,-0.11
set16IT005,0.193
set16IT006,0.036
set16IT007,-0.23
set16IT008,-0.359
set16IT009,-0.274
set16IT010,-0.381
set16IT011,-1.15
set16IT012,-0.197
set16IT013,-0.191
set16IT014,-0.046
set16IT015,-0.17
set27IT004,0.374
set27IT005,0.25
set27IT006,0.949
set27IT007,0.868
set27IT008,0.466
set27IT009,0.545
set27IT010,0.917
set27IT011,0.949
set27IT012,0.198
set27IT013,0.512
set27IT014,0.298
set27IT015,0.163
set27IT016,0.749
set27IT017,0.765
set27IT018,0.773
set27IT019,0.799
set27IT020,0.357
set27IT021,0.535
set27IT024,0.526
set27IT025,0.621
set27IT028,0.075
set27IT029,-0.113
set27IT030,0.421
set27IT031,0.33
set27IT032,0.329
set27IT033,0.459
set27IT034,0.801
set27IT035,0.801
set27IT036,0.619
set27IT037,0.493
set27IT038,0.599
set27IT039,0.339
set27IT040,0.265
set27IT041,0.241
set27IT042,0.658
set27IT043,0.579
set27IT044,0.245
set27IT045,-0.065
set27IT046,0.624
set27IT047,0.378
set27IT048,0.804
set27IT049,0.939
set27IT050,0.572
set27IT051,0.476
set27IT052,0.355
set27IT053,0.325
set27IT054,0.381
set27IT055,0.179
set27IT056,0.708
set27IT057,0.691
set27IT058,1.094
set27IT059,0.937
set27IT060,0.856
set27IT061,0.881
set27IT062,0.256
set27IT063,0.219
set27IT064,0.947
set27IT065,0.742
set27IT066,0.906
set27IT067,0.686
set27IT068,0.807
set27IT069,0.927
set27IT070,0.492
set27IT071,0.36
set27IT072,0.686
set27IT073,0.798
set28IT003,0.461
set28IT004,0.481
set28IT005,-0.066
set28IT006,0.231
set28IT007,0.339
set28IT008,0.5
set28IT009,-0.32
set28IT010,-0.012
set28IT013,0.119
set28IT014,0.012
set28IT017,0.058
set28IT018,0.185
set28IT021,0.405
set28IT022,0.469
set28IT023,0.278
set28IT024,0.121
set28IT027,-0.275
set28IT028,0.28
set28IT029,0.374
set28IT030,0.347
set28IT031,0.058
set28IT032,0.144
set28IT035,0.45
set28IT036,0.546
set28IT037,0.205
set28IT038,0.227
set28IT039,0.067
set28IT040,0.0
set28IT041,0.315
set28IT042,0.1
set28IT045,0.085
set28IT046,-0.29
set29IT004,1.538
set29IT005,0.533
set29IT006,0.24
set29IT007,0.008
set29IT014,0.824
set29IT015,0.835
set29IT057,0.802
set29IT058,0.54
set100IT008,0.316
set100IT009,0.623
set100IT010,0.528
set100IT011,-1.611
set100IT012,-1.694
set100IT013,-1.638
set100IT014,-7.514
set100IT015,-7.35
set100IT016,-8.175
set100IT017,-1.927
set100IT018,-0.974
set100IT019,-0.691
set100IT020,0.206
set100IT021,0.53
set100IT022,0.512
set100IT023,-1.22
set100IT024,-0.928
set100IT025,-1.016
set100IT026,-2.159
set100IT027,-2.637
set100IT028,-1.336
set100IT029,0.061
set100IT030,0.243
set100IT031,0.523
set100IT032,-0.141
set100IT033,0.035
set100IT034,0.051
set100IT035,0.159
set100IT036,0.28
set100IT037,0.156
set100IT038,-1.321
set100IT039,-0.662
set100IT040,-0.237
set100IT041,-0.098
set100IT042,0.033
set100IT043,-0.062
set100IT044,0.275
set100IT045,0.564
set100IT046,0.775
set101IT007,0.73
set101IT008,1.081
set101IT009,0.508
set101IT013,0.432
set101IT014,0.593
set101IT015,0.941
set101IT016,-0.464
set101IT017,0.359
set101IT018,-0.276
set101IT019,0.334
set101IT020,0.23
set101IT021,0.43
set101IT022,0.464
set101IT023,0.583
set101IT024,0.547
set101IT025,0.78
set101IT026,0.655
set101IT027,0.869
set101IT028,0.449
set101IT029,0.813
set101IT030,0.436
set101IT031,0.924
set101IT032,0.854
set101IT033,0.923
set101IT034,0.142
set101IT035,0.266
set101IT036,0.243
set101IT037,0.902
set101IT038,0.909
set101IT039,0.844
set101IT040,0.75
set101IT041,0.734
set101IT042,0.671
set101IT043,0.4
set101IT044,0.254
set101IT045,0.504
set101IT046,0.376
set101IT047,0.272
set101IT048,0.447
