,PP_1274
set1IT078,-0.022
set1IT079,0.276
set1IT080,0.098
set1IT081,0.203
set1IT082,-0.012
set1IT083,0.027
set1IT084,0.145
set1IT085,0.004
set1IT086,0.059
set1IT087,0.379
set5IT075,-0.19
set5IT076,0.013
set5IT081,-0.267
set5IT082,0.068
set5IT083,-0.062
set5IT084,0.03
set5IT085,-0.428
set5IT086,-0.214
set5IT087,-0.059
set5IT088,-0.307
set6IT057,0.156
set6IT059,-0.186
set6IT061,-0.012
set6IT064,0.03
set6IT065,0.147
set7IT042,-0.317
set7IT044,-0.343
set7IT045,0.276
set7IT055,-0.378
set7IT056,-0.26
set7IT057,0.116
set7IT062,-0.008
set8IT058,-0.261
set8IT059,-0.105
set8IT060,0.021
set8IT062,0.138
set8IT064,0.163
set8IT070,0.114
set8IT073,-0.105
set8IT080,0.03
set8IT081,-0.448
set8IT082,0.234
set8IT084,-0.104
set8IT085,-0.007
set8IT089,0.096
set8IT090,0.112
set8IT092,-0.219
set8IT093,-0.128
set8IT094,-0.081
set8IT095,0.003
set8IT096,0.047
set9IT020,-0.185
set9IT022,-0.253
set9IT025,-0.402
set10IT006,-0.055
set10IT008,0.042
set10IT010,0.158
set10IT017,-0.156
set10IT018,-0.013
set10IT019,0.069
set10IT020,0.045
set10IT021,0.296
set10IT022,0.214
set10IT023,-0.023
set10IT024,0.224
set10IT025,0.038
set10IT026,0.029
set10IT027,-0.156
set10IT028,-0.244
set10IT029,-0.194
set10IT031,-0.14
set10IT032,-0.228
set10IT033,-0.116
set10IT034,-0.225
set10IT035,-0.23
set10IT036,-0.211
set10IT037,0.021
set10IT043,-0.072
set10IT044,0.056
set10IT053,-0.042
set12IT001,0.035
set12IT002,0.047
set12IT004,-0.513
set12IT007,0.171
set12IT008,0.071
set12IT009,0.103
set12IT014,0.13
set12IT015,0.259
set12IT016,-0.145
set12IT017,-0.019
set12IT023,-0.025
set12IT024,0.083
set12IT025,0.138
set12IT026,-0.153
set12IT027,0.099
set12IT028,0.078
set12IT029,-0.131
set12IT031,0.154
set12IT032,-0.221
set12IT034,-0.084
set12IT037,-0.199
set12IT038,0.139
set12IT039,0.006
set12IT044,0.202
set12IT046,0.024
set12IT053,-0.017
set12IT054,0.0
set12IT055,0.087
set12IT056,-0.046
set12IT057,0.072
set12IT058,0.125
set12IT059,0.051
set15IT054,-0.071
set15IT057,0.19
set15IT058,0.048
set15IT059,0.192
set15IT060,0.108
set15IT061,-0.082
set15IT062,0.187
set15IT063,0.533
set15IT064,0.18
set15IT065,0.265
set15IT066,0.293
set15IT067,-0.153
set15IT068,0.19
set15IT071,0.318
set15IT072,0.12
set15IT073,-0.046
set15IT074,-0.005
set15IT075,-0.179
set15IT076,0.174
set15IT077,0.5
set15IT078,-0.006
set15IT079,0.077
set15IT080,0.257
set15IT081,0.257
set16IT004,-0.031
set16IT005,0.161
set16IT006,-0.039
set16IT007,0.031
set16IT008,0.2
set16IT009,0.101
set16IT010,0.155
set16IT011,0.051
set16IT012,0.131
set16IT013,0.017
set16IT014,0.011
set16IT015,0.02
set27IT004,-0.065
set27IT005,0.112
set27IT006,0.095
set27IT007,-0.166
set27IT008,0.066
set27IT009,0.194
set27IT010,0.21
set27IT011,0.181
set27IT012,-0.095
set27IT013,-0.025
set27IT014,-0.042
set27IT015,0.124
set27IT016,0.023
set27IT017,0.201
set27IT018,0.153
set27IT019,0.159
set27IT020,0.118
set27IT021,0.012
set27IT024,0.237
set27IT025,-0.054
set27IT028,-0.077
set27IT029,-0.354
set27IT030,0.198
set27IT031,0.04
set27IT032,0.102
set27IT033,-0.081
set27IT034,0.027
set27IT035,-0.012
set27IT036,0.222
set27IT037,-0.134
set27IT038,0.016
set27IT039,0.061
set27IT040,-0.035
set27IT041,-0.06
set27IT042,-0.068
set27IT043,0.182
set27IT044,0.042
set27IT045,0.036
set27IT046,0.189
set27IT047,0.111
set27IT048,-0.004
set27IT049,0.02
set27IT050,0.097
set27IT051,0.11
set27IT052,0.116
set27IT053,0.131
set27IT054,0.137
set27IT055,0.094
set27IT056,0.089
set27IT057,-0.1
set27IT058,-0.113
set27IT059,-0.073
set27IT060,0.056
set27IT061,-0.03
set27IT062,0.033
set27IT063,0.045
set27IT064,0.078
set27IT065,0.061
set27IT066,0.048
set27IT067,0.09
set27IT068,0.144
set27IT069,0.0
set27IT070,0.123
set27IT071,-0.029
set27IT072,0.086
set27IT073,0.05
set28IT003,0.106
set28IT004,-0.086
set28IT005,0.225
set28IT006,0.104
set28IT007,-0.317
set28IT008,-0.04
set28IT009,-0.034
set28IT010,0.102
set28IT013,-0.093
set28IT014,-0.001
set28IT017,0.09
set28IT018,0.122
set28IT021,0.089
set28IT022,0.149
set28IT023,0.205
set28IT024,0.084
set28IT027,-0.183
set28IT028,-0.221
set28IT029,-0.085
set28IT030,-0.08
set28IT031,0.063
set28IT032,-0.087
set28IT035,-0.183
set28IT036,-0.024
set28IT037,0.246
set28IT038,-0.032
set28IT039,0.13
set28IT040,0.021
set28IT041,0.06
set28IT042,-0.172
set28IT045,0.043
set28IT046,-0.074
set29IT004,-0.146
set29IT005,-0.04
set29IT006,-0.052
set29IT007,-0.146
set29IT014,0.035
set29IT015,0.084
set29IT057,-0.112
set29IT058,-0.015
set100IT008,0.04
set100IT009,0.102
set100IT010,0.041
set100IT011,-0.096
set100IT012,0.022
set100IT013,0.05
set100IT014,0.018
set100IT015,0.299
set100IT016,0.155
set100IT017,-0.025
set100IT018,0.12
set100IT019,0.042
set100IT020,-0.145
set100IT021,0.14
set100IT022,0.144
set100IT023,0.03
set100IT024,0.045
set100IT025,0.035
set100IT026,0.082
set100IT027,0.059
set100IT028,-0.097
set100IT029,-0.151
set100IT030,-0.031
set100IT031,0.094
set100IT032,-0.093
set100IT033,-0.05
set100IT034,0.333
set100IT035,-0.08
set100IT036,0.247
set100IT037,0.078
set100IT038,0.252
set100IT039,0.227
set100IT040,0.448
set100IT041,-0.108
set100IT042,0.295
set100IT043,0.026
set100IT044,-0.026
set100IT045,-0.084
set100IT046,0.083
set101IT007,0.389
set101IT008,-0.156
set101IT009,0.091
set101IT013,0.566
set101IT014,-0.245
set101IT015,0.019
set101IT016,0.559
set101IT017,0.004
set101IT018,-0.212
set101IT019,0.356
set101IT020,-0.411
set101IT021,0.054
set101IT022,0.135
set101IT023,-0.111
set101IT024,-0.21
set101IT025,0.248
set101IT026,-0.118
set101IT027,0.111
set101IT028,0.298
set101IT029,-0.08
set101IT030,-0.348
set101IT031,0.427
set101IT032,-0.203
set101IT033,-0.184
set101IT034,0.442
set101IT035,-0.126
set101IT036,-0.371
set101IT037,0.178
set101IT038,-0.315
set101IT039,-0.204
set101IT040,0.502
set101IT041,-0.323
set101IT042,-0.087
set101IT043,0.421
set101IT044,-0.344
set101IT045,-0.355
set101IT046,0.453
set101IT047,-0.111
set101IT048,0.052
