,PP_4870
set1IT078,0.587
set1IT079,0.224
set1IT080,-0.208
set1IT081,0.165
set1IT082,0.525
set1IT083,-0.109
set1IT084,0.474
set1IT085,0.278
set1IT086,0.025
set1IT087,0.509
set5IT075,-0.209
set5IT076,-0.32
set5IT081,-0.341
set5IT082,-0.348
set5IT083,-0.545
set5IT084,0.046
set5IT085,-0.279
set5IT086,-0.338
set5IT087,0.018
set5IT088,-0.229
set6IT057,0.156
set6IT059,0.038
set6IT061,-0.133
set6IT064,-0.004
set6IT065,-0.122
set7IT042,-0.919
set7IT044,-0.843
set7IT045,-0.028
set7IT055,0.341
set7IT056,0.184
set7IT057,-0.358
set7IT062,-0.393
set8IT058,0.224
set8IT059,-0.334
set8IT060,0.433
set8IT062,-0.475
set8IT064,-0.446
set8IT070,0.482
set8IT073,0.329
set8IT080,-0.544
set8IT081,-0.356
set8IT082,0.111
set8IT084,-0.487
set8IT085,-0.464
set8IT089,0.318
set8IT090,0.094
set8IT092,-0.484
set8IT093,0.064
set8IT094,0.076
set8IT095,-0.043
set8IT096,-0.181
set9IT020,0.737
set9IT022,0.398
set9IT025,0.599
set10IT006,0.019
set10IT008,0.338
set10IT010,-0.466
set10IT017,0.15
set10IT018,0.013
set10IT019,-0.23
set10IT020,0.21
set10IT021,0.165
set10IT022,0.32
set10IT023,-0.15
set10IT024,0.169
set10IT025,0.113
set10IT026,0.165
set10IT027,-0.188
set10IT028,-0.383
set10IT029,0.122
set10IT031,-0.323
set10IT032,-0.512
set10IT033,0.018
set10IT034,-0.286
set10IT035,-0.398
set10IT036,0.094
set10IT037,0.304
set10IT043,-0.054
set10IT044,0.139
set10IT053,0.012
set12IT001,0.499
set12IT002,-0.534
set12IT004,0.249
set12IT007,0.162
set12IT008,-0.404
set12IT009,-0.003
set12IT014,-0.381
set12IT015,0.178
set12IT016,-0.183
set12IT017,-0.199
set12IT023,-0.198
set12IT024,0.595
set12IT025,0.129
set12IT026,0.334
set12IT027,0.069
set12IT028,0.117
set12IT029,-0.241
set12IT031,-0.706
set12IT032,-0.139
set12IT034,-0.334
set12IT037,-0.174
set12IT038,-0.288
set12IT039,0.093
set12IT044,0.007
set12IT046,-0.347
set12IT053,0.151
set12IT054,-0.095
set12IT055,0.248
set12IT056,-0.19
set12IT057,0.179
set12IT058,0.043
set12IT059,0.269
set15IT054,-0.169
set15IT057,-0.145
set15IT058,-0.126
set15IT059,0.055
set15IT060,-0.109
set15IT061,-0.009
set15IT062,-0.182
set15IT063,-1.261
set15IT064,0.199
set15IT065,-0.266
set15IT066,-0.222
set15IT067,-0.149
set15IT068,0.036
set15IT071,-0.066
set15IT072,-0.302
set15IT073,-0.491
set15IT074,-0.624
set15IT075,0.118
set15IT076,0.032
set15IT077,-0.127
set15IT078,-0.027
set15IT079,0.189
set15IT080,-0.003
set15IT081,0.084
set16IT004,-0.396
set16IT005,0.2
set16IT006,-0.248
set16IT007,-0.568
set16IT008,-0.313
set16IT009,-0.188
set16IT010,0.183
set16IT011,0.021
set16IT012,-0.894
set16IT013,-0.456
set16IT014,-0.268
set16IT015,-0.342
set27IT004,0.045
set27IT005,-0.129
set27IT006,0.268
set27IT007,0.344
set27IT008,-0.316
set27IT009,0.114
set27IT010,0.019
set27IT011,-0.447
set27IT012,-0.042
set27IT013,-0.15
set27IT014,-0.272
set27IT015,-0.34
set27IT016,0.166
set27IT017,0.158
set27IT018,-0.051
set27IT019,-0.097
set27IT020,0.02
set27IT021,0.309
set27IT024,0.104
set27IT025,-0.021
set27IT028,0.215
set27IT029,-0.113
set27IT030,-0.202
set27IT031,0.063
set27IT032,-0.052
set27IT033,-0.003
set27IT034,-0.004
set27IT035,-0.187
set27IT036,0.107
set27IT037,0.072
set27IT038,-0.011
set27IT039,-0.184
set27IT040,-0.075
set27IT041,0.054
set27IT042,0.126
set27IT043,-0.013
set27IT044,0.12
set27IT045,0.267
set27IT046,0.333
set27IT047,0.003
set27IT048,0.068
set27IT049,-0.143
set27IT050,-0.081
set27IT051,0.079
set27IT052,0.015
set27IT053,0.301
set27IT054,0.213
set27IT055,0.129
set27IT056,0.295
set27IT057,0.052
set27IT058,0.225
set27IT059,-0.234
set27IT060,0.001
set27IT061,0.132
set27IT062,-0.247
set27IT063,0.077
set27IT064,-0.012
set27IT065,-0.505
set27IT066,0.184
set27IT067,0.036
set27IT068,0.249
set27IT069,0.209
set27IT070,-0.153
set27IT071,-0.253
set27IT072,-0.054
set27IT073,-0.217
set28IT003,0.078
set28IT004,-0.149
set28IT005,-0.401
set28IT006,-0.169
set28IT007,-0.019
set28IT008,-0.266
set28IT009,-0.122
set28IT010,0.067
set28IT013,-0.013
set28IT014,-0.184
set28IT017,-0.058
set28IT018,-0.009
set28IT021,-0.001
set28IT022,0.424
set28IT023,-0.04
set28IT024,0.247
set28IT027,-0.106
set28IT028,-0.456
set28IT029,-0.13
set28IT030,-0.125
set28IT031,-0.142
set28IT032,0.038
set28IT035,0.171
set28IT036,-0.193
set28IT037,-0.457
set28IT038,0.078
set28IT039,-0.025
set28IT040,-0.06
set28IT041,-0.101
set28IT042,-0.052
set28IT045,-0.075
set28IT046,-0.127
set29IT004,-1.204
set29IT005,-0.175
set29IT006,0.42
set29IT007,-0.297
set29IT014,0.123
set29IT015,-0.153
set29IT057,0.027
set29IT058,0.546
set100IT008,-0.104
set100IT009,-0.094
set100IT010,0.45
set100IT011,0.167
set100IT012,-0.038
set100IT013,0.231
set100IT014,0.092
set100IT015,-0.002
set100IT016,0.319
set100IT017,0.131
set100IT018,-0.063
set100IT019,0.393
set100IT020,0.235
set100IT021,0.009
set100IT022,0.234
set100IT023,-0.038
set100IT024,-0.119
set100IT025,0.184
set100IT026,0.127
set100IT027,-0.139
set100IT028,0.471
set100IT029,0.227
set100IT030,-0.02
set100IT031,0.39
set100IT032,0.011
set100IT033,-0.078
set100IT034,0.396
set100IT035,0.212
set100IT036,0.371
set100IT037,0.317
set100IT038,0.495
set100IT039,0.035
set100IT040,0.163
set100IT041,0.026
set100IT042,0.056
set100IT043,0.406
set100IT044,0.036
set100IT045,0.077
set100IT046,0.378
set101IT007,0.18
set101IT008,-0.132
set101IT009,-0.005
set101IT013,0.12
set101IT014,0.169
set101IT015,0.122
set101IT016,0.095
set101IT017,-0.241
set101IT018,0.067
set101IT019,-0.054
set101IT020,-0.079
set101IT021,-0.197
set101IT022,0.028
set101IT023,-0.348
set101IT024,-0.052
set101IT025,-0.093
set101IT026,0.105
set101IT027,-0.107
set101IT028,0.457
set101IT029,-0.405
set101IT030,-0.041
set101IT031,-0.003
set101IT032,-0.182
set101IT033,0.16
set101IT034,0.132
set101IT035,-0.269
set101IT036,0.306
set101IT037,0.055
set101IT038,-0.432
set101IT039,0.055
set101IT040,0.421
set101IT041,-0.263
set101IT042,0.19
set101IT043,0.024
set101IT044,-0.038
set101IT045,0.218
set101IT046,0.3
set101IT047,-0.331
set101IT048,0.335
