,PP_2320
set1IT078,-0.204
set1IT079,-0.319
set1IT080,-0.132
set1IT081,-0.084
set1IT082,-1.077
set1IT083,-0.745
set1IT084,-0.211
set1IT085,-0.116
set1IT086,-0.75
set1IT087,-1.089
set5IT075,0.032
set5IT076,0.06
set5IT081,0.137
set5IT082,0.921
set5IT083,-0.103
set5IT084,-0.173
set5IT085,-0.071
set5IT086,0.082
set5IT087,-0.103
set5IT088,0.036
set6IT057,0.016
set6IT059,0.139
set6IT061,0.034
set6IT064,0.053
set6IT065,0.198
set7IT042,0.469
set7IT044,-0.616
set7IT045,-0.339
set7IT055,0.259
set7IT056,-0.379
set7IT057,-0.386
set7IT062,0.185
set8IT058,-0.086
set8IT059,-0.205
set8IT060,-0.615
set8IT062,-0.54
set8IT064,-0.363
set8IT070,-0.215
set8IT073,-0.182
set8IT080,0.059
set8IT081,-0.121
set8IT082,0.024
set8IT084,-0.466
set8IT085,-0.619
set8IT089,0.333
set8IT090,0.327
set8IT092,-0.012
set8IT093,-0.076
set8IT094,0.139
set8IT095,-0.126
set8IT096,0.071
set9IT020,-0.036
set9IT022,0.054
set9IT025,0.094
set10IT006,-0.023
set10IT008,-0.005
set10IT010,0.439
set10IT017,0.192
set10IT018,0.04
set10IT019,0.257
set10IT020,0.096
set10IT021,0.205
set10IT022,0.13
set10IT023,0.128
set10IT024,0.184
set10IT025,0.247
set10IT026,0.187
set10IT027,0.136
set10IT028,0.219
set10IT029,0.274
set10IT031,0.22
set10IT032,0.291
set10IT033,0.508
set10IT034,0.035
set10IT035,0.288
set10IT036,0.049
set10IT037,0.356
set10IT043,0.108
set10IT044,-0.079
set10IT053,0.12
set12IT001,-0.365
set12IT002,0.141
set12IT004,-0.078
set12IT007,-0.145
set12IT008,-0.221
set12IT009,-0.167
set12IT014,-0.099
set12IT015,0.249
set12IT016,0.036
set12IT017,0.029
set12IT023,0.272
set12IT024,-0.233
set12IT025,-0.164
set12IT026,0.028
set12IT027,0.064
set12IT028,-0.053
set12IT029,-0.193
set12IT031,-0.062
set12IT032,0.063
set12IT034,-0.104
set12IT037,-0.206
set12IT038,-0.165
set12IT039,-0.116
set12IT044,0.056
set12IT046,0.127
set12IT053,0.27
set12IT054,-0.272
set12IT055,0.006
set12IT056,-0.109
set12IT057,-0.073
set12IT058,-0.024
set12IT059,-0.028
set15IT054,0.341
set15IT057,0.543
set15IT058,0.349
set15IT059,0.388
set15IT060,-0.78
set15IT061,0.56
set15IT062,0.506
set15IT063,0.574
set15IT064,0.078
set15IT065,0.308
set15IT066,0.68
set15IT067,0.341
set15IT068,-0.071
set15IT071,0.107
set15IT072,0.382
set15IT073,0.437
set15IT074,0.181
set15IT075,0.409
set15IT076,0.557
set15IT077,0.979
set15IT078,0.215
set15IT079,0.087
set15IT080,0.358
set15IT081,0.36
set16IT004,-0.154
set16IT005,0.154
set16IT006,0.159
set16IT007,-0.164
set16IT008,-0.093
set16IT009,-0.038
set16IT010,-0.222
set16IT011,-0.544
set16IT012,-1.023
set16IT013,-0.853
set16IT014,-0.348
set16IT015,-0.276
set27IT004,0.008
set27IT005,-0.003
set27IT006,0.002
set27IT007,0.026
set27IT008,0.008
set27IT009,0.001
set27IT010,-0.136
set27IT011,-0.082
set27IT012,0.028
set27IT013,0.106
set27IT014,-0.081
set27IT015,-0.266
set27IT016,-0.067
set27IT017,-0.2
set27IT018,-0.156
set27IT019,-0.217
set27IT020,-0.697
set27IT021,-0.937
set27IT024,-0.107
set27IT025,-0.036
set27IT028,-0.569
set27IT029,-0.454
set27IT030,-0.231
set27IT031,-0.279
set27IT032,-0.168
set27IT033,-0.076
set27IT034,-0.09
set27IT035,-0.048
set27IT036,0.052
set27IT037,0.018
set27IT038,-0.153
set27IT039,-0.445
set27IT040,-0.342
set27IT041,-0.231
set27IT042,-0.116
set27IT043,-0.049
set27IT044,0.037
set27IT045,0.023
set27IT046,-0.101
set27IT047,-0.136
set27IT048,-0.487
set27IT049,-0.268
set27IT050,-0.012
set27IT051,0.091
set27IT052,-0.054
set27IT053,-0.109
set27IT054,-0.069
set27IT055,-0.081
set27IT056,-0.162
set27IT057,-0.201
set27IT058,0.026
set27IT059,0.046
set27IT060,-0.054
set27IT061,0.015
set27IT062,-0.032
set27IT063,-0.079
set27IT064,0.069
set27IT065,0.074
set27IT066,-0.366
set27IT067,-0.357
set27IT068,-0.276
set27IT069,-1.381
set27IT070,-0.01
set27IT071,0.014
set27IT072,-0.299
set27IT073,-0.168
set28IT003,0.009
set28IT004,-0.006
set28IT005,-0.078
set28IT006,-0.004
set28IT007,-0.382
set28IT008,-0.357
set28IT009,-0.033
set28IT010,0.011
set28IT013,-0.091
set28IT014,-0.001
set28IT017,0.151
set28IT018,-0.002
set28IT021,-0.393
set28IT022,-0.287
set28IT023,-0.074
set28IT024,0.01
set28IT027,-0.537
set28IT028,-0.414
set28IT029,-0.129
set28IT030,-0.226
set28IT031,0.004
set28IT032,-0.123
set28IT035,-0.027
set28IT036,0.007
set28IT037,-0.404
set28IT038,-0.31
set28IT039,0.005
set28IT040,0.084
set28IT041,-0.139
set28IT042,-0.077
set28IT045,-0.13
set28IT046,-0.157
set29IT004,-0.137
set29IT005,-0.354
set29IT006,-0.222
set29IT007,-0.31
set29IT014,-0.399
set29IT015,-0.326
set29IT057,-0.76
set29IT058,-0.951
set100IT008,0.046
set100IT009,-0.195
set100IT010,-0.034
set100IT011,-0.223
set100IT012,-0.22
set100IT013,-0.196
set100IT014,-0.183
set100IT015,-0.257
set100IT016,0.018
set100IT017,-1.142
set100IT018,-0.915
set100IT019,-0.517
set100IT020,-0.351
set100IT021,-0.673
set100IT022,-0.321
set100IT023,-0.329
set100IT024,-0.985
set100IT025,-0.866
set100IT026,-0.285
set100IT027,-0.48
set100IT028,-0.353
set100IT029,-0.111
set100IT030,-0.27
set100IT031,-0.226
set100IT032,-0.43
set100IT033,-0.627
set100IT034,-0.317
set100IT035,-0.554
set100IT036,-0.584
set100IT037,-0.464
set100IT038,-0.587
set100IT039,-0.726
set100IT040,-0.629
set100IT041,-0.338
set100IT042,-0.406
set100IT043,-0.277
set100IT044,0.021
set100IT045,-0.262
set100IT046,-0.113
set101IT007,-0.101
set101IT008,-0.177
set101IT009,-0.089
set101IT013,0.084
set101IT014,0.265
set101IT015,-0.164
set101IT016,-0.056
set101IT017,0.076
set101IT018,-0.161
set101IT019,-0.249
set101IT020,-0.221
set101IT021,0.001
set101IT022,-0.199
set101IT023,-0.383
set101IT024,-0.222
set101IT025,0.013
set101IT026,-0.031
set101IT027,0.123
set101IT028,-0.405
set101IT029,-0.968
set101IT030,-0.487
set101IT031,0.205
set101IT032,0.24
set101IT033,-0.096
set101IT034,0.098
set101IT035,-0.043
set101IT036,0.08
set101IT037,-0.022
set101IT038,-0.211
set101IT039,-0.06
set101IT040,-0.35
set101IT041,-0.198
set101IT042,-0.148
set101IT043,-0.23
set101IT044,-0.409
set101IT045,-0.175
set101IT046,-0.461
set101IT047,-0.784
set101IT048,-0.445
