,PP_3098
set1IT078,-0.238
set1IT079,-0.241
set1IT080,-0.159
set1IT081,0.363
set1IT082,-0.374
set1IT083,-1.263
set1IT084,-0.1
set1IT085,-2.377
set1IT086,-0.005
set1IT087,-0.186
set5IT075,-0.184
set5IT076,-0.305
set5IT081,0.651
set5IT082,0.82
set5IT083,0.793
set5IT084,0.926
set5IT085,0.496
set5IT086,-0.281
set5IT087,0.924
set5IT088,-0.06
set6IT057,0.531
set6IT059,-0.242
set6IT061,-0.237
set6IT064,-0.019
set6IT065,-0.001
set7IT042,-0.988
set7IT044,-0.635
set7IT045,-2.161
set7IT055,-0.78
set7IT056,0.271
set7IT057,0.274
set7IT062,-0.743
set8IT058,-0.697
set8IT059,0.215
set8IT060,0.499
set8IT062,-0.71
set8IT064,-1.349
set8IT070,-0.086
set8IT073,1.032
set8IT080,0.294
set8IT081,0.263
set8IT082,-0.292
set8IT084,0.485
set8IT085,-0.176
set8IT089,-0.611
set8IT090,0.136
set8IT092,-1.292
set8IT093,-0.539
set8IT094,-0.808
set8IT095,-0.944
set8IT096,-0.382
set9IT020,-0.317
set9IT022,-0.893
set9IT025,-1.715
set10IT006,0.492
set10IT008,-0.271
set10IT010,-1.354
set10IT017,0.744
set10IT018,0.301
set10IT019,0.452
set10IT020,0.302
set10IT021,0.809
set10IT022,0.505
set10IT023,0.282
set10IT024,0.677
set10IT025,0.69
set10IT026,0.869
set10IT027,-0.588
set10IT028,0.552
set10IT029,0.649
set10IT031,0.45
set10IT032,-0.706
set10IT033,-0.045
set10IT034,0.823
set10IT035,-0.015
set10IT036,0.862
set10IT037,0.295
set10IT043,0.16
set10IT044,0.563
set10IT053,1.048
set12IT001,0.357
set12IT002,-0.388
set12IT004,0.686
set12IT007,0.614
set12IT008,0.467
set12IT009,-0.123
set12IT014,0.656
set12IT015,0.321
set12IT016,-0.371
set12IT017,0.051
set12IT023,-0.016
set12IT024,0.657
set12IT025,0.018
set12IT026,-0.131
set12IT027,0.1
set12IT028,0.184
set12IT029,0.761
set12IT031,0.63
set12IT032,-0.031
set12IT034,0.294
set12IT037,0.404
set12IT038,-0.295
set12IT039,0.478
set12IT044,0.385
set12IT046,-0.399
set12IT053,0.297
set12IT054,-0.401
set12IT055,0.433
set12IT056,0.228
set12IT057,0.5
set12IT058,0.243
set12IT059,-0.081
set15IT054,-0.069
set15IT057,-0.469
set15IT058,-0.031
set15IT059,-0.245
set15IT060,-0.032
set15IT061,-0.253
set15IT062,0.371
set15IT063,-1.367
set15IT064,-0.191
set15IT065,0.348
set15IT066,0.252
set15IT067,0.306
set15IT068,0.562
set15IT071,-0.743
set15IT072,-0.253
set15IT073,0.026
set15IT074,0.161
set15IT075,0.079
set15IT076,0.302
set15IT077,1.313
set15IT078,-1.556
set15IT079,-0.317
set15IT080,0.268
set15IT081,0.403
set16IT004,0.01
set16IT005,-0.76
set16IT006,0.231
set16IT007,-0.348
set16IT008,-0.146
set16IT009,-0.524
set16IT010,-0.033
set16IT011,-0.489
set16IT012,-0.304
set16IT013,-0.024
set16IT014,-0.336
set16IT015,-0.386
set27IT004,0.354
set27IT005,0.19
set27IT006,-0.561
set27IT007,-0.222
set27IT008,-0.207
set27IT009,-0.382
set27IT010,0.111
set27IT011,-0.302
set27IT012,0.341
set27IT013,-0.192
set27IT014,-0.386
set27IT015,-0.224
set27IT016,-0.376
set27IT017,-0.728
set27IT018,0.151
set27IT019,-0.076
set27IT020,-0.407
set27IT021,-0.741
set27IT024,-1.803
set27IT025,-0.579
set27IT028,-0.263
set27IT029,-0.57
set27IT030,-1.199
set27IT031,0.095
set27IT032,-0.439
set27IT033,-0.372
set27IT034,-0.56
set27IT035,-0.444
set27IT036,-0.177
set27IT037,0.036
set27IT038,-0.163
set27IT039,-0.664
set27IT040,-0.073
set27IT041,-0.241
set27IT042,-0.611
set27IT043,-0.375
set27IT044,-0.361
set27IT045,-0.067
set27IT046,-0.67
set27IT047,0.118
set27IT048,-1.257
set27IT049,-0.208
set27IT050,-1.193
set27IT051,-0.158
set27IT052,-0.482
set27IT053,-0.217
set27IT054,-0.217
set27IT055,-0.463
set27IT056,-0.745
set27IT057,0.232
set27IT058,-0.708
set27IT059,-0.319
set27IT060,-0.845
set27IT061,-0.012
set27IT062,-0.911
set27IT063,-0.887
set27IT064,-0.489
set27IT065,0.063
set27IT066,-0.363
set27IT067,-0.39
set27IT068,-0.435
set27IT069,-0.934
set27IT070,0.11
set27IT071,-0.627
set27IT072,-0.071
set27IT073,-0.221
set28IT003,-0.288
set28IT004,-0.073
set28IT005,-0.69
set28IT006,0.105
set28IT007,-0.026
set28IT008,0.375
set28IT009,-0.495
set28IT010,0.393
set28IT013,0.0
set28IT014,-0.285
set28IT017,-0.146
set28IT018,-0.369
set28IT021,0.57
set28IT022,0.003
set28IT023,0.292
set28IT024,-1.72
set28IT027,-0.718
set28IT028,0.254
set28IT029,0.517
set28IT030,-0.255
set28IT031,-0.221
set28IT032,-0.418
set28IT035,0.012
set28IT036,0.8
set28IT037,-0.615
set28IT038,0.432
set28IT039,-0.392
set28IT040,-0.394
set28IT041,-0.417
set28IT042,-1.232
set28IT045,0.428
set28IT046,-0.541
set29IT004,0.525
set29IT005,-0.411
set29IT006,-0.756
set29IT007,-1.717
set29IT014,-0.179
set29IT015,-1.003
set29IT057,0.193
set29IT058,-0.993
set100IT008,0.021
set100IT009,0.204
set100IT010,0.407
set100IT011,0.039
set100IT012,0.126
set100IT013,0.147
set100IT014,-0.03
set100IT015,0.303
set100IT016,0.037
set100IT017,-0.015
set100IT018,0.507
set100IT019,0.132
set100IT020,0.053
set100IT021,0.101
set100IT022,0.116
set100IT023,0.085
